# x y z bx by bz
 0.17 0 9.82239 -0.0921539 0 -3.26145
 0.17 0 9.83239 -0.108287 0 -3.25005
 0.17 0 9.84239 -0.124226 0 -3.23837
 0.17 0 9.85239 -0.135814 0 -3.2233
 0.17 0 9.86239 -0.145703 0 -3.20664
 0.17 0 9.87239 -0.155561 0 -3.18905
 0.17 0 9.88239 -0.166808 0 -3.16922
 0.17 0 9.89239 -0.178256 0 -3.14849
 0.17 0 9.90239 -0.191527 0 -3.12586
 0.17 0 9.91239 -0.207205 0 -3.10134
 0.17 0 9.92239 -0.220858 0 -3.07517
 0.17 0 9.93239 -0.230691 0 -3.0463
 0.17 0 9.94239 -0.241349 0 -3.01732
 0.17 0 9.95239 -0.252702 0 -2.98831
 0.17 0 9.96239 -0.263272 0 -2.9553
 0.17 0 9.97239 -0.273535 0 -2.92093
 0.17 0 9.98239 -0.282874 0 -2.88597
 0.17 0 9.99239 -0.292034 0 -2.84939
 0.17 0 10.0024 -0.301547 0 -2.81056
 0.17 0 10.0124 -0.309124 0 -2.77162
 0.17 0 10.0224 -0.315897 0 -2.73217
 0.17 0 10.0324 -0.322329 0 -2.69201
 0.17 0 10.0424 -0.326016 0 -2.65057
 0.17 0 10.0524 -0.328625 0 -2.60836
 0.17 0 10.0624 -0.330919 0 -2.56556
 0.18 0 9.46239 -0.0967692 0 -3.19983
 0.18 0 9.47239 -0.0945807 0 -3.16854
 0.18 0 9.48239 -0.0866688 0 -3.14139
 0.18 0 9.49239 -0.0729213 0 -3.11679
 0.18 0 9.50239 -0.0466986 0 -3.09874
 0.18 0 9.51239 -0.0276236 0 -3.09332
 0.18 0 9.52239 -0.00923068 0 -3.09052
 0.18 0 9.53239 0.00946649 0 -3.0885
 0.18 0 9.54239 0.0240736 0 -3.09046
 0.18 0 9.55239 0.0359884 0 -3.09826
 0.18 0 9.56239 0.0490962 0 -3.11029
 0.18 0 9.57239 0.0618854 0 -3.12366
 0.18 0 9.58239 0.0743559 0 -3.13836
 0.18 0 9.59239 0.0783124 0 -3.15486
 0.18 0 9.60239 0.0779503 0 -3.17143
 0.18 0 9.61239 0.0777836 0 -3.1875
 0.18 0 9.62239 0.0789173 0 -3.20129
 0.18 0 9.63239 0.0791113 0 -3.21344
 0.18 0 9.64239 0.0752495 0 -3.22681
 0.18 0 9.65239 0.0705687 0 -3.24014
 0.18 0 9.66239 0.0651249 0 -3.25271
 0.18 0 9.67239 0.0589182 0 -3.26452
 0.18 0 9.68239 0.0533788 0 -3.27387
 0.18 0 9.69239 0.0474985 0 -3.28262
 0.18 0 9.70239 0.0385506 0 -3.29005
 0.18 0 9.71239 0.0268743 0 -3.29635
 0.18 0 9.72239 0.0145717 0 -3.30246
 0.18 0 9.73239 0.00562188 0 -3.30556
 0.18 0 9.74239 -0.00183114 0 -3.30735
 0.18 0 9.75239 -0.00954467 0 -3.30917
 0.18 0 9.76239 -0.0230186 0 -3.30817
 0.18 0 9.77239 -0.0384746 0 -3.30627
 0.18 0 9.78239 -0.0541012 0 -3.30439
 0.18 0 9.79239 -0.0640383 0 -3.29847
 0.18 0 9.80239 -0.0723323 0 -3.29155
 0.18 0 9.81239 -0.0811814 0 -3.28421
 0.18 0 9.82239 -0.0971143 0 -3.27281
 0.18 0 9.83239 -0.112854 0 -3.26113
 0.18 0 9.84239 -0.128399 0 -3.24915
 0.18 0 9.85239 -0.143751 0 -3.23689
 0.18 0 9.86239 -0.155043 0 -3.22112
 0.18 0 9.87239 -0.164895 0 -3.20314
 0.18 0 9.88239 -0.17618 0 -3.18339
 0.18 0 9.89239 -0.19007 0 -3.16091
 0.18 0 9.90239 -0.205336 0 -3.13706
 0.18 0 9.91239 -0.220821 0 -3.11283
 0.18 0 9.92239 -0.235987 0 -3.08793
 0.18 0 9.93239 -0.24528 0 -3.05934
 0.18 0 9.94239 -0.255398 0 -3.03066
 0.18 0 9.95239 -0.269034 0 -2.99969
 0.18 0 9.96239 -0.283662 0 -2.96631
 0.18 0 9.97239 -0.293602 0 -2.93135
 0.18 0 9.98239 -0.302618 0 -2.89579
 0.18 0 9.99239 -0.312276 0 -2.85791
 0.18 0 10.0024 -0.321986 0 -2.81843
 0.18 0 10.0124 -0.330837 0 -2.77836
 0.18 0 10.0224 -0.338084 0 -2.73832
 0.18 0 10.0324 -0.344631 0 -2.69782
 0.18 0 10.0424 -0.348125 0 -2.65606
 0.18 0 10.0524 -0.350966 0 -2.61364
 0.18 0 10.0624 -0.353493 0 -2.57064
 0.19 0 9.46239 -0.127729 0 -3.20239
 0.19 0 9.47239 -0.126029 0 -3.16154
 0.19 0 9.48239 -0.115437 0 -3.12986
 0.19 0 9.49239 -0.0894452 0 -3.09724
 0.19 0 9.50239 -0.0569511 0 -3.07159
 0.19 0 9.51239 -0.0342525 0 -3.06676
 0.19 0 9.52239 -0.0122358 0 -3.06454
 0.19 0 9.53239 0.0116569 0 -3.06572
 0.19 0 9.54239 0.0315345 0 -3.07873
 0.19 0 9.55239 0.0460307 0 -3.09316
 0.19 0 9.56239 0.0602309 0 -3.10503
 0.19 0 9.57239 0.0741125 0 -3.11824
 0.19 0 9.58239 0.0876754 0 -3.13279
 0.19 0 9.59239 0.0907355 0 -3.14958
 0.19 0 9.60239 0.0901931 0 -3.16645
 0.19 0 9.61239 0.0898462 0 -3.18282
 0.19 0 9.62239 0.0896946 0 -3.1987
 0.19 0 9.63239 0.0889595 0 -3.21665
 0.19 0 9.64239 0.0833386 0 -3.23196
 0.19 0 9.65239 0.078386 0 -3.24595
 0.19 0 9.66239 0.0726786 0 -3.25919
 0.19 0 9.67239 0.0662081 0 -3.27167
 0.19 0 9.68239 0.0600452 0 -3.28244
 0.19 0 9.69239 0.052908 0 -3.29118
 0.19 0 9.70239 0.0421988 0 -3.29825
 0.19 0 9.71239 0.0308633 0 -3.30513
 0.19 0 9.72239 0.0189016 0 -3.31181
 0.19 0 9.73239 0.00738588 0 -3.31756
 0.19 0 9.74239 0.000549289 0 -3.31969
 0.19 0 9.75239 -0.00898328 0 -3.32054
 0.19 0 9.76239 -0.0236441 0 -3.31874
 0.19 0 9.77239 -0.0384754 0 -3.31696
 0.19 0 9.78239 -0.0534774 0 -3.3152
 0.19 0 9.79239 -0.0679714 0 -3.31298
 0.19 0 9.80239 -0.0756007 0 -3.30591
 0.19 0 9.81239 -0.0869715 0 -3.29674
 0.19 0 9.82239 -0.102511 0 -3.28506
 0.19 0 9.83239 -0.117857 0 -3.27308
 0.19 0 9.84239 -0.133009 0 -3.26082
 0.19 0 9.85239 -0.147968 0 -3.24827
 0.19 0 9.86239 -0.162733 0 -3.23543
 0.19 0 9.87239 -0.174363 0 -3.21873
 0.19 0 9.88239 -0.188746 0 -3.19621
 0.19 0 9.89239 -0.203603 0 -3.17304
 0.19 0 9.90239 -0.218677 0 -3.14949
 0.19 0 9.91239 -0.233968 0 -3.12554
 0.19 0 9.92239 -0.249477 0 -3.10121
 0.19 0 9.93239 -0.259539 0 -3.07359
 0.19 0 9.94239 -0.270678 0 -3.04397
 0.19 0 9.95239 -0.286497 0 -3.01071
 0.19 0 9.96239 -0.301882 0 -2.97758
 0.19 0 9.97239 -0.313756 0 -2.94304
 0.19 0 9.98239 -0.322449 0 -2.90688
 0.19 0 9.99239 -0.332865 0 -2.86766
 0.19 0 10.0024 -0.342771 0 -2.82753
 0.19 0 10.0124 -0.351819 0 -2.78681
 0.19 0 10.0224 -0.36001 0 -2.7455
 0.19 0 10.0324 -0.366858 0 -2.70434
 0.19 0 10.0424 -0.370247 0 -2.6623
 0.19 0 10.0524 -0.374039 0 -2.61881
 0.19 0 10.0624 -0.378459 0 -2.57362
 0.2 0 9.46239 -0.165271 0 -3.20547
 0.2 0 9.47239 -0.161552 0 -3.15188
 0.2 0 9.48239 -0.141804 0 -3.11071
 0.2 0 9.49239 -0.110688 0 -3.06995
 0.2 0 9.50239 -0.0714736 0 -3.03483
 0.2 0 9.51239 -0.0447023 0 -3.03058
 0.2 0 9.52239 -0.00533552 0 -3.0314
 0.2 0 9.53239 0.0255669 0 -3.03933
 0.2 0 9.54239 0.0425444 0 -3.0585
 0.2 0 9.55239 0.0572225 0 -3.07939
 0.2 0 9.56239 0.0716046 0 -3.09897
 0.2 0 9.57239 0.0865786 0 -3.11202
 0.2 0 9.58239 0.101234 0 -3.12641
 0.2 0 9.59239 0.103184 0 -3.14358
 0.2 0 9.60239 0.102461 0 -3.16076
 0.2 0 9.61239 0.102526 0 -3.17971
 0.2 0 9.62239 0.103105 0 -3.20075
 0.2 0 9.63239 0.102676 0 -3.22015
 0.2 0 9.64239 0.0965922 0 -3.23624
 0.2 0 9.65239 0.0898977 0 -3.25149
 0.2 0 9.66239 0.0825925 0 -3.2659
 0.2 0 9.67239 0.0746767 0 -3.27947
 0.2 0 9.68239 0.0663818 0 -3.29158
 0.2 0 9.69239 0.0566397 0 -3.29942
 0.2 0 9.70239 0.0462714 0 -3.30706
 0.2 0 9.71239 0.0352767 0 -3.31451
 0.2 0 9.72239 0.0236558 0 -3.32177
 0.2 0 9.73239 0.0114086 0 -3.32884
 0.2 0 9.74239 0.00297525 0 -3.33283
 0.2 0 9.75239 -0.0102083 0 -3.33152
 0.2 0 9.76239 -0.0242445 0 -3.32985
 0.2 0 9.77239 -0.0384512 0 -3.3282
 0.2 0 9.78239 -0.0528285 0 -3.32656
 0.2 0 9.79239 -0.0673764 0 -3.32494
 0.2 0 9.80239 -0.0791058 0 -3.32121
 0.2 0 9.81239 -0.093198 0 -3.31015
 0.2 0 9.82239 -0.108344 0 -3.29818
 0.2 0 9.83239 -0.123333 0 -3.28606
 0.2 0 9.84239 -0.138193 0 -3.27411
 0.2 0 9.85239 -0.152782 0 -3.2619
 0.2 0 9.86239 -0.167102 0 -3.24945
 0.2 0 9.87239 -0.187758 0 -3.23403
 0.2 0 9.88239 -0.202222 0 -3.21092
 0.2 0 9.89239 -0.21664 0 -3.18715
 0.2 0 9.90239 -0.231549 0 -3.16314
 0.2 0 9.91239 -0.246647 0 -3.13948
 0.2 0 9.92239 -0.261963 0 -3.11543
 0.2 0 9.93239 -0.273469 0 -3.08904
 0.2 0 9.94239 -0.288996 0 -3.05556
 0.2 0 9.95239 -0.304207 0 -3.02211
 0.2 0 9.96239 -0.318984 0 -2.98878
 0.2 0 9.97239 -0.333328 0 -2.95557
 0.2 0 9.98239 -0.342839 0 -2.91885
 0.2 0 9.99239 -0.353799 0 -2.87866
 0.2 0 10.0024 -0.363902 0 -2.83787
 0.2 0 10.0124 -0.373147 0 -2.79649
 0.2 0 10.0224 -0.382445 0 -2.75411
 0.2 0 10.0324 -0.390444 0 -2.71018
 0.2 0 10.0424 -0.395638 0 -2.665
 0.2 0 10.0524 -0.400633 0 -2.62006
 0.2 0 10.0624 -0.405424 0 -2.57447
 0.21 0 9.46239 -0.248404 0 -3.21643
 0.21 0 9.47239 -0.218246 0 -3.11992
 0.21 0 9.48239 -0.17819 0 -3.06094
 0.21 0 9.49239 -0.147798 0 -3.01388
 0.21 0 9.50239 -0.0775548 0 -2.98823
 0.21 0 9.51239 -0.0261321 0 -2.98893
 0.21 0 9.52239 0.0123768 0 -2.99642
 0.21 0 9.53239 0.0409921 0 -3.01164
 0.21 0 9.54239 0.0564467 0 -3.03402
 0.21 0 9.55239 0.0713894 0 -3.05671
 0.21 0 9.56239 0.0858203 0 -3.07971
 0.21 0 9.57239 0.0997392 0 -3.10302
 0.21 0 9.58239 0.115031 0 -3.11922
 0.21 0 9.59239 0.115658 0 -3.13687
 0.21 0 9.60239 0.116504 0 -3.1609
 0.21 0 9.61239 0.116836 0 -3.18363
 0.21 0 9.62239 0.116612 0 -3.20491
 0.21 0 9.63239 0.115831 0 -3.22474
 0.21 0 9.64239 0.109663 0 -3.24174
 0.21 0 9.65239 0.102505 0 -3.25777
 0.21 0 9.66239 0.0947369 0 -3.27296
 0.21 0 9.67239 0.0857857 0 -3.28732
 0.21 0 9.68239 0.0732412 0 -3.3009
 0.21 0 9.69239 0.0628488 0 -3.31011
 0.21 0 9.70239 0.0525198 0 -3.31818
 0.21 0 9.71239 0.0415727 0 -3.32603
 0.21 0 9.72239 0.0300075 0 -3.33366
 0.21 0 9.73239 0.0178243 0 -3.34106
 0.21 0 9.74239 0.0020015 0 -3.34575
 0.21 0 9.75239 -0.0111743 0 -3.34434
 0.21 0 9.76239 -0.0245118 0 -3.34294
 0.21 0 9.77239 -0.0380107 0 -3.34157
 0.21 0 9.78239 -0.0516713 0 -3.34023
 0.21 0 9.79239 -0.0654934 0 -3.33891
 0.21 0 9.80239 -0.0825599 0 -3.33614
 0.21 0 9.81239 -0.100608 0 -3.32668
 0.21 0 9.82239 -0.115353 0 -3.31506
 0.21 0 9.83239 -0.129828 0 -3.3032
 0.21 0 9.84239 -0.144033 0 -3.29109
 0.21 0 9.85239 -0.157968 0 -3.27874
 0.21 0 9.86239 -0.171723 0 -3.26609
 0.21 0 9.87239 -0.19613 0 -3.24859
 0.21 0 9.88239 -0.215837 0 -3.22875
 0.21 0 9.89239 -0.229309 0 -3.20532
 0.21 0 9.90239 -0.243301 0 -3.18151
 0.21 0 9.91239 -0.257812 0 -3.15734
 0.21 0 9.92239 -0.272842 0 -3.13279
 0.21 0 9.93239 -0.2929 0 -3.10308
 0.21 0 9.94239 -0.307837 0 -3.06912
 0.21 0 9.95239 -0.322354 0 -3.03528
 0.21 0 9.96239 -0.336452 0 -3.00156
 0.21 0 9.97239 -0.350129 0 -2.96797
 0.21 0 9.98239 -0.365576 0 -2.93154
 0.21 0 9.99239 -0.377875 0 -2.89033
 0.21 0 10.0024 -0.389211 0 -2.84835
 0.21 0 10.0124 -0.399581 0 -2.80562
 0.21 0 10.0224 -0.408987 0 -2.76211
 0.21 0 10.0324 -0.416567 0 -2.71635
 0.21 0 10.0424 -0.421975 0 -2.66774
 0.21 0 10.0524 -0.427176 0 -2.62149
 0.21 0 10.0624 -0.432336 0 -2.57548
 0.22 0 9.46239 -0.367509 0 -3.2526
 0.22 0 9.47239 -0.308047 0 -3.07942
 0.22 0 9.48239 -0.240985 0 -2.99393
 0.22 0 9.49239 -0.183623 0 -2.94887
 0.22 0 9.50239 -0.0804765 0 -2.93984
 0.22 0 9.51239 -0.00461762 0 -2.94536
 0.22 0 9.52239 0.0330333 0 -2.95953
 0.22 0 9.53239 0.0575222 0 -2.98111
 0.22 0 9.54239 0.0732414 0 -3.00529
 0.22 0 9.55239 0.0884487 0 -3.02977
 0.22 0 9.56239 0.103144 0 -3.05457
 0.22 0 9.57239 0.117328 0 -3.07968
 0.22 0 9.58239 0.134829 0 -3.11181
 0.22 0 9.59239 0.131455 0 -3.14158
 0.22 0 9.60239 0.13154 0 -3.16599
 0.22 0 9.61239 0.131068 0 -3.18895
 0.22 0 9.62239 0.13004 0 -3.21046
 0.22 0 9.63239 0.128455 0 -3.23053
 0.22 0 9.64239 0.12255 0 -3.24845
 0.22 0 9.65239 0.114929 0 -3.26527
 0.22 0 9.66239 0.105998 0 -3.28122
 0.22 0 9.67239 0.0940834 0 -3.29633
 0.22 0 9.68239 0.0813008 0 -3.31072
 0.22 0 9.69239 0.0696756 0 -3.32225
 0.22 0 9.70239 0.0596639 0 -3.33101
 0.22 0 9.71239 0.0490342 0 -3.33955
 0.22 0 9.72239 0.0377865 0 -3.34787
 0.22 0 9.73239 0.0236134 0 -3.35485
 0.22 0 9.74239 0.00385 0 -3.35924
 0.22 0 9.75239 -0.0116965 0 -3.36028
 0.22 0 9.76239 -0.024275 0 -3.3591
 0.22 0 9.77239 -0.037015 0 -3.35794
 0.22 0 9.78239 -0.0499166 0 -3.35681
 0.22 0 9.79239 -0.0629798 0 -3.3557
 0.22 0 9.80239 -0.0845731 0 -3.35047
 0.22 0 9.81239 -0.107504 0 -3.34464
 0.22 0 9.82239 -0.122477 0 -3.33347
 0.22 0 9.83239 -0.136297 0 -3.32146
 0.22 0 9.84239 -0.149848 0 -3.30919
 0.22 0 9.85239 -0.163128 0 -3.29668
 0.22 0 9.86239 -0.180798 0 -3.28195
 0.22 0 9.87239 -0.204515 0 -3.26415
 0.22 0 9.88239 -0.227556 0 -3.24607
 0.22 0 9.89239 -0.2419 0 -3.2238
 0.22 0 9.90239 -0.254946 0 -3.20033
 0.22 0 9.91239 -0.268512 0 -3.17649
 0.22 0 9.92239 -0.28647 0 -3.15003
 0.22 0 9.93239 -0.310781 0 -3.11992
 0.22 0 9.94239 -0.327497 0 -3.08662
 0.22 0 9.95239 -0.341231 0 -3.0525
 0.22 0 9.96239 -0.354546 0 -3.0185
 0.22 0 9.97239 -0.36744 0 -2.98462
 0.22 0 9.98239 -0.388059 0 -2.94415
 0.22 0 9.99239 -0.404704 0 -2.90266
 0.22 0 10.0024 -0.415966 0 -2.85964
 0.22 0 10.0124 -0.426264 0 -2.81584
 0.22 0 10.0224 -0.435597 0 -2.77128
 0.22 0 10.0324 -0.443112 0 -2.72385
 0.22 0 10.0424 -0.44911 0 -2.67445
 0.22 0 10.0524 -0.453908 0 -2.62389
 0.22 0 10.0624 -0.459196 0 -2.57666
 0.23 0 9.46239 -0.522585 0 -3.31397
 0.23 0 9.47239 -0.436212 0 -3.0312
 0.23 0 9.48239 -0.291377 0 -2.93235
 0.23 0 9.49239 -0.184369 0 -2.90649
 0.23 0 9.50239 -0.0817448 0 -2.89577
 0.23 0 9.51239 0.0164954 0 -2.90019
 0.23 0 9.52239 0.0566342 0 -2.92073
 0.23 0 9.53239 0.0769448 0 -2.94634
 0.23 0 9.54239 0.0929285 0 -2.97231
 0.23 0 9.55239 0.1084 0 -2.99859
 0.23 0 9.56239 0.128084 0 -3.03622
 0.23 0 9.57239 0.146555 0 -3.07321
 0.23 0 9.58239 0.163436 0 -3.10869
 0.23 0 9.59239 0.158667 0 -3.13932
 0.23 0 9.60239 0.152209 0 -3.16801
 0.23 0 9.61239 0.145945 0 -3.19508
 0.23 0 9.62239 0.143388 0 -3.21742
 0.23 0 9.63239 0.140999 0 -3.23772
 0.23 0 9.64239 0.135253 0 -3.25638
 0.23 0 9.65239 0.126414 0 -3.27392
 0.23 0 9.66239 0.115128 0 -3.29056
 0.23 0 9.67239 0.102975 0 -3.30647
 0.23 0 9.68239 0.0899549 0 -3.32165
 0.23 0 9.69239 0.0766873 0 -3.33552
 0.23 0 9.70239 0.066993 0 -3.34498
 0.23 0 9.71239 0.0566807 0 -3.35421
 0.23 0 9.72239 0.0451649 0 -3.3629
 0.23 0 9.73239 0.0263457 0 -3.36783
 0.23 0 9.74239 0.0070879 0 -3.37265
 0.23 0 9.75239 -0.0122088 0 -3.37709
 0.23 0 9.76239 -0.0240283 0 -3.37612
 0.23 0 9.77239 -0.0360094 0 -3.37518
 0.23 0 9.78239 -0.0481521 0 -3.37427
 0.23 0 9.79239 -0.0644145 0 -3.37134
 0.23 0 9.80239 -0.0866198 0 -3.36544
 0.23 0 9.81239 -0.108774 0 -3.35964
 0.23 0 9.82239 -0.129576 0 -3.35298
 0.23 0 9.83239 -0.142741 0 -3.34081
 0.23 0 9.84239 -0.155637 0 -3.3284
 0.23 0 9.85239 -0.168263 0 -3.31573
 0.23 0 9.86239 -0.189886 0 -3.2988
 0.23 0 9.87239 -0.212913 0 -3.28071
 0.23 0 9.88239 -0.235264 0 -3.26233
 0.23 0 9.89239 -0.254413 0 -3.2426
 0.23 0 9.90239 -0.266514 0 -3.21947
 0.23 0 9.91239 -0.280223 0 -3.19536
 0.23 0 9.92239 -0.302889 0 -3.16632
 0.23 0 9.93239 -0.326474 0 -3.13686
 0.23 0 9.94239 -0.347526 0 -3.10564
 0.23 0 9.95239 -0.360477 0 -3.07123
 0.23 0 9.96239 -0.373009 0 -3.03694
 0.23 0 9.97239 -0.389278 0 -2.99926
 0.23 0 9.98239 -0.409933 0 -2.95725
 0.23 0 9.99239 -0.42941 0 -2.91549
 0.23 0 10.0024 -0.442789 0 -2.87209
 0.23 0 10.0124 -0.453014 0 -2.82724
 0.23 0 10.0224 -0.462274 0 -2.78162
 0.23 0 10.0324 -0.470077 0 -2.73267
 0.23 0 10.0424 -0.476666 0 -2.68248
 0.23 0 10.0524 -0.482055 0 -2.63114
 0.23 0 10.0624 -0.486243 0 -2.57864
 0.24 0 9.46239 -0.683114 0 -2.69405
 0.24 0 9.47239 -0.454118 0 -2.67794
 0.24 0 9.48239 -0.319801 0 -2.7462
 0.24 0 9.49239 -0.196165 0 -2.80211
 0.24 0 9.50239 -0.0832113 0 -2.84564
 0.24 0 9.51239 0.016358 0 -2.85877
 0.24 0 9.52239 0.0824995 0 -2.87985
 0.24 0 9.53239 0.0997756 0 -2.90874
 0.24 0 9.54239 0.121166 0 -2.95144
 0.24 0 9.55239 0.140967 0 -2.99264
 0.24 0 9.56239 0.159178 0 -3.03234
 0.24 0 9.57239 0.175801 0 -3.07053
 0.24 0 9.58239 0.190834 0 -3.10723
 0.24 0 9.59239 0.185129 0 -3.1384
 0.24 0 9.60239 0.177282 0 -3.16747
 0.24 0 9.61239 0.169628 0 -3.19491
 0.24 0 9.62239 0.162168 0 -3.22071
 0.24 0 9.63239 0.1549 0 -3.24489
 0.24 0 9.64239 0.147032 0 -3.26541
 0.24 0 9.65239 0.136376 0 -3.28358
 0.24 0 9.66239 0.124853 0 -3.30101
 0.24 0 9.67239 0.112462 0 -3.31772
 0.24 0 9.68239 0.0992033 0 -3.3337
 0.24 0 9.69239 0.0850772 0 -3.34894
 0.24 0 9.70239 0.074507 0 -3.36007
 0.24 0 9.71239 0.0645121 0 -3.36999
 0.24 0 9.72239 0.0477597 0 -3.37612
 0.24 0 9.73239 0.0294461 0 -3.38148
 0.24 0 9.74239 0.0106939 0 -3.38674
 0.24 0 9.75239 -0.00849693 0 -3.39189
 0.24 0 9.76239 -0.0237719 0 -3.39403
 0.24 0 9.77239 -0.0349941 0 -3.3933
 0.24 0 9.78239 -0.0463778 0 -3.3926
 0.24 0 9.79239 -0.0672711 0 -3.38694
 0.24 0 9.80239 -0.0887001 0 -3.38106
 0.24 0 9.81239 -0.110078 0 -3.37528
 0.24 0 9.82239 -0.131406 0 -3.3696
 0.24 0 9.83239 -0.14916 0 -3.36128
 0.24 0 9.84239 -0.161401 0 -3.34871
 0.24 0 9.85239 -0.175971 0 -3.33476
 0.24 0 9.86239 -0.198986 0 -3.31665
 0.24 0 9.87239 -0.221324 0 -3.29826
 0.24 0 9.88239 -0.242985 0 -3.27959
 0.24 0 9.89239 -0.263969 0 -3.26065
 0.24 0 9.90239 -0.278004 0 -3.23892
 0.24 0 9.91239 -0.2974 0 -3.21179
 0.24 0 9.92239 -0.319341 0 -3.18339
 0.24 0 9.93239 -0.342201 0 -3.15457
 0.24 0 9.94239 -0.36598 0 -3.12532
 0.24 0 9.95239 -0.380093 0 -3.09148
 0.24 0 9.96239 -0.391841 0 -3.05691
 0.24 0 9.97239 -0.412491 0 -3.01414
 0.24 0 9.98239 -0.432636 0 -2.97103
 0.24 0 9.99239 -0.451603 0 -2.92818
 0.24 0 10.0024 -0.469393 0 -2.88557
 0.24 0 10.0124 -0.47983 0 -2.8398
 0.24 0 10.0224 -0.489084 0 -2.79266
 0.24 0 10.0324 -0.497464 0 -2.74283
 0.24 0 10.0424 -0.504643 0 -2.69185
 0.24 0 10.0524 -0.510622 0 -2.63972
 0.24 0 10.0624 -0.515401 0 -2.58643
 0.25 0 9.46239 -0.583642 0 -2.13787
 0.25 0 9.47239 -0.33818 0 -2.30193
 0.25 0 9.48239 -0.221348 0 -2.43925
 0.25 0 9.49239 -0.114571 0 -2.58224
 0.25 0 9.50239 -0.0157082 0 -2.69717
 0.25 0 9.51239 0.0752399 0 -2.78405
 0.25 0 9.52239 0.120609 0 -2.84809
 0.25 0 9.53239 0.135205 0 -2.90289
 0.25 0 9.54239 0.154747 0 -2.9468
 0.25 0 9.55239 0.172699 0 -2.98921
 0.25 0 9.56239 0.189062 0 -3.03012
 0.25 0 9.57239 0.203836 0 -3.06952
 0.25 0 9.58239 0.217021 0 -3.10742
 0.25 0 9.59239 0.210359 0 -3.13917
 0.25 0 9.60239 0.201123 0 -3.16862
 0.25 0 9.61239 0.192081 0 -3.19644
 0.25 0 9.62239 0.183231 0 -3.22262
 0.25 0 9.63239 0.173164 0 -3.25102
 0.25 0 9.64239 0.162196 0 -3.27615
 0.25 0 9.65239 0.149779 0 -3.29496
 0.25 0 9.66239 0.136577 0 -3.31294
 0.25 0 9.67239 0.122591 0 -3.3301
 0.25 0 9.68239 0.109046 0 -3.34686
 0.25 0 9.69239 0.0946821 0 -3.3629
 0.25 0 9.70239 0.082206 0 -3.3763
 0.25 0 9.71239 0.068092 0 -3.3841
 0.25 0 9.72239 0.0507226 0 -3.39001
 0.25 0 9.73239 0.0329146 0 -3.39581
 0.25 0 9.74239 0.014668 0 -3.4015
 0.25 0 9.75239 -0.00401725 0 -3.40708
 0.25 0 9.76239 -0.0231411 0 -3.41256
 0.25 0 9.77239 -0.0339689 0 -3.41229
 0.25 0 9.78239 -0.0494579 0 -3.40913
 0.25 0 9.79239 -0.0701613 0 -3.40318
 0.25 0 9.80239 -0.090814 0 -3.39733
 0.25 0 9.81239 -0.111416 0 -3.39157
 0.25 0 9.82239 -0.131967 0 -3.38591
 0.25 0 9.83239 -0.152468 0 -3.38035
 0.25 0 9.84239 -0.167139 0 -3.37013
 0.25 0 9.85239 -0.185775 0 -3.35391
 0.25 0 9.86239 -0.2081 0 -3.3355
 0.25 0 9.87239 -0.229748 0 -3.31682
 0.25 0 9.88239 -0.250719 0 -3.29785
 0.25 0 9.89239 -0.271867 0 -3.27885
 0.25 0 9.90239 -0.292944 0 -3.25711
 0.25 0 9.91239 -0.314611 0 -3.229
 0.25 0 9.92239 -0.335826 0 -3.20124
 0.25 0 9.93239 -0.35796 0 -3.17306
 0.25 0 9.94239 -0.381014 0 -3.14446
 0.25 0 9.95239 -0.400077 0 -3.11324
 0.25 0 9.96239 -0.41572 0 -3.07414
 0.25 0 9.97239 -0.436532 0 -3.02969
 0.25 0 9.98239 -0.456167 0 -2.98549
 0.25 0 9.99239 -0.474624 0 -2.94154
 0.25 0 10.0024 -0.491905 0 -2.89784
 0.25 0 10.0124 -0.506714 0 -2.85353
 0.25 0 10.0224 -0.516301 0 -2.80493
 0.25 0 10.0324 -0.525272 0 -2.75432
 0.25 0 10.0424 -0.533042 0 -2.70255
 0.25 0 10.0524 -0.540615 0 -2.64889
 0.25 0 10.0624 -0.54806 0 -2.593
 0.26 0 9.46239 -0.228702 0 -2.06961
 0.26 0 9.47239 -0.169041 0 -2.24978
 0.26 0 9.48239 -0.0695159 0 -2.41688
 0.26 0 9.49239 0.0220951 0 -2.55594
 0.26 0 9.50239 0.105792 0 -2.66694
 0.26 0 9.51239 0.160927 0 -2.75061
 0.26 0 9.52239 0.17628 0 -2.82109
 0.26 0 9.53239 0.185979 0 -2.88
 0.26 0 9.54239 0.194518 0 -2.93583
 0.26 0 9.55239 0.203221 0 -2.98744
 0.26 0 9.56239 0.217736 0 -3.02955
 0.26 0 9.57239 0.230661 0 -3.07016
 0.26 0 9.58239 0.241997 0 -3.10927
 0.26 0 9.59239 0.234357 0 -3.14164
 0.26 0 9.60239 0.223733 0 -3.17147
 0.26 0 9.61239 0.213097 0 -3.2014
 0.26 0 9.62239 0.201911 0 -3.23256
 0.26 0 9.63239 0.190335 0 -3.26197
 0.26 0 9.64239 0.178354 0 -3.28883
 0.26 0 9.65239 0.165632 0 -3.30851
 0.26 0 9.66239 0.152125 0 -3.32736
 0.26 0 9.67239 0.137834 0 -3.34539
 0.26 0 9.68239 0.122758 0 -3.3626
 0.26 0 9.69239 0.106898 0 -3.37899
 0.26 0 9.70239 0.0876118 0 -3.39263
 0.26 0 9.71239 0.0711052 0 -3.39877
