# x y z bx by bz
 0.09 0 10.5524 -0.0452008 0 -1.29644
 0.09 0 10.5624 -0.0440883 0 -1.28697
 0.09 0 10.5724 -0.0429882 0 -1.27748
 0.09 0 10.5824 -0.0419005 0 -1.26799
 0.09 0 10.5924 -0.040818 0 -1.25848
 0.09 0 10.6024 -0.0373445 0 -1.25054
 0.09 0 10.6124 -0.0338318 0 -1.2427
 0.09 0 10.6224 -0.032729 0 -1.23585
 0.09 0 10.6324 -0.0316218 0 -1.22901
 0.09 0 10.6424 -0.0305104 0 -1.2222
 0.09 0 10.6524 -0.0293946 0 -1.2154
 0.09 0 10.6624 -0.0282746 0 -1.20862
 0.09 0 10.6724 -0.0254505 0 -1.20282
 0.09 0 10.6824 -0.0222873 0 -1.1975
 0.09 0 10.6924 -0.0213785 0 -1.19316
 0.09 0 10.7024 -0.0204644 0 -1.18883
 0.09 0 10.7124 -0.0195451 0 -1.1845
 0.09 0 10.7224 -0.0186205 0 -1.18018
 0.09 0 10.7324 -0.0176907 0 -1.17587
 0.09 0 10.7424 -0.0160936 0 -1.17193
 0.09 0 10.7524 -0.0131851 0 -1.1688
 0.09 0 10.7624 -0.0123347 0 -1.16648
 0.09 0 10.7724 -0.0114814 0 -1.16416
 0.09 0 10.7824 -0.0106252 0 -1.16184
 0.09 0 10.7924 -0.00976612 0 -1.15952
 0.09 0 10.8024 -0.00890413 0 -1.1572
 0.09 0 10.8124 -0.00786847 0 -1.15498
 0.09 0 10.8224 -0.00568576 0 -1.15372
 0.09 0 10.8324 -0.00491222 0 -1.15302
 0.09 0 10.8424 -0.0041095 0 -1.15232
 0.09 0 10.8524 -0.00327761 0 -1.15162
 0.09 0 10.8624 -0.00241653 0 -1.15093
 0.09 0 10.8724 -0.00151717 0 -1.15021
 0.09 0 10.8824 -0.000924177 0 -1.14975
 0.09 0 10.8924 -3.50116e-05 0 -1.15007
 0.09 0 10.9024 0.000884771 0 -1.15043
 0.09 0 10.9124 0.00183517 0 -1.15082
 0.09 0 10.9224 0.00281619 0 -1.15125
 0.09 0 10.9324 0.00336371 0 -1.15187
 0.09 0 10.9424 0.00350228 0 -1.15263
 0.09 0 10.9524 0.00367706 0 -1.15343
 0.09 0 10.9624 0.00461797 0 -1.15475
 0.09 0 10.9724 0.0055648 0 -1.15609
 0.09 0 10.9824 0.00647642 0 -1.15745
 0.09 0 10.9924 0.00669068 0 -1.15905
 0.09 0 11.0024 0.00688031 0 -1.16064
 0.09 0 11.0124 0.0070453 0 -1.16224
 0.09 0 11.0224 0.00718565 0 -1.16384
 0.09 0 11.0324 0.00744245 0 -1.1656
 0.09 0 11.0424 0.00774799 0 -1.1675
 0.09 0 11.0524 0.00796297 0 -1.16942
 0.09 0 11.0624 0.00796042 0 -1.17127
 0.09 0 11.0724 0.00793975 0 -1.17312
 0.09 0 11.0824 0.00790096 0 -1.17498
 0.09 0 11.0924 0.00784405 0 -1.17685
 0.09 0 11.1024 0.00753659 0 -1.1787
 0.09 0 11.1124 0.00708033 0 -1.18057
 0.09 0 11.1224 0.00664331 0 -1.18217
 0.09 0 11.1324 0.00621385 0 -1.18364
 0.09 0 11.1424 0.00576509 0 -1.18509
 0.09 0 11.1524 0.00529703 0 -1.18651
 0.09 0 11.1624 0.00480967 0 -1.18792
 0.09 0 11.1724 0.00430827 0 -1.18931
 0.09 0 11.1824 0.00330756 0 -1.19057
 0.09 0 11.1924 0.00199564 0 -1.19112
 0.09 0 11.2024 0.00121121 0 -1.1913
 0.1 0 10.0724 -0.185576 0 -2.51254
 0.1 0 10.0824 -0.186134 0 -2.47494
 0.1 0 10.0924 -0.186453 0 -2.43753
 0.1 0 10.1024 -0.186497 0 -2.39959
 0.1 0 10.1124 -0.186156 0 -2.36073
 0.1 0 10.1224 -0.185729 0 -2.3223
 0.1 0 10.1324 -0.185218 0 -2.28431
 0.1 0 10.1424 -0.183068 0 -2.24703
 0.1 0 10.1524 -0.18047 0 -2.21014
 0.1 0 10.1624 -0.177878 0 -2.17356
 0.1 0 10.1724 -0.175291 0 -2.1373
 0.1 0 10.1824 -0.172709 0 -2.10133
 0.1 0 10.1924 -0.170132 0 -2.06568
 0.1 0 10.2024 -0.167185 0 -2.03071
 0.1 0 10.2124 -0.163643 0 -1.9987
 0.1 0 10.2224 -0.160301 0 -1.96693
 0.1 0 10.2324 -0.157159 0 -1.93539
 0.1 0 10.2424 -0.154216 0 -1.90409
 0.1 0 10.2524 -0.151473 0 -1.87302
 0.1 0 10.2624 -0.148929 0 -1.84219
 0.1 0 10.2724 -0.143176 0 -1.81388
 0.1 0 10.2824 -0.13729 0 -1.78595
 0.1 0 10.2924 -0.131583 0 -1.75819
 0.1 0 10.3024 -0.127358 0 -1.73153
 0.1 0 10.3124 -0.124762 0 -1.70615
 0.1 0 10.3224 -0.122298 0 -1.681
 0.1 0 10.3324 -0.12016 0 -1.65674
 0.1 0 10.3424 -0.118137 0 -1.63316
 0.1 0 10.3524 -0.116028 0 -1.60971
 0.1 0 10.3624 -0.111443 0 -1.58826
 0.1 0 10.3724 -0.105812 0 -1.56766
 0.1 0 10.3824 -0.100096 0 -1.54715
 0.1 0 10.3924 -0.0942973 0 -1.52674
 0.1 0 10.4024 -0.0920261 0 -1.50852
 0.1 0 10.4124 -0.0901846 0 -1.49073
 0.1 0 10.4224 -0.088235 0 -1.47306
 0.1 0 10.4324 -0.0861771 0 -1.4555
 0.1 0 10.4424 -0.0840111 0 -1.43806
 0.1 0 10.4524 -0.0805015 0 -1.42164
 0.1 0 10.4624 -0.0752941 0 -1.4065
 0.1 0 10.4724 -0.0714093 0 -1.39216
 0.1 0 10.4824 -0.0682475 0 -1.37846
 0.1 0 10.4924 -0.0661809 0 -1.36565
 0.1 0 10.5024 -0.0641724 0 -1.35297
 0.1 0 10.5124 -0.0622219 0 -1.34039
 0.1 0 10.5224 -0.0603294 0 -1.32794
 0.1 0 10.5324 -0.0580645 0 -1.31591
 0.1 0 10.5424 -0.054335 0 -1.3052
 0.1 0 10.5524 -0.0508691 0 -1.29457
 0.1 0 10.5624 -0.048527 0 -1.28445
 0.1 0 10.5724 -0.0476079 0 -1.27497
 0.1 0 10.5824 -0.0467011 0 -1.26548
 0.1 0 10.5924 -0.0444023 0 -1.25688
 0.1 0 10.6024 -0.0411092 0 -1.24891
 0.1 0 10.6124 -0.0376869 0 -1.241
 0.1 0 10.6224 -0.0359791 0 -1.23383
 0.1 0 10.6324 -0.0350105 0 -1.22697
 0.1 0 10.6424 -0.0340377 0 -1.22012
 0.1 0 10.6524 -0.0330605 0 -1.2133
 0.1 0 10.6624 -0.0313257 0 -1.20693
 0.1 0 10.6724 -0.0280393 0 -1.2015
 0.1 0 10.6824 -0.0247909 0 -1.19609
 0.1 0 10.6924 -0.0232072 0 -1.19141
 0.1 0 10.7024 -0.0224496 0 -1.18708
 0.1 0 10.7124 -0.0216869 0 -1.18276
 0.1 0 10.7224 -0.0209189 0 -1.17845
 0.1 0 10.7324 -0.0201456 0 -1.17414
 0.1 0 10.7424 -0.0175769 0 -1.17082
 0.1 0 10.7524 -0.0147182 0 -1.16767
 0.1 0 10.7624 -0.0131788 0 -1.16504
 0.1 0 10.7724 -0.0124509 0 -1.16274
 0.1 0 10.7824 -0.0117202 0 -1.16043
 0.1 0 10.7924 -0.0109865 0 -1.15813
 0.1 0 10.8024 -0.01025 0 -1.15583
 0.1 0 10.8124 -0.00849144 0 -1.15405
 0.1 0 10.8224 -0.00602049 0 -1.15267
 0.1 0 10.8324 -0.00498378 0 -1.15184
 0.1 0 10.8424 -0.00427894 0 -1.15116
 0.1 0 10.8524 -0.00354492 0 -1.15048
 0.1 0 10.8624 -0.00278173 0 -1.1498
 0.1 0 10.8724 -0.00198935 0 -1.14913
 0.1 0 10.8824 -0.000423397 0 -1.14896
 0.1 0 10.8924 0.000369832 0 -1.14941
 0.1 0 10.9024 0.00120665 0 -1.14982
 0.1 0 10.9124 0.00209072 0 -1.15019
 0.1 0 10.9224 0.0030054 0 -1.15059
 0.1 0 10.9324 0.00379051 0 -1.15108
 0.1 0 10.9424 0.00383856 0 -1.15182
 0.1 0 10.9524 0.00449955 0 -1.15299
 0.1 0 10.9624 0.00538892 0 -1.15433
 0.1 0 10.9724 0.00628421 0 -1.15568
 0.1 0 10.9824 0.00718544 0 -1.15705
 0.1 0 10.9924 0.00763955 0 -1.15858
 0.1 0 11.0024 0.00780006 0 -1.1602
 0.1 0 11.0124 0.00793594 0 -1.16182
 0.1 0 11.0224 0.00806097 0 -1.16346
 0.1 0 11.0324 0.00842624 0 -1.16539
 0.1 0 11.0424 0.00872689 0 -1.16736
 0.1 0 11.0524 0.00896294 0 -1.16935
 0.1 0 11.0624 0.009044 0 -1.17129
 0.1 0 11.0724 0.00902075 0 -1.17317
 0.1 0 11.0824 0.00897939 0 -1.17507
 0.1 0 11.0924 0.00886207 0 -1.17697
 0.1 0 11.1024 0.00849256 0 -1.17888
 0.1 0 11.1124 0.00805392 0 -1.18082
 0.1 0 11.1224 0.00758001 0 -1.18265
 0.1 0 11.1324 0.00714298 0 -1.18414
 0.1 0 11.1424 0.00668665 0 -1.18562
 0.1 0 11.1524 0.00621103 0 -1.18707
 0.1 0 11.1624 0.00570024 0 -1.18853
 0.1 0 11.1724 0.00519092 0 -1.18998
 0.1 0 11.1824 0.00409374 0 -1.19122
 0.1 0 11.1924 0.00211167 0 -1.19226
 0.1 0 11.2024 0.00105654 0 -1.19266
 0.11 0 10.0724 -0.204998 0 -2.51471
 0.11 0 10.0824 -0.206113 0 -2.47543
 0.11 0 10.0924 -0.206427 0 -2.43781
 0.11 0 10.1024 -0.206037 0 -2.39837
 0.11 0 10.1124 -0.205562 0 -2.35936
 0.11 0 10.1224 -0.205001 0 -2.32078
 0.11 0 10.1324 -0.204356 0 -2.28264
 0.11 0 10.1424 -0.20243 0 -2.24521
 0.11 0 10.1524 -0.199798 0 -2.20828
 0.11 0 10.1624 -0.197171 0 -2.17165
 0.11 0 10.1724 -0.19455 0 -2.13534
 0.11 0 10.1824 -0.191933 0 -2.09933
 0.11 0 10.1924 -0.188926 0 -2.06336
 0.11 0 10.2024 -0.185011 0 -2.028
 0.11 0 10.2124 -0.178666 0 -1.99404
 0.11 0 10.2224 -0.1753 0 -1.96236
 0.11 0 10.2324 -0.172182 0 -1.93096
 0.11 0 10.2424 -0.169264 0 -1.89978
 0.11 0 10.2524 -0.166546 0 -1.86885
 0.11 0 10.2624 -0.163708 0 -1.83837
 0.11 0 10.2724 -0.15775 0 -1.81042
 0.11 0 10.2824 -0.151969 0 -1.78264
 0.11 0 10.2924 -0.146367 0 -1.75503
 0.11 0 10.3024 -0.140942 0 -1.72759
 0.11 0 10.3124 -0.136819 0 -1.7012
 0.11 0 10.3224 -0.134382 0 -1.67624
 0.11 0 10.3324 -0.132289 0 -1.6519
 0.11 0 10.3424 -0.130361 0 -1.62808
 0.11 0 10.3524 -0.126232 0 -1.60621
 0.11 0 10.3624 -0.120877 0 -1.58542
 0.11 0 10.3724 -0.115439 0 -1.56472
 0.11 0 10.3824 -0.109917 0 -1.54412
 0.11 0 10.3924 -0.104312 0 -1.52361
 0.11 0 10.4024 -0.101028 0 -1.50462
 0.11 0 10.4124 -0.0993484 0 -1.48674
 0.11 0 10.4224 -0.0975605 0 -1.46898
 0.11 0 10.4324 -0.0956644 0 -1.45133
 0.11 0 10.4424 -0.0925994 0 -1.43455
 0.11 0 10.4524 -0.0875457 0 -1.4192
 0.11 0 10.4624 -0.0824528 0 -1.40395
 0.11 0 10.4724 -0.0784976 0 -1.38966
 0.11 0 10.4824 -0.0748885 0 -1.37578
 0.11 0 10.4924 -0.0718197 0 -1.36239
 0.11 0 10.5024 -0.0698821 0 -1.34981
 0.11 0 10.5124 -0.0680026 0 -1.33734
 0.11 0 10.5224 -0.066181 0 -1.32499
 0.11 0 10.5324 -0.0634416 0 -1.3135
 0.11 0 10.5424 -0.0598467 0 -1.3029
 0.11 0 10.5524 -0.0565155 0 -1.29239
 0.11 0 10.5624 -0.053448 0 -1.28199
 0.11 0 10.5724 -0.0521674 0 -1.27229
 0.11 0 10.5824 -0.0509617 0 -1.26311
 0.11 0 10.5924 -0.0479782 0 -1.25504
 0.11 0 10.6024 -0.0448654 0 -1.24704
 0.11 0 10.6124 -0.0416235 0 -1.23911
 0.11 0 10.6224 -0.0392347 0 -1.2316
 0.11 0 10.6324 -0.0384048 0 -1.2247
 0.11 0 10.6424 -0.0375705 0 -1.21783
 0.11 0 10.6524 -0.036732 0 -1.21097
 0.11 0 10.6624 -0.0337696 0 -1.20542
 0.11 0 10.6724 -0.0306371 0 -1.20001
 0.11 0 10.6824 -0.0275426 0 -1.19463
 0.11 0 10.6924 -0.0250505 0 -1.1895
 0.11 0 10.7024 -0.0244495 0 -1.18518
 0.11 0 10.7124 -0.0238434 0 -1.18087
 0.11 0 10.7224 -0.0232319 0 -1.17656
 0.11 0 10.7324 -0.0217913 0 -1.17271
 0.11 0 10.7424 -0.0190494 0 -1.16958
 0.11 0 10.7524 -0.0163311 0 -1.16645
 0.11 0 10.7624 -0.0140297 0 -1.16347
 0.11 0 10.7724 -0.0134273 0 -1.16118
 0.11 0 10.7824 -0.012822 0 -1.15889
 0.11 0 10.7924 -0.0122138 0 -1.1566
 0.11 0 10.8024 -0.0115039 0 -1.15436
 0.11 0 10.8124 -0.00909966 0 -1.15301
 0.11 0 10.8224 -0.00674382 0 -1.15166
 0.11 0 10.8324 -0.00506934 0 -1.15056
 0.11 0 10.8424 -0.00446238 0 -1.1499
 0.11 0 10.8524 -0.00382624 0 -1.14924
 0.11 0 10.8624 -0.00316092 0 -1.14858
 0.11 0 10.8724 -0.00222251 0 -1.14804
 0.11 0 10.8824 -0.000256087 0 -1.14802
 0.11 0 10.8924 0.000792741 0 -1.14834
 0.11 0 10.9024 0.00155229 0 -1.1488
 0.11 0 10.9124 0.00234084 0 -1.1493
 0.11 0 10.9224 0.0031584 0 -1.14982
 0.11 0 10.9324 0.00402996 0 -1.15027
 0.11 0 10.9424 0.00450902 0 -1.15118
 0.11 0 10.9524 0.00534093 0 -1.15252
 0.11 0 10.9624 0.00617876 0 -1.15387
 0.11 0 10.9724 0.00702252 0 -1.15523
 0.11 0 10.9824 0.00787221 0 -1.15661
 0.11 0 10.9924 0.00859361 0 -1.15805
 0.11 0 11.0024 0.00872501 0 -1.1597
 0.11 0 11.0124 0.00883177 0 -1.16135
 0.11 0 11.0224 0.00908664 0 -1.16317
 0.11 0 11.0324 0.00944702 0 -1.16516
 0.11 0 11.0424 0.00974278 0 -1.16718
 0.11 0 11.0524 0.00997394 0 -1.16923
 0.11 0 11.0624 0.0101405 0 -1.1713
 0.11 0 11.0724 0.0101203 0 -1.17323
 0.11 0 11.0824 0.0100764 0 -1.17516
 0.11 0 11.0924 0.0098513 0 -1.17711
 0.11 0 11.1024 0.0094994 0 -1.17909
 0.11 0 11.1124 0.00907838 0 -1.18111
 0.11 0 11.1224 0.00858824 0 -1.18317
 0.11 0 11.1324 0.00813524 0 -1.18474
 0.11 0 11.1424 0.00767135 0 -1.18625
 0.11 0 11.1524 0.00712955 0 -1.18778
 0.11 0 11.1624 0.00654854 0 -1.18933
 0.11 0 11.1724 0.00604384 0 -1.19078
 0.11 0 11.1824 0.00485849 0 -1.19199
 0.11 0 11.1924 0.00293497 0 -1.19302
 0.11 0 11.2024 0.00105017 0 -1.19404
 0.12 0 10.0724 -0.22446 0 -2.51736
 0.12 0 10.0824 -0.226179 0 -2.47745
 0.12 0 10.0924 -0.226586 0 -2.43675
 0.12 0 10.1024 -0.225632 0 -2.39678
 0.12 0 10.1124 -0.225023 0 -2.35763
 0.12 0 10.1224 -0.224328 0 -2.3189
 0.12 0 10.1324 -0.223548 0 -2.28062
 0.12 0 10.1424 -0.221816 0 -2.24302
 0.12 0 10.1524 -0.21915 0 -2.20604
 0.12 0 10.1624 -0.216489 0 -2.16936
 0.12 0 10.1724 -0.213782 0 -2.13293
 0.12 0 10.1824 -0.210505 0 -2.09627
 0.12 0 10.1924 -0.207146 0 -2.06012
 0.12 0 10.2024 -0.202993 0 -2.02482
 0.12 0 10.2124 -0.19669 0 -1.99098
 0.12 0 10.2224 -0.190488 0 -1.95745
 0.12 0 10.2324 -0.186975 0 -1.92589
 0.12 0 10.2424 -0.184082 0 -1.89484
 0.12 0 10.2524 -0.181389 0 -1.86404
 0.12 0 10.2624 -0.177975 0 -1.83413
 0.12 0 10.2724 -0.172121 0 -1.80633
 0.12 0 10.2824 -0.166446 0 -1.7787
 0.12 0 10.2924 -0.160949 0 -1.75124
 0.12 0 10.3024 -0.155629 0 -1.72396
 0.12 0 10.3124 -0.150488 0 -1.69684
 0.12 0 10.3224 -0.146476 0 -1.67071
 0.12 0 10.3324 -0.144422 0 -1.64632
 0.12 0 10.3424 -0.140736 0 -1.62401
 0.12 0 10.3524 -0.135659 0 -1.60303
 0.12 0 10.3624 -0.130498 0 -1.58215
 0.12 0 10.3724 -0.125253 0 -1.56136
 0.12 0 10.3824 -0.119925 0 -1.54066
 0.12 0 10.3924 -0.114513 0 -1.52006
 0.12 0 10.4024 -0.110237 0 -1.50028
 0.12 0 10.4124 -0.108719 0 -1.48232
 0.12 0 10.4224 -0.107093 0 -1.46447
 0.12 0 10.4324 -0.104489 0 -1.44731
 0.12 0 10.4424 -0.0995893 0 -1.43176
 0.12 0 10.4524 -0.0946501 0 -1.4163
 0.12 0 10.4624 -0.0896716 0 -1.40092
 0.12 0 10.4724 -0.0856564 0 -1.38666
 0.12 0 10.4824 -0.081996 0 -1.3729
 0.12 0 10.4924 -0.078442 0 -1.35936
 0.12 0 10.5024 -0.075468 0 -1.34629
 0.12 0 10.5124 -0.0736593 0 -1.33393
 0.12 0 10.5224 -0.0719087 0 -1.32169
 0.12 0 10.5324 -0.0687142 0 -1.31072
 0.12 0 10.5424 -0.0652541 0 -1.30025
 0.12 0 10.5524 -0.0620576 0 -1.28986
 0.12 0 10.5624 -0.0591246 0 -1.27957
 0.12 0 10.5724 -0.0566669 0 -1.26945
 0.12 0 10.5824 -0.0543488 0 -1.26107
 0.12 0 10.5924 -0.0515456 0 -1.25297
 0.12 0 10.6024 -0.0486133 0 -1.24495
 0.12 0 10.6124 -0.0455517 0 -1.23698
 0.12 0 10.6224 -0.0424958 0 -1.22914
 0.12 0 10.6324 -0.0418045 0 -1.22221
 0.12 0 10.6424 -0.0411089 0 -1.2153
 0.12 0 10.6524 -0.039239 0 -1.20915
 0.12 0 10.6624 -0.0362223 0 -1.20374
 0.12 0 10.6724 -0.0332437 0 -1.19836
 0.12 0 10.6824 -0.0303031 0 -1.193
 0.12 0 10.6924 -0.0274005 0 -1.18766
 0.12 0 10.7024 -0.0264641 0 -1.18314
 0.12 0 10.7124 -0.0260145 0 -1.17883
 0.12 0 10.7224 -0.0255596 0 -1.17453
 0.12 0 10.7324 -0.0231126 0 -1.17132
 0.12 0 10.7424 -0.0205111 0 -1.16821
 0.12 0 10.7524 -0.0179333 0 -1.16509
 0.12 0 10.7624 -0.0153791 0 -1.16196
 0.12 0 10.7724 -0.0144105 0 -1.15948
 0.12 0 10.7824 -0.0139307 0 -1.1572
 0.12 0 10.7924 -0.0134479 0 -1.15493
 0.12 0 10.8024 -0.0119823 0 -1.15316
 0.12 0 10.8124 -0.00969315 0 -1.15184
 0.12 0 10.8224 -0.00745242 0 -1.15052
 0.12 0 10.8324 -0.00526008 0 -1.14921
 0.12 0 10.8424 -0.0046598 0 -1.14853
 0.12 0 10.8524 -0.00412154 0 -1.14788
 0.12 0 10.8624 -0.0035541 0 -1.14724
 0.12 0 10.8724 -0.0020837 0 -1.14703
 0.12 0 10.8824 -0.000227169 0 -1.14704
 0.12 0 10.8924 0.00116408 0 -1.14721
 0.12 0 10.9024 0.00186094 0 -1.14765
 0.12 0 10.9124 0.0025868 0 -1.14812
 0.12 0 10.9224 0.00334167 0 -1.14863
 0.12 0 10.9324 0.00429203 0 -1.14928
 0.12 0 10.9424 0.00541935 0 -1.15057
 0.12 0 10.9524 0.00620119 0 -1.152
 0.12 0 10.9624 0.0069875 0 -1.15336
 0.12 0 10.9724 0.00777972 0 -1.15474
 0.12 0 10.9824 0.00857788 0 -1.15613
 0.12 0 10.9924 0.00938196 0 -1.15754
 0.12 0 11.0024 0.00965514 0 -1.15915
 0.12 0 11.0124 0.00973279 0 -1.16083
 0.12 0 11.0224 0.0101493 0 -1.16285
 0.12 0 11.0324 0.0105048 0 -1.1649
 0.12 0 11.0424 0.0107957 0 -1.16697
 0.12 0 11.0524 0.0110219 0 -1.16908
 0.12 0 11.0624 0.0111836 0 -1.17121
 0.12 0 11.0724 0.0112384 0 -1.1733
 0.12 0 11.0824 0.0111565 0 -1.17527
 0.12 0 11.0924 0.0108914 0 -1.17729
 0.12 0 11.1024 0.0105571 0 -1.17935
 0.12 0 11.1124 0.0101537 0 -1.18145
 0.12 0 11.1224 0.0096812 0 -1.18358
 0.12 0 11.1324 0.00919063 0 -1.18544
 0.12 0 11.1424 0.0085962 0 -1.18706
 0.12 0 11.1524 0.0079435 0 -1.1887
 0.12 0 11.1624 0.00736711 0 -1.19025
 0.12 0 11.1724 0.00686703 0 -1.1917
 0.12 0 11.1824 0.00560182 0 -1.19289
 0.12 0 11.1924 0.00373685 0 -1.19391
 0.12 0 11.2024 0.0019106 0 -1.19492
 0.13 0 10.0724 -0.245795 0 -2.51824
 0.13 0 10.0824 -0.24814 0 -2.47777
 0.13 0 10.0924 -0.248452 0 -2.43709
 0.13 0 10.1024 -0.246728 0 -2.39656
 0.13 0 10.1124 -0.244976 0 -2.35614
 0.13 0 10.1224 -0.24371 0 -2.31667
 0.13 0 10.1324 -0.242796 0 -2.27824
 0.13 0 10.1424 -0.241226 0 -2.24045
 0.13 0 10.1524 -0.238525 0 -2.20341
 0.13 0 10.1624 -0.23552 0 -2.16621
 0.13 0 10.1724 -0.232164 0 -2.12903
 0.13 0 10.1824 -0.228726 0 -2.09235
 0.13 0 10.1924 -0.225205 0 -2.05619
 0.13 0 10.2024 -0.22083 0 -2.02097
 0.13 0 10.2124 -0.214568 0 -1.98722
 0.13 0 10.2224 -0.208409 0 -1.9538
 0.13 0 10.2324 -0.202351 0 -1.9207
 0.13 0 10.2424 -0.198669 0 -1.88927
 0.13 0 10.2524 -0.196001 0 -1.85859
 0.13 0 10.2624 -0.192038 0 -1.82927
 0.13 0 10.2724 -0.18629 0 -1.80162
 0.13 0 10.2824 -0.18072 0 -1.77414
 0.13 0 10.2924 -0.175328 0 -1.74684
 0.13 0 10.3024 -0.170113 0 -1.7197
 0.13 0 10.3124 -0.165077 0 -1.69273
 0.13 0 10.3224 -0.160219 0 -1.66593
 0.13 0 10.3324 -0.154953 0 -1.64165
 0.13 0 10.3424 -0.150156 0 -1.6205
 0.13 0 10.3524 -0.145272 0 -1.59943
 0.13 0 10.3624 -0.140305 0 -1.57845
 0.13 0 10.3724 -0.135254 0 -1.55757
 0.13 0 10.3824 -0.130119 0 -1.53678
 0.13 0 10.3924 -0.124901 0 -1.51608
 0.13 0 10.4024 -0.119652 0 -1.49551
 0.13 0 10.4124 -0.118296 0 -1.47746
 0.13 0 10.4224 -0.116171 0 -1.45994
 0.13 0 10.4324 -0.111425 0 -1.44418
 0.13 0 10.4424 -0.10664 0 -1.42851
 0.13 0 10.4524 -0.101815 0 -1.41292
 0.13 0 10.4624 -0.0969508 0 -1.39742
 0.13 0 10.4724 -0.0928858 0 -1.38319
 0.13 0 10.4824 -0.0891741 0 -1.36953
 0.13 0 10.4924 -0.0855688 0 -1.3561
 0.13 0 10.5024 -0.0820698 0 -1.34291
 0.13 0 10.5124 -0.0791923 0 -1.33016
 0.13 0 10.5224 -0.0774717 0 -1.31805
 0.13 0 10.5324 -0.0738825 0 -1.3076
 0.13 0 10.5424 -0.070557 0 -1.29724
 0.13 0 10.5524 -0.0674081 0 -1.28701
 0.13 0 10.5624 -0.0642033 0 -1.27699
 0.13 0 10.5724 -0.0611457 0 -1.26708
 0.13 0 10.5824 -0.0580737 0 -1.25882
 0.13 0 10.5924 -0.0551046 0 -1.25068
 0.13 0 10.6024 -0.0523527 0 -1.24262
 0.13 0 10.6124 -0.0494715 0 -1.23463
 0.13 0 10.6224 -0.0464611 0 -1.22671
 0.13 0 10.6324 -0.0452098 0 -1.2195
 0.13 0 10.6424 -0.0444475 0 -1.21269
 0.13 0 10.6524 -0.0415467 0 -1.20729
 0.13 0 10.6624 -0.038684 0 -1.20191
 0.13 0 10.6724 -0.0358592 0 -1.19655
 0.13 0 10.6824 -0.0330725 0 -1.19121
 0.13 0 10.6924 -0.0303238 0 -1.18589
 0.13 0 10.7024 -0.0284934 0 -1.18095
 0.13 0 10.7124 -0.0282003 0 -1.17665
 0.13 0 10.7224 -0.0269079 0 -1.1729
 0.13 0 10.7324 -0.0244232 0 -1.1698
 0.13 0 10.7424 -0.0219621 0 -1.16669
 0.13 0 10.7524 -0.0195247 0 -1.16359
 0.13 0 10.7624 -0.017111 0 -1.16048
 0.13 0 10.7724 -0.0154007 0 -1.15765
 0.13 0 10.7824 -0.0150463 0 -1.15538
 0.13 0 10.7924 -0.0146683 0 -1.15313
 0.13 0 10.8024 -0.0124459 0 -1.15184
 0.13 0 10.8124 -0.0102719 0 -1.15056
 0.13 0 10.8224 -0.00814627 0 -1.14927
 0.13 0 10.8324 -0.00606905 0 -1.14799
 0.13 0 10.8424 -0.00487122 0 -1.14705
 0.13 0 10.8524 -0.00443084 0 -1.14642
 0.13 0 10.8624 -0.0037662 0 -1.14589
 0.13 0 10.8724 -0.00194723 0 -1.14592
 0.13 0 10.8824 -0.0002006 0 -1.14596
 0.13 0 10.8924 0.0014737 0 -1.14602
 0.13 0 10.9024 0.00211801 0 -1.14644
 0.13 0 10.9124 0.00278119 0 -1.14688
 0.13 0 10.9224 0.00357863 0 -1.14744
 0.13 0 10.9324 0.00507499 0 -1.14849
 0.13 0 10.9424 0.00631023 0 -1.14971
 0.13 0 10.9524 0.00707044 0 -1.15114
 0.13 0 10.9624 0.00782117 0 -1.15261
 0.13 0 10.9724 0.00856241 0 -1.15412
 0.13 0 10.9824 0.00930243 0 -1.15561
 0.13 0 10.9924 0.010055 0 -1.15703
 0.13 0 11.0024 0.0105905 0 -1.15855
 0.13 0 11.0124 0.0108337 0 -1.16042
 0.13 0 11.0224 0.0112489 0 -1.1625
 0.13 0 11.0324 0.0115995 0 -1.1646
 0.13 0 11.0424 0.0118855 0 -1.16674
 0.13 0 11.0524 0.0121069 0 -1.1689
 0.13 0 11.0624 0.0122637 0 -1.17109
 0.13 0 11.0724 0.0123558 0 -1.17331
 0.13 0 11.0824 0.0122299 0 -1.17541
 0.13 0 11.0924 0.0119935 0 -1.17752
 0.13 0 11.1024 0.0117027 0 -1.17967
 0.13 0 11.1124 0.0113534 0 -1.18185
 0.13 0 11.1224 0.0109456 0 -1.18406
 0.13 0 11.1324 0.0101983 0 -1.1863
 0.13 0 11.1424 0.00937579 0 -1.18811
 0.13 0 11.1524 0.00872771 0 -1.18975
 0.13 0 11.1624 0.00815594 0 -1.19129
 0.13 0 11.1724 0.00766049 0 -1.19275
 0.13 0 11.1824 0.00632372 0 -1.1939
 0.13 0 11.1924 0.00451731 0 -1.19492
 0.13 0 11.2024 0.00274961 0 -1.19592
 0.14 0 10.0724 -0.267509 0 -2.51861
 0.14 0 10.0824 -0.269995 0 -2.4781
 0.14 0 10.0924 -0.2702 0 -2.43745
 0.14 0 10.1024 -0.268323 0 -2.39699
 0.14 0 10.1124 -0.26642 0 -2.35665
 0.14 0 10.1224 -0.26449 0 -2.31645
 0.14 0 10.1324 -0.262534 0 -2.27637
 0.14 0 10.1424 -0.26066 0 -2.23749
