# x y z bx by bz
 0.5 0 12.1924 0.00510265 0 -0.912624
 0.5 0 12.2024 0.00523246 0 -0.913098
 0.5 0 12.2124 0.00536211 0 -0.913555
 0.5 0 12.2224 0.00546443 0 -0.914013
 0.5 0 12.2324 0.00556637 0 -0.914456
 0.5 0 12.2424 0.00564394 0 -0.914899
 0.5 0 12.2524 0.00572096 0 -0.915327
 0.5 0 12.2624 0.00577627 0 -0.915754
 0.5 0 12.2724 0.00583087 0 -0.916168
 0.5 0 12.2824 0.00586617 0 -0.91658
 0.5 0 12.2924 0.00590061 0 -0.916979
 0.5 0 12.3024 0.0059179 0 -0.917377
 0.5 0 12.3124 0.00593422 0 -0.917762
 0.5 0 12.3224 0.00593533 0 -0.918145
 0.5 0 12.3324 0.00593535 0 -0.918516
 0.5 0 12.3424 0.00592192 0 -0.918885
 0.5 0 12.3524 0.00590731 0 -0.919242
 0.5 0 12.3624 0.00588082 0 -0.919596
 0.5 0 12.3724 0.00585307 0 -0.919939
 0.5 0 12.3824 0.00581484 0 -0.92028
 0.5 0 12.3924 0.00577529 0 -0.92061
 0.5 0 12.4024 0.00572655 0 -0.920937
 0.5 0 12.4124 0.00567641 0 -0.921253
 0.5 0 12.4224 0.00561823 0 -0.921566
 0.5 0 12.4324 0.00555859 0 -0.921869
 0.5 0 12.4424 0.00549195 0 -0.922169
 0.5 0 12.4524 0.0054238 0 -0.922458
 0.5 0 12.4624 0.00534959 0 -0.922745
 0.5 0 12.4724 0.00527382 0 -0.923022
 0.5 0 12.4824 0.00519282 0 -0.923296
 0.5 0 12.4924 0.00511023 0 -0.923559
 0.5 0 12.5024 0.00502315 0 -0.92382
 0.5 0 12.5124 0.00493444 0 -0.924071
 0.5 0 12.5224 0.00484192 0 -0.924319
 0.5 0 12.5324 0.00474775 0 -0.924557
 0.5 0 12.5424 0.00465035 0 -0.924793
 0.5 0 12.5524 0.00455127 0 -0.925018
 0.5 0 12.5624 0.00444949 0 -0.925241
 0.5 0 12.5724 0.00434602 0 -0.925455
 0.5 0 12.5824 0.00424031 0 -0.925665
 0.5 0 12.5924 0.0041329 0 -0.925866
 0.5 0 12.6024 0.00402366 0 -0.926065
 0.5 0 12.6124 0.0039127 0 -0.926254
 0.5 0 12.6224 0.00380029 0 -0.92644
 0.5 0 12.6324 0.00368614 0 -0.926617
 0.5 0 12.6424 0.00357086 0 -0.926791
 0.5 0 12.6524 0.00345384 0 -0.926956
 0.5 0 12.6624 0.00333598 0 -0.927119
 0.5 0 12.6724 0.00321637 0 -0.927272
 0.5 0 12.6824 0.00309616 0 -0.927422
 0.5 0 12.6924 0.00297419 0 -0.927564
 0.5 0 12.7024 0.00285186 0 -0.927703
 0.5 0 12.7124 0.00272775 0 -0.927832
 0.5 0 12.7224 0.00260347 0 -0.927959
 0.5 0 12.7324 0.00247741 0 -0.928078
 0.5 0 12.7424 0.00235133 0 -0.928193
 0.5 0 12.7524 0.00222347 0 -0.9283
 0.5 0 12.7624 0.00209572 0 -0.928404
 0.5 0 12.7724 0.0019662 0 -0.928499
 0.5 0 12.7824 0.00183689 0 -0.928591
 0.5 0 12.7924 0.0017058 0 -0.928675
 0.5 0 12.8024 0.00157501 0 -0.928756
 0.5 0 12.8124 0.00144244 0 -0.928829
 0.5 0 12.8224 0.00131024 0 -0.928898
 0.5 0 12.8324 0.00117626 0 -0.928959
 0.5 0 12.8424 0.00104268 0 -0.929018
 0.5 0 12.8524 0.000907341 0 -0.929068
 0.5 0 12.8624 0.000772437 0 -0.929114
 0.5 0 12.8724 0.00063576 0 -0.929153
 0.5 0 12.8824 0.000499549 0 -0.929189
 0.5 0 12.8924 0.000361561 0 -0.929216
 0.5 0 12.9024 0.000224054 0 -0.92924
 0.5 0 12.9124 8.47657e-05 0 -0.929256
 0.5 0 12.9224 -5.40384e-05 0 -0.929269
 0.5 0 12.9324 -0.00019463 0 -0.929273
 0.5 0 12.9424 -0.000334744 0 -0.929275
 0.5 0 12.9524 -0.000476649 0 -0.929268
 0.5 0 12.9624 -0.000618095 0 -0.929259
 0.5 0 12.9724 -0.000761343 0 -0.929241
 0.5 0 12.9824 -0.00090416 0 -0.92922
 0.5 0 12.9924 -0.00104878 0 -0.92919
 0.5 0 13.0024 -0.00119301 0 -0.929158
 0.5 0 13.0124 -0.00133905 0 -0.929117
 0.5 0 13.0224 -0.00148475 0 -0.929073
 0.5 0 13.0324 -0.00163227 0 -0.929021
 0.5 0 13.0424 -0.00177951 0 -0.928965
 0.5 0 13.0524 -0.00192856 0 -0.928901
 0.5 0 13.0624 -0.00207741 0 -0.928834
 0.5 0 13.0724 -0.00222809 0 -0.928759
 0.5 0 13.0824 -0.00237863 0 -0.92868
 0.5 0 13.0924 -0.00253099 0 -0.928593
 0.5 0 13.1024 -0.0026833 0 -0.928503
 0.5 0 13.1124 -0.00283744 0 -0.928404
 0.5 0 13.1224 -0.00299161 0 -0.928302
 0.5 0 13.1324 -0.00314762 0 -0.928191
 0.5 0 13.1424 -0.00330374 0 -0.928077
 0.5 0 13.1524 -0.00346173 0 -0.927954
 0.5 0 13.1624 -0.00361989 0 -0.927828
 0.5 0 13.1724 -0.00377994 0 -0.927693
 0.5 0 13.1824 -0.00394026 0 -0.927555
 0.5 0 13.1924 -0.00410248 0 -0.927408
 0.5 0 13.2024 -0.00426507 0 -0.927258
 0.5 0 13.2124 -0.00442957 0 -0.927098
 0.5 0 13.2224 -0.00459454 0 -0.926935
 0.5 0 13.2324 -0.00476145 0 -0.926763
 0.5 0 13.2424 -0.00492892 0 -0.926588
 0.5 0 13.2524 -0.00509835 0 -0.926403
 0.5 0 13.2624 -0.00526846 0 -0.926214
 0.5 0 13.2724 -0.00544055 0 -0.926017
 0.5 0 13.2824 -0.00561344 0 -0.925816
 0.5 0 13.2924 -0.00578833 0 -0.925605
 0.5 0 13.3024 -0.00596414 0 -0.925391
 0.5 0 13.3124 -0.00614196 0 -0.925166
 0.5 0 13.3224 -0.00632082 0 -0.924939
 0.5 0 13.3324 -0.00650173 0 -0.924701
 0.5 0 13.3424 -0.00668379 0 -0.92446
 0.5 0 13.3524 -0.00686792 0 -0.924209
 0.5 0 13.3624 -0.00705333 0 -0.923954
 0.5 0 13.3724 -0.00724085 0 -0.923689
 0.5 0 13.3824 -0.00742976 0 -0.92342
 0.5 0 13.3924 -0.00762082 0 -0.92314
 0.5 0 13.4024 -0.00781338 0 -0.922857
 0.5 0 13.4124 -0.00800813 0 -0.922563
 0.5 0 13.4224 -0.0082045 0 -0.922265
 0.5 0 13.4324 -0.00840309 0 -0.921956
 0.5 0 13.4424 -0.00860344 0 -0.921644
 0.5 0 13.4524 -0.00880604 0 -0.92132
 0.5 0 13.4624 -0.00901053 0 -0.920992
 0.5 0 13.4724 -0.00921731 0 -0.920653
 0.5 0 13.4824 -0.00942611 0 -0.92031
 0.5 0 13.4924 -0.00963724 0 -0.919954
 0.5 0 13.5024 -0.00985051 0 -0.919596
 0.5 0 13.5124 -0.0100662 0 -0.919225
 0.5 0 13.5224 -0.0102841 0 -0.91885
 0.5 0 13.5324 -0.0105044 0 -0.918462
 0.5 0 13.5424 -0.0107272 0 -0.918069
 0.5 0 13.5524 -0.010952 0 -0.917671
 0.5 0 13.5624 -0.0111797 0 -0.917278
 0.5 0 13.5724 -0.0114147 0 -0.916837
 0.5 0 13.5824 -0.0116512 0 -0.916392
 0.5 0 13.5924 -0.0118894 0 -0.915945
 0.5 0 13.6024 -0.0121293 0 -0.915494
 0.5 0 13.6124 -0.0123708 0 -0.91504
 0.5 0 13.6224 -0.0126139 0 -0.914584
 0.5 0 13.6324 -0.0128587 0 -0.914124
 0.5 0 13.6424 -0.013105 0 -0.913661
 0.5 0 13.6524 -0.0133336 0 -0.913181
 0.5 0 13.6624 -0.0135974 0 -0.912656
 0.5 0 13.6724 -0.0138656 0 -0.91213
 0.5 0 13.6824 -0.0141352 0 -0.911603
 0.5 0 13.6924 -0.0144061 0 -0.911075
 0.5 0 13.7024 -0.0146783 0 -0.910546
 0.5 0 13.7124 -0.0149519 0 -0.910017
 0.5 0 13.7224 -0.01519 0 -0.909446
 0.5 0 13.7324 -0.0154793 0 -0.908852
 0.5 0 13.7424 -0.0157707 0 -0.908259
 0.5 0 13.7524 -0.0160642 0 -0.907665
 0.5 0 13.7624 -0.0163597 0 -0.907071
 0.5 0 13.7724 -0.0166574 0 -0.906476
 0.5 0 13.7824 -0.0169066 0 -0.905848
 0.5 0 13.7924 -0.0171985 0 -0.905192
 0.5 0 13.8024 -0.0175184 0 -0.904525
 0.5 0 13.8124 -0.0178416 0 -0.903856
 0.5 0 13.8224 -0.0181682 0 -0.903184
 0.5 0 13.8324 -0.018498 0 -0.90251
 0.5 0 13.8424 -0.0188311 0 -0.901834
 0.5 0 13.8524 -0.0191193 0 -0.901122
 0.5 0 13.8624 -0.0193803 0 -0.900392
 0.5 0 13.8724 -0.0197215 0 -0.89963
 0.5 0 13.8824 -0.0200674 0 -0.89886
 0.5 0 13.8924 -0.0204109 0 -0.898086
 0.5 0 13.9024 -0.0207538 0 -0.897308
 0.5 0 13.9124 -0.0211022 0 -0.896528
 0.5 0 13.9224 -0.0214512 0 -0.895742
 0.5 0 13.9324 -0.0218152 0 -0.894935
 0.5 0 13.9424 -0.0221989 0 -0.8941
 0.5 0 13.9524 -0.0225706 0 -0.893249
 0.5 0 13.9624 -0.0229246 0 -0.892376
 0.5 0 13.9724 -0.02328 0 -0.891496
 0.5 0 13.9824 -0.0236367 0 -0.890609
 0.5 0 13.9924 -0.0240086 0 -0.889689
 0.5 0 14.0024 -0.0243845 0 -0.888758
 0.5 0 14.0124 -0.0247624 0 -0.887819
 0.5 0 14.0224 -0.0251554 0 -0.886868
 0.5 0 14.0324 -0.0255605 0 -0.885905
 0.5 0 14.0424 -0.0259709 0 -0.884924
 0.5 0 14.0524 -0.0263932 0 -0.88391
 0.5 0 14.0624 -0.0268169 0 -0.882888
 0.5 0 14.0724 -0.027227 0 -0.881847
 0.5 0 14.0824 -0.0276259 0 -0.880788
 0.5 0 14.0924 -0.0280272 0 -0.87972
 0.5 0 14.1024 -0.0284332 0 -0.878625
 0.5 0 14.1124 -0.0288434 0 -0.877501
 0.5 0 14.1224 -0.0292551 0 -0.876367
 0.5 0 14.1324 -0.0296927 0 -0.875215
 0.5 0 14.1424 -0.0301383 0 -0.87405
 0.5 0 14.1524 -0.0305846 0 -0.872875
 0.5 0 14.1624 -0.0310407 0 -0.871673
 0.5 0 14.1724 -0.0315087 0 -0.87044
 0.5 0 14.1824 -0.0319767 0 -0.869195
 0.5 0 14.1924 -0.0324397 0 -0.867936
 0.5 0 14.2024 -0.0328647 0 -0.866644
 0.5 0 14.2124 -0.0332887 0 -0.865341
 0.5 0 14.2224 -0.0337284 0 -0.864006
 0.5 0 14.2324 -0.0341829 0 -0.862637
 0.5 0 14.2424 -0.0346339 0 -0.861258
 0.5 0 14.2524 -0.0350877 0 -0.859868
 0.5 0 14.2624 -0.0355538 0 -0.858463
 0.5 0 14.2724 -0.0360174 0 -0.857049
 0.5 0 14.2824 -0.0365124 0 -0.855586
 0.5 0 14.2924 -0.0370183 0 -0.854096
 0.5 0 14.3024 -0.037486 0 -0.85258
 0.5 0 14.3124 -0.0379346 0 -0.851044
 0.5 0 14.3224 -0.0383817 0 -0.849495
 0.5 0 14.3324 -0.0388274 0 -0.847934
 0.5 0 14.3424 -0.0392567 0 -0.846341
 0.5 0 14.3524 -0.0396798 0 -0.844723
 0.5 0 14.3624 -0.0401069 0 -0.843089
 0.5 0 14.3724 -0.0405702 0 -0.841424
 0.5 0 14.3824 -0.041083 0 -0.839726
 0.5 0 14.3924 -0.0415559 0 -0.838004
 0.5 0 14.4024 -0.0419439 0 -0.836241
 0.5 0 14.4124 -0.0423246 0 -0.834481
 0.5 0 14.4224 -0.0426979 0 -0.832722
 0.5 0 14.4324 -0.0431061 0 -0.830936
 0.5 0 14.4424 -0.0435987 0 -0.829089
 0.5 0 14.4524 -0.0440164 0 -0.827216
 0.5 0 14.4624 -0.0443498 0 -0.825314
 0.5 0 14.4724 -0.0446742 0 -0.823413
 0.5 0 14.4824 -0.0449897 0 -0.821511
 0.5 0 14.4924 -0.0452964 0 -0.81961
 0.5 0 14.5024 -0.0456633 0 -0.81765
 0.5 0 14.5124 -0.0460735 0 -0.815645
 0.5 0 14.5224 -0.0463261 0 -0.813613
 0.5 0 14.5324 -0.0465459 0 -0.811578
 0.5 0 14.5424 -0.0467539 0 -0.809542
 0.5 0 14.5524 -0.0469502 0 -0.807507
 0.5 0 14.5624 -0.0471348 0 -0.805472
 0.5 0 14.5724 -0.0473348 0 -0.803407
 0.5 0 14.5824 -0.0475989 0 -0.801258
 0.5 0 14.5924 -0.0476737 0 -0.799122
 0.5 0 14.6024 -0.0476965 0 -0.796989
 0.5 0 14.6124 -0.0476977 0 -0.794858
 0.5 0 14.6224 -0.0476775 0 -0.792728
 0.5 0 14.6324 -0.0476357 0 -0.790598
 0.5 0 14.6424 -0.0475724 0 -0.78847
 0.5 0 14.6524 -0.0474876 0 -0.786343
 0.5 0 14.6624 -0.0474759 0 -0.784115
 0.5 0 14.6724 -0.0471329 0 -0.781806
 0.5 0 14.6824 -0.0467681 0 -0.779601
 0.5 0 14.6924 -0.0464671 0 -0.777518
 0.5 0 14.7024 -0.0461559 0 -0.775437
 0.5 0 14.7124 -0.0458347 0 -0.773358
 0.5 0 14.7224 -0.0455034 0 -0.771281
 0.5 0 14.7324 -0.0451619 0 -0.769205
 0.5 0 14.7424 -0.044417 0 -0.767161
 0.5 0 14.7524 -0.0435399 0 -0.765122
 0.5 0 14.7624 -0.0426929 0 -0.763074
 0.5 0 14.7724 -0.0418761 0 -0.761018
 0.5 0 14.7824 -0.0411204 0 -0.759027
 0.5 0 14.7924 -0.0400885 0 -0.757148
 0.5 0 14.8024 -0.038957 0 -0.755266
 0.5 0 14.8124 -0.0377668 0 -0.753394
 0.5 0 14.8224 -0.0365178 0 -0.751534
 0.5 0 14.8324 -0.03521 0 -0.749684
 0.5 0 14.8424 -0.0339699 0 -0.748096
 0.5 0 14.8524 -0.0325863 0 -0.746564
 0.5 0 14.8624 -0.0308509 0 -0.744972
 0.5 0 14.8724 -0.0290336 0 -0.743417
 0.5 0 14.8824 -0.0271345 0 -0.741897
 0.5 0 14.8924 -0.0251535 0 -0.740415
 0.51 0 11.2124 0.259603 0 -0.311821
 0.51 0 11.2224 0.281564 0 -0.3023
 0.51 0 11.2324 0.304544 0 -0.285579
 0.51 0 11.2424 0.328542 0 -0.261659
 0.51 0 11.2524 0.353558 0 -0.230539
 0.51 0 11.2624 0.334209 0 -0.203598
 0.51 0 11.2724 0.287205 0 -0.163793
 0.51 0 11.2824 0.226678 0 -0.123782
 0.51 0 11.2924 0.156826 0 -0.0900613
 0.51 0 11.3024 0.0776482 0 -0.0626315
 0.51 0 11.3124 0.0150178 0 -0.0544057
 0.51 0 11.3224 -0.0320057 0 -0.061644
 0.51 0 11.3324 -0.0904471 0 -0.0687843
 0.51 0 11.3424 -0.150584 0 -0.0738834
 0.51 0 11.3524 -0.212417 0 -0.0769414
 0.51 0 11.3624 -0.272715 0 -0.0821616
 0.51 0 11.3724 -0.329142 0 -0.101205
 0.51 0 11.3824 -0.427935 0 -0.140173
 0.51 0 11.3924 -0.562853 0 -0.222265
 0.51 0 11.4024 -0.714734 0 -0.348585
 0.51 0 11.4124 -0.799553 0 -0.51536
 0.51 0 11.4224 -0.627866 0 -0.663906
 0.51 0 11.4324 -0.4619 0 -0.774456
 0.51 0 11.4424 -0.425124 0 -0.808795
 0.51 0 11.4524 -0.390483 0 -0.833183
 0.51 0 11.4624 -0.357978 0 -0.847622
 0.51 0 11.4724 -0.328803 0 -0.849264
 0.51 0 11.4824 -0.30174 0 -0.849724
 0.51 0 11.4924 -0.276575 0 -0.850172
 0.51 0 11.5024 -0.253308 0 -0.850609
 0.51 0 11.5124 -0.231939 0 -0.851033
 0.51 0 11.5224 -0.212469 0 -0.851446
 0.51 0 11.5324 -0.194896 0 -0.851847
 0.51 0 11.5424 -0.179222 0 -0.852236
 0.51 0 11.5524 -0.163818 0 -0.856146
 0.51 0 11.5624 -0.150721 0 -0.861431
 0.51 0 11.5724 -0.139669 0 -0.861904
 0.51 0 11.5824 -0.13031 0 -0.86386
 0.51 0 11.5924 -0.120368 0 -0.864842
 0.51 0 11.6024 -0.112604 0 -0.866504
 0.51 0 11.6124 -0.104229 0 -0.867436
 0.51 0 11.6224 -0.0975997 0 -0.868937
 0.51 0 11.6324 -0.0904482 0 -0.869836
 0.51 0 11.6424 -0.0847259 0 -0.871216
 0.51 0 11.6524 -0.0785591 0 -0.872093
 0.51 0 11.6624 -0.0735826 0 -0.873381
 0.51 0 11.6724 -0.0682268 0 -0.874241
 0.51 0 11.6824 -0.0638753 0 -0.875455
 0.51 0 11.6924 -0.0591981 0 -0.876303
 0.51 0 11.7024 -0.055378 0 -0.877458
 0.51 0 11.7124 -0.0512755 0 -0.878296
 0.51 0 11.7224 -0.0479115 0 -0.879399
 0.51 0 11.7324 -0.0443015 0 -0.880226
 0.51 0 11.7424 -0.0413323 0 -0.881286
 0.51 0 11.7524 -0.0381472 0 -0.882103
 0.51 0 11.7624 -0.035522 0 -0.883123
 0.51 0 11.7724 -0.0327061 0 -0.883929
 0.51 0 11.7824 -0.0303821 0 -0.884914
 0.51 0 11.7924 -0.0278889 0 -0.885707
 0.51 0 11.8024 -0.02583 0 -0.886659
 0.51 0 11.8124 -0.0236199 0 -0.88744
 0.51 0 11.8224 -0.021795 0 -0.88836
 0.51 0 11.8324 -0.0198346 0 -0.889128
 0.51 0 11.8424 -0.0182169 0 -0.890019
 0.51 0 11.8524 -0.0164772 0 -0.890772
 0.51 0 11.8624 -0.0150436 0 -0.891635
 0.51 0 11.8724 -0.0134996 0 -0.892373
 0.51 0 11.8824 -0.0122298 0 -0.893209
 0.51 0 11.8924 -0.01086 0 -0.893931
 0.51 0 11.9024 -0.00973626 0 -0.894741
 0.51 0 11.9124 -0.00852156 0 -0.895448
 0.51 0 11.9224 -0.00752823 0 -0.896232
 0.51 0 11.9324 -0.00645212 0 -0.896922
 0.51 0 11.9424 -0.0055755 0 -0.897682
 0.51 0 11.9524 -0.00462314 0 -0.898356
 0.51 0 11.9624 -0.00385097 0 -0.899091
 0.51 0 11.9724 -0.00300954 0 -0.899749
 0.51 0 11.9824 -0.00233103 0 -0.900461
 0.51 0 11.9924 -0.00158893 0 -0.901102
 0.51 0 12.0024 -0.000994408 0 -0.901791
 0.51 0 12.0124 -0.000341476 0 -0.902415
 0.51 0 12.0224 0.000177639 0 -0.903082
 0.51 0 12.0324 0.000750531 0 -0.903689
 0.51 0 12.0424 0.00120191 0 -0.904335
 0.51 0 12.0524 0.00170289 0 -0.904925
 0.51 0 12.0624 0.00209339 0 -0.90555
 0.51 0 12.0724 0.00252972 0 -0.906124
 0.51 0 12.0824 0.00286548 0 -0.906728
 0.51 0 12.0924 0.00324368 0 -0.907285
 0.51 0 12.1024 0.0035302 0 -0.90787
 0.51 0 12.1124 0.0038561 0 -0.90841
 0.51 0 12.1224 0.00409832 0 -0.908975
 0.51 0 12.1324 0.00437716 0 -0.9095
 0.51 0 12.1424 0.00457953 0 -0.910046
 0.51 0 12.1524 0.00481602 0 -0.910554
 0.51 0 12.1624 0.00498255 0 -0.911081
 0.51 0 12.1724 0.0051809 0 -0.911574
 0.51 0 12.1824 0.00531517 0 -0.912083
 0.51 0 12.1924 0.00547921 0 -0.91256
 0.51 0 12.2024 0.0055845 0 -0.913051
 0.51 0 12.2124 0.00571763 0 -0.913513
 0.51 0 12.2224 0.00579686 0 -0.913987
 0.51 0 12.2324 0.00590219 0 -0.914433
 0.51 0 12.2424 0.00595799 0 -0.91489
 0.51 0 12.2524 0.00603831 0 -0.915321
 0.51 0 12.2624 0.00607306 0 -0.915761
 0.51 0 12.2724 0.00613087 0 -0.916177
 0.51 0 12.2824 0.00614671 0 -0.916602
 0.51 0 12.2924 0.00618428 0 -0.917003
 0.51 0 12.3024 0.00618314 0 -0.917411
 0.51 0 12.3124 0.00620252 0 -0.917798
 0.51 0 12.3224 0.00618611 0 -0.918191
 0.51 0 12.3324 0.00618915 0 -0.918563
 0.51 0 12.3424 0.00615904 0 -0.918941
 0.51 0 12.3524 0.00614738 0 -0.919299
 0.51 0 12.3624 0.00610498 0 -0.919661
 0.51 0 12.3724 0.00608014 0 -0.920005
 0.51 0 12.3824 0.0060267 0 -0.920354
 0.51 0 12.3924 0.00599002 0 -0.920684
 0.51 0 12.4024 0.00592671 0 -0.921017
 0.51 0 12.4124 0.00587941 0 -0.921334
 0.51 0 12.4224 0.00580726 0 -0.921653
 0.51 0 12.4324 0.00575041 0 -0.921956
 0.51 0 12.4424 0.00567036 0 -0.922262
 0.51 0 12.4524 0.00560497 0 -0.922552
 0.51 0 12.4624 0.00551785 0 -0.922843
 0.51 0 12.4724 0.0054448 0 -0.92312
 0.51 0 12.4824 0.00535138 0 -0.923398
 0.51 0 12.4924 0.00527146 0 -0.923662
 0.51 0 12.5024 0.0051724 0 -0.923927
 0.51 0 12.5124 0.00508634 0 -0.924178
 0.51 0 12.5224 0.00498224 0 -0.924429
 0.51 0 12.5324 0.00489068 0 -0.924668
 0.51 0 12.5424 0.00478206 0 -0.924906
 0.51 0 12.5524 0.00468557 0 -0.925132
 0.51 0 12.5624 0.00457291 0 -0.925358
 0.51 0 12.5724 0.00447201 0 -0.925571
 0.51 0 12.5824 0.00435571 0 -0.925784
 0.51 0 12.5924 0.00425086 0 -0.925986
 0.51 0 12.6024 0.00413129 0 -0.926186
 0.51 0 12.6124 0.00402289 0 -0.926375
 0.51 0 12.6224 0.00390039 0 -0.926564
 0.51 0 12.6324 0.00378879 0 -0.926741
 0.51 0 12.6424 0.00366365 0 -0.926917
 0.51 0 12.6524 0.00354918 0 -0.927082
 0.51 0 12.6624 0.00342165 0 -0.927246
 0.51 0 12.6724 0.00330458 0 -0.927399
 0.51 0 12.6824 0.00317491 0 -0.927551
 0.51 0 12.6924 0.00305547 0 -0.927692
 0.51 0 12.7024 0.00292385 0 -0.927833
 0.51 0 12.7124 0.00280227 0 -0.927962
 0.51 0 12.7224 0.00266887 0 -0.928091
 0.51 0 12.7324 0.00254532 0 -0.928209
 0.51 0 12.7424 0.00241028 0 -0.928326
 0.51 0 12.7524 0.00228492 0 -0.928432
 0.51 0 12.7624 0.00214835 0 -0.928538
 0.51 0 12.7724 0.00202132 0 -0.928633
 0.51 0 12.7824 0.0018833 0 -0.928726
 0.51 0 12.7924 0.00175472 0 -0.92881
 0.51 0 12.8024 0.0016153 0 -0.928892
 0.51 0 12.8124 0.00148525 0 -0.928964
 0.51 0 12.8224 0.0013445 0 -0.929035
 0.51 0 12.8324 0.00121305 0 -0.929096
 0.51 0 12.8424 0.00107098 0 -0.929156
 0.51 0 12.8524 0.000938198 0 -0.929205
 0.51 0 12.8624 0.000794847 0 -0.929254
 0.51 0 12.8724 0.000660747 0 -0.929292
 0.51 0 12.8824 0.000516127 0 -0.929329
 0.51 0 12.8924 0.000380737 0 -0.929356
 0.51 0 12.9024 0.000234855 0 -0.929381
 0.51 0 12.9124 9.81819e-05 0 -0.929397
 0.51 0 12.9224 -4.89668e-05 0 -0.929411
 0.51 0 12.9324 -0.000186927 0 -0.929416
 0.51 0 12.9424 -0.00033536 0 -0.929419
 0.51 0 12.9524 -0.000474619 0 -0.929412
 0.51 0 12.9624 -0.000624366 0 -0.929403
 0.51 0 12.9724 -0.00076495 0 -0.929385
 0.51 0 12.9824 -0.000916061 0 -0.929366
 0.51 0 12.9924 -0.00105799 0 -0.929336
 0.51 0 13.0024 -0.00121053 0 -0.929305
 0.51 0 13.0124 -0.00135385 0 -0.929264
 0.51 0 13.0224 -0.00150788 0 -0.929222
 0.51 0 13.0324 -0.00165265 0 -0.929169
 0.51 0 13.0424 -0.00180826 0 -0.929115
 0.51 0 13.0524 -0.00195452 0 -0.929051
 0.51 0 13.0624 -0.0021118 0 -0.928986
 0.51 0 13.0724 -0.00225963 0 -0.92891
 0.51 0 13.0824 -0.00241866 0 -0.928834
 0.51 0 13.0924 -0.00256814 0 -0.928746
 0.51 0 13.1024 -0.00272901 0 -0.928658
 0.51 0 13.1124 -0.00288022 0 -0.928559
 0.51 0 13.1224 -0.00304303 0 -0.928459
 0.51 0 13.1324 -0.00319606 0 -0.928348
 0.51 0 13.1424 -0.0033609 0 -0.928236
 0.51 0 13.1524 -0.00351586 0 -0.928113
 0.51 0 13.1624 -0.00368282 0 -0.927989
 0.51 0 13.1724 -0.0038398 0 -0.927854
 0.51 0 13.1824 -0.00400901 0 -0.927718
 0.51 0 13.1924 -0.00416811 0 -0.927571
 0.51 0 13.2024 -0.00433968 0 -0.927423
 0.51 0 13.2124 -0.00450102 0 -0.927263
 0.51 0 13.2224 -0.00467508 0 -0.927103
 0.51 0 13.2324 -0.00483876 0 -0.926931
 0.51 0 13.2424 -0.00501546 0 -0.926758
 0.51 0 13.2524 -0.0051816 0 -0.926573
 0.51 0 13.2624 -0.00536107 0 -0.926388
 0.51 0 13.2724 -0.00552981 0 -0.92619
 0.51 0 13.2824 -0.00571221 0 -0.925992
 0.51 0 13.2924 -0.00588367 0 -0.925781
 0.51 0 13.3024 -0.00606916 0 -0.92557
 0.51 0 13.3124 -0.00624347 0 -0.925346
 0.51 0 13.3224 -0.0064322 0 -0.925121
 0.51 0 13.3324 -0.00660951 0 -0.924884
 0.51 0 13.3424 -0.00680163 0 -0.924646
 0.51 0 13.3524 -0.00698208 0 -0.924394
 0.51 0 13.3624 -0.00717775 0 -0.924143
 0.51 0 13.3724 -0.0073615 0 -0.923878
 0.51 0 13.3824 -0.00756087 0 -0.923612
 0.51 0 13.3924 -0.00774807 0 -0.923333
 0.51 0 13.4024 -0.0079513 0 -0.923054
 0.51 0 13.4124 -0.00814211 0 -0.92276
 0.51 0 13.4224 -0.00834936 0 -0.922466
 0.51 0 13.4324 -0.00854393 0 -0.922157
 0.51 0 13.4424 -0.00875537 0 -0.921848
 0.51 0 13.4524 -0.00895386 0 -0.921524
 0.51 0 13.4624 -0.00916967 0 -0.921201
 0.51 0 13.4724 -0.00937224 0 -0.920862
 0.51 0 13.4824 -0.00959261 0 -0.920523
 0.51 0 13.4924 -0.00979941 0 -0.920168
 0.51 0 13.5024 -0.0100245 0 -0.919814
 0.51 0 13.5124 -0.0102357 0 -0.919443
 0.51 0 13.5224 -0.0104656 0 -0.919072
 0.51 0 13.5324 -0.0106813 0 -0.918685
 0.51 0 13.5424 -0.0109182 0 -0.918296
 0.51 0 13.5524 -0.0111362 0 -0.917893
 0.51 0 13.5624 -0.0113693 0 -0.917506
 0.51 0 13.5724 -0.0116358 0 -0.917091
 0.51 0 13.5824 -0.0118683 0 -0.916646
 0.51 0 13.5924 -0.0121027 0 -0.916198
 0.51 0 13.6024 -0.0123389 0 -0.915747
 0.51 0 13.6124 -0.012577 0 -0.915293
 0.51 0 13.6224 -0.0128169 0 -0.914837
 0.51 0 13.6324 -0.0130586 0 -0.914378
 0.51 0 13.6424 -0.0133021 0 -0.913916
 0.51 0 13.6524 -0.0135848 0 -0.91344
 0.51 0 13.6624 -0.0138525 0 -0.912918
 0.51 0 13.6724 -0.014116 0 -0.912392
 0.51 0 13.6824 -0.0143808 0 -0.911866
 0.51 0 13.6924 -0.014647 0 -0.91134
 0.51 0 13.7024 -0.0149146 0 -0.910813
 0.51 0 13.7124 -0.0151835 0 -0.910285
 0.51 0 13.7224 -0.0154814 0 -0.909725
 0.51 0 13.7324 -0.0157651 0 -0.909133
 0.51 0 13.7424 -0.0160508 0 -0.90854
 0.51 0 13.7524 -0.0163385 0 -0.907947
