# x y z bx by bz
 0.46 0 11.3424 -0.0219756 0 -0.893625
 0.46 0 11.3524 -0.0213723 0 -0.89745
 0.46 0 11.3624 -0.0203415 0 -0.901144
 0.46 0 11.3724 -0.0196462 0 -0.904585
 0.46 0 11.3824 -0.0185545 0 -0.907887
 0.46 0 11.3924 -0.0178082 0 -0.910971
 0.46 0 11.4024 -0.0167007 0 -0.913912
 0.46 0 11.4124 -0.015937 0 -0.916669
 0.46 0 11.4224 -0.0148481 0 -0.919284
 0.46 0 11.4324 -0.0140933 0 -0.921744
 0.46 0 11.4424 -0.0130486 0 -0.924068
 0.46 0 11.4524 -0.0123225 0 -0.926262
 0.46 0 11.4624 -0.0113396 0 -0.928327
 0.46 0 11.4724 -0.0106562 0 -0.930285
 0.46 0 11.4824 -0.00974631 0 -0.93212
 0.46 0 11.4924 -0.00911531 0 -0.933868
 0.46 0 11.5024 -0.00828495 0 -0.935501
 0.46 0 11.5124 -0.00771229 0 -0.937063
 0.46 0 11.5224 -0.00696426 0 -0.938519
 0.46 0 11.5324 -0.00645305 0 -0.939916
 0.46 0 11.5424 -0.0057874 0 -0.941215
 0.46 0 11.5524 -0.00533861 0 -0.942466
 0.46 0 11.5624 -0.00475349 0 -0.943627
 0.46 0 11.5724 -0.00436652 0 -0.944748
 0.46 0 11.5824 -0.0038588 0 -0.945788
 0.46 0 11.5924 -0.00353198 0 -0.946793
 0.46 0 11.6024 -0.00309777 0 -0.947724
 0.46 0 11.6124 -0.00282862 0 -0.948626
 0.46 0 11.6224 -0.0024635 0 -0.94946
 0.46 0 11.6324 -0.0022491 0 -0.950269
 0.46 0 11.6424 -0.00194844 0 -0.951016
 0.46 0 11.6524 -0.00178557 0 -0.951742
 0.46 0 11.6624 -0.00154469 0 -0.952411
 0.46 0 11.6724 -0.00143001 0 -0.95306
 0.46 0 11.6824 -0.00124434 0 -0.953658
 0.46 0 11.6924 -0.00117449 0 -0.954238
 0.46 0 11.7024 -0.0010396 0 -0.95477
 0.46 0 11.7124 -0.0010113 0 -0.955287
 0.46 0 11.7224 -0.000922965 0 -0.955759
 0.46 0 11.7324 -0.000933043 0 -0.956217
 0.46 0 11.7424 -0.000887327 0 -0.956633
 0.46 0 11.7524 -0.000932777 0 -0.957036
 0.46 0 11.7624 -0.000926016 0 -0.957401
 0.46 0 11.7724 -0.00100401 0 -0.957753
 0.46 0 11.7824 -0.00103281 0 -0.958069
 0.46 0 11.7924 -0.00114072 0 -0.958372
 0.46 0 11.8024 -0.00120197 0 -0.958642
 0.46 0 11.8124 -0.00133737 0 -0.958899
 0.46 0 11.8224 -0.00142823 0 -0.959125
 0.46 0 11.8324 -0.00158888 0 -0.959338
 0.46 0 11.8424 -0.00170678 0 -0.959522
 0.46 0 11.8524 -0.00189064 0 -0.959694
 0.46 0 11.8624 -0.00203323 0 -0.959837
 0.46 0 11.8724 -0.00223847 0 -0.959968
 0.46 0 11.8824 -0.00240365 0 -0.960073
 0.46 0 11.8924 -0.00262859 0 -0.960164
 0.46 0 11.9024 -0.00281447 0 -0.960231
 0.46 0 11.9124 -0.00305762 0 -0.960284
 0.46 0 11.9224 -0.00326251 0 -0.960313
 0.46 0 11.9324 -0.00352251 0 -0.960329
 0.46 0 11.9424 -0.0037449 0 -0.960321
 0.46 0 11.9524 -0.00402056 0 -0.960301
 0.46 0 11.9624 -0.00425911 0 -0.960257
 0.46 0 11.9724 -0.00454937 0 -0.9602
 0.46 0 11.9824 -0.00480287 0 -0.960121
 0.46 0 11.9924 -0.00510679 0 -0.960028
 0.46 0 12.0024 -0.0053742 0 -0.959913
 0.46 0 12.0124 -0.00569094 0 -0.959785
 0.46 0 12.0224 -0.00597133 0 -0.959635
 0.46 0 12.0324 -0.00630016 0 -0.959472
 0.46 0 12.0424 -0.00659271 0 -0.959287
 0.46 0 12.0524 -0.00693301 0 -0.959088
 0.46 0 12.0624 -0.00723701 0 -0.958868
 0.46 0 12.0724 -0.00758822 0 -0.958634
 0.46 0 12.0824 -0.00790306 0 -0.958379
 0.46 0 12.0924 -0.00826471 0 -0.95811
 0.46 0 12.1024 -0.00858984 0 -0.95782
 0.46 0 12.1124 -0.00896153 0 -0.957515
 0.46 0 12.1224 -0.00929649 0 -0.95719
 0.46 0 12.1324 -0.00967788 0 -0.956849
 0.46 0 12.1424 -0.0100223 0 -0.956489
 0.46 0 12.1524 -0.0104131 0 -0.956112
 0.46 0 12.1624 -0.0107666 0 -0.955716
 0.46 0 12.1724 -0.0111665 0 -0.955303
 0.46 0 12.1824 -0.0115288 0 -0.95487
 0.46 0 12.1924 -0.0119377 0 -0.954421
 0.46 0 12.2024 -0.0123086 0 -0.953952
 0.46 0 12.2124 -0.0127263 0 -0.953466
 0.46 0 12.2224 -0.0131055 0 -0.95296
 0.46 0 12.2324 -0.0135318 0 -0.952437
 0.46 0 12.2424 -0.0139191 0 -0.951893
 0.46 0 12.2524 -0.014354 0 -0.951332
 0.46 0 12.2624 -0.0147493 0 -0.95075
 0.46 0 12.2724 -0.0151926 0 -0.950151
 0.46 0 12.2824 -0.0155957 0 -0.949531
 0.46 0 12.2924 -0.0160473 0 -0.948892
 0.46 0 12.3024 -0.0164581 0 -0.948233
 0.46 0 12.3124 -0.016918 0 -0.947555
 0.46 0 12.3224 -0.0173363 0 -0.946856
 0.46 0 12.3324 -0.0178043 0 -0.946138
 0.46 0 12.3424 -0.01823 0 -0.945399
 0.46 0 12.3524 -0.0187061 0 -0.94464
 0.46 0 12.3624 -0.0191391 0 -0.94386
 0.46 0 12.3724 -0.019623 0 -0.94306
 0.46 0 12.3824 -0.0200631 0 -0.942237
 0.46 0 12.3924 -0.0205548 0 -0.941395
 0.46 0 12.4024 -0.0210019 0 -0.94053
 0.46 0 12.4124 -0.0215012 0 -0.939645
 0.46 0 12.4224 -0.021955 0 -0.938737
 0.46 0 12.4324 -0.0224617 0 -0.937808
 0.46 0 12.4424 -0.0229221 0 -0.936856
 0.46 0 12.4524 -0.0234359 0 -0.935882
 0.46 0 12.4624 -0.0239025 0 -0.934885
 0.46 0 12.4724 -0.0244232 0 -0.933865
 0.46 0 12.4824 -0.0248958 0 -0.932823
 0.46 0 12.4924 -0.0254229 0 -0.931757
 0.46 0 12.5024 -0.0259011 0 -0.930668
 0.46 0 12.5124 -0.0264342 0 -0.929556
 0.46 0 12.5224 -0.0269175 0 -0.928419
 0.46 0 12.5324 -0.0274562 0 -0.927259
 0.46 0 12.5424 -0.0279442 0 -0.926074
 0.46 0 12.5524 -0.0284878 0 -0.924865
 0.46 0 12.5624 -0.0289798 0 -0.923631
 0.46 0 12.5724 -0.0295277 0 -0.922372
 0.46 0 12.5824 -0.0300231 0 -0.921089
 0.46 0 12.5924 -0.0305745 0 -0.91978
 0.46 0 12.6024 -0.0310724 0 -0.918446
 0.46 0 12.6124 -0.0316263 0 -0.917085
 0.46 0 12.6224 -0.0321259 0 -0.915701
 0.46 0 12.6324 -0.0326813 0 -0.914288
 0.46 0 12.6424 -0.0331816 0 -0.912852
 0.46 0 12.6524 -0.0337371 0 -0.911387
 0.46 0 12.6624 -0.034237 0 -0.909898
 0.46 0 12.6724 -0.0347913 0 -0.90838
 0.46 0 12.6824 -0.0352894 0 -0.906839
 0.46 0 12.6924 -0.035841 0 -0.905267
 0.46 0 12.7024 -0.0363358 0 -0.903673
 0.46 0 12.7124 -0.0368828 0 -0.902047
 0.46 0 12.7224 -0.0373727 0 -0.900399
 0.46 0 12.7324 -0.037913 0 -0.898719
 0.46 0 12.7424 -0.0383962 0 -0.897019
 0.46 0 12.7524 -0.0389276 0 -0.895285
 0.46 0 12.7624 -0.039402 0 -0.893531
 0.46 0 12.7724 -0.0399219 0 -0.891744
 0.46 0 12.7824 -0.0403851 0 -0.889938
 0.46 0 12.7924 -0.0408907 0 -0.888097
 0.46 0 12.8024 -0.0413403 0 -0.88624
 0.46 0 12.8124 -0.0418284 0 -0.884346
 0.46 0 12.8224 -0.0422614 0 -0.882439
 0.46 0 12.8324 -0.0427284 0 -0.880494
 0.46 0 12.8424 -0.0431419 0 -0.878538
 0.46 0 12.8524 -0.0435839 0 -0.876544
 0.46 0 12.8624 -0.0439743 0 -0.874541
 0.46 0 12.8724 -0.044387 0 -0.8725
 0.46 0 12.8824 -0.0447506 0 -0.870452
 0.46 0 12.8924 -0.0451293 0 -0.868367
 0.46 0 12.9024 -0.0454619 0 -0.866278
 0.46 0 12.9124 -0.0458013 0 -0.864152
 0.46 0 12.9224 -0.0460984 0 -0.862026
 0.46 0 12.9324 -0.0463926 0 -0.859862
 0.46 0 12.9424 -0.0466492 0 -0.857704
 0.46 0 12.9524 -0.0468921 0 -0.855508
 0.46 0 12.9624 -0.0471028 0 -0.853323
 0.46 0 12.9724 -0.0472873 0 -0.851101
 0.46 0 12.9824 -0.047446 0 -0.848895
 0.46 0 12.9924 -0.0475647 0 -0.846653
 0.46 0 13.0024 -0.0476649 0 -0.844434
 0.46 0 13.0124 -0.0477095 0 -0.842179
 0.46 0 13.0224 -0.047744 0 -0.839956
 0.46 0 13.0324 -0.0477055 0 -0.837698
 0.46 0 13.0424 -0.0476665 0 -0.835479
 0.46 0 13.0524 -0.0475352 0 -0.833227
 0.46 0 13.0624 -0.0474139 0 -0.831024
 0.46 0 13.0724 -0.0471792 0 -0.828789
 0.46 0 13.0824 -0.0469663 0 -0.826612
 0.46 0 13.0924 -0.0466167 0 -0.824406
 0.46 0 13.1024 -0.0463017 0 -0.82227
 0.46 0 13.1124 -0.0458209 0 -0.820109
 0.46 0 13.1224 -0.0453857 0 -0.818027
 0.46 0 13.1324 -0.0448066 0 -0.815974
 0.46 0 13.1424 -0.0441976 0 -0.813911
 0.46 0 13.1524 -0.0435018 0 -0.811889
 0.46 0 13.1624 -0.0426893 0 -0.809964
 0.46 0 13.1724 -0.0418275 0 -0.808053
 0.46 0 13.1824 -0.0409309 0 -0.806141
 0.46 0 13.1924 -0.0398033 0 -0.804184
 0.46 0 13.2024 -0.0386437 0 -0.802542
 0.46 0 13.2124 -0.0374673 0 -0.800893
 0.46 0 13.2224 -0.0362706 0 -0.799232
 0.46 0 13.2324 -0.0350267 0 -0.797585
 0.46 0 13.2424 -0.0335655 0 -0.796089
 0.46 0 13.2524 -0.0319817 0 -0.794642
 0.46 0 13.2624 -0.030084 0 -0.793208
 0.46 0 13.2724 -0.0279801 0 -0.791761
 0.46 0 13.2824 -0.025817 0 -0.790317
 0.46 0 13.2924 -0.0238002 0 -0.789157
 0.46 0 13.3024 -0.0219645 0 -0.788251
 0.46 0 13.3124 -0.0201372 0 -0.787344
 0.46 0 13.3224 -0.0176772 0 -0.786577
 0.46 0 13.3324 -0.0149686 0 -0.785899
 0.46 0 13.3424 -0.0122526 0 -0.785259
 0.46 0 13.3524 -0.00952908 0 -0.784658
 0.46 0 13.3624 -0.00678942 0 -0.783953
 0.46 0 13.3724 -0.0040378 0 -0.78329
 0.46 0 13.3824 -0.00127443 0 -0.782675
 0.47 0 10.8824 0.0984895 0 -0.492303
 0.47 0 10.8924 0.0963975 0 -0.505452
 0.47 0 10.9024 0.0932825 0 -0.518896
 0.47 0 10.9124 0.0894406 0 -0.532564
 0.47 0 10.9224 0.0855027 0 -0.546338
 0.47 0 10.9324 0.0814687 0 -0.56022
 0.47 0 10.9424 0.0771684 0 -0.573637
 0.47 0 10.9524 0.0726626 0 -0.586681
 0.47 0 10.9624 0.0682103 0 -0.599635
 0.47 0 10.9724 0.0638114 0 -0.612499
 0.47 0 10.9824 0.0588845 0 -0.624894
 0.47 0 10.9924 0.0539547 0 -0.636934
 0.47 0 11.0024 0.0496895 0 -0.648606
 0.47 0 11.0124 0.0455405 0 -0.660102
 0.47 0 11.0224 0.0412454 0 -0.670966
 0.47 0 11.0324 0.0370245 0 -0.681562
 0.47 0 11.0424 0.0328778 0 -0.691891
 0.47 0 11.0524 0.0290088 0 -0.701685
 0.47 0 11.0624 0.0251972 0 -0.711185
 0.47 0 11.0724 0.0213596 0 -0.720565
 0.47 0 11.0824 0.017963 0 -0.729553
 0.47 0 11.0924 0.0147314 0 -0.738273
 0.47 0 11.1024 0.0112377 0 -0.746582
 0.47 0 11.1124 0.00820912 0 -0.754603
 0.47 0 11.1224 0.00520006 0 -0.762683
 0.47 0 11.1324 0.00233336 0 -0.770356
 0.47 0 11.1424 -0.000270964 0 -0.777914
 0.47 0 11.1524 -0.00287299 0 -0.785206
 0.47 0 11.1624 -0.00519254 0 -0.792416
 0.47 0 11.1724 -0.00744304 0 -0.79938
 0.47 0 11.1824 -0.00942368 0 -0.806277
 0.47 0 11.1924 -0.0113024 0 -0.812935
 0.47 0 11.2024 -0.0129104 0 -0.819531
 0.47 0 11.2124 -0.0144059 0 -0.825885
 0.47 0 11.2224 -0.0156199 0 -0.832174
 0.47 0 11.2324 -0.0167334 0 -0.838207
 0.47 0 11.2424 -0.0175502 0 -0.844169
 0.47 0 11.2524 -0.0182976 0 -0.849859
 0.47 0 11.2624 -0.0187342 0 -0.855467
 0.47 0 11.2724 -0.0191455 0 -0.860791
 0.47 0 11.2824 -0.0192377 0 -0.866021
 0.47 0 11.2924 -0.0193543 0 -0.870958
 0.47 0 11.3024 -0.0191514 0 -0.875793
 0.47 0 11.3124 -0.0190219 0 -0.880335
 0.47 0 11.3224 -0.018581 0 -0.884766
 0.47 0 11.3324 -0.0182564 0 -0.888913
 0.47 0 11.3424 -0.0176364 0 -0.892946
 0.47 0 11.3524 -0.0171664 0 -0.896708
 0.47 0 11.3624 -0.0164224 0 -0.900357
 0.47 0 11.3724 -0.0158526 0 -0.903753
 0.47 0 11.3824 -0.0150334 0 -0.907038
 0.47 0 11.3924 -0.0144034 0 -0.910092
 0.47 0 11.4024 -0.0135497 0 -0.91304
 0.47 0 11.4124 -0.0128921 0 -0.915779
 0.47 0 11.4224 -0.0120365 0 -0.918419
 0.47 0 11.4324 -0.0113775 0 -0.920872
 0.47 0 11.4424 -0.0105446 0 -0.923232
 0.47 0 11.4524 -0.00990432 0 -0.925427
 0.47 0 11.4624 -0.0091122 0 -0.927538
 0.47 0 11.4724 -0.00850528 0 -0.929502
 0.47 0 11.4824 -0.00776631 0 -0.931388
 0.47 0 11.4924 -0.0072031 0 -0.933146
 0.47 0 11.5024 -0.00652521 0 -0.934834
 0.47 0 11.5124 -0.00601245 0 -0.936408
 0.47 0 11.5224 -0.00540008 0 -0.937919
 0.47 0 11.5324 -0.00494168 0 -0.93933
 0.47 0 11.5424 -0.0043966 0 -0.940684
 0.47 0 11.5524 -0.00399431 0 -0.94195
 0.47 0 11.5624 -0.00351635 0 -0.943164
 0.47 0 11.5724 -0.00317029 0 -0.9443
 0.47 0 11.5824 -0.00275789 0 -0.94539
 0.47 0 11.5924 -0.00246703 0 -0.946411
 0.47 0 11.6024 -0.0021177 0 -0.94739
 0.47 0 11.6124 -0.00188019 0 -0.948307
 0.47 0 11.6224 -0.00159082 0 -0.949186
 0.47 0 11.6324 -0.00140426 0 -0.950009
 0.47 0 11.6424 -0.00117136 0 -0.950798
 0.47 0 11.6524 -0.00103301 0 -0.951538
 0.47 0 11.6624 -0.00085294 0 -0.952245
 0.47 0 11.6724 -0.000759867 0 -0.952908
 0.47 0 11.6824 -0.000628937 0 -0.953541
 0.47 0 11.6924 -0.000578162 0 -0.954133
 0.47 0 11.7024 -0.000492736 0 -0.954699
 0.47 0 11.7124 -0.000481289 0 -0.955226
 0.47 0 11.7224 -0.000437851 0 -0.955729
 0.47 0 11.7324 -0.000462848 0 -0.956197
 0.47 0 11.7424 -0.000458052 0 -0.956642
 0.47 0 11.7524 -0.00051673 0 -0.957054
 0.47 0 11.7624 -0.000547434 0 -0.957445
 0.47 0 11.7724 -0.000637179 0 -0.957804
 0.47 0 11.7824 -0.00070045 0 -0.958145
 0.47 0 11.7924 -0.000818818 0 -0.958455
 0.47 0 11.8024 -0.000911942 0 -0.958747
 0.47 0 11.8124 -0.00105666 0 -0.959011
 0.47 0 11.8224 -0.00117715 0 -0.959258
 0.47 0 11.8324 -0.00134613 0 -0.959477
 0.47 0 11.8424 -0.0014917 0 -0.95968
 0.47 0 11.8524 -0.00168304 0 -0.959857
 0.47 0 11.8624 -0.00185161 0 -0.960018
 0.47 0 11.8724 -0.00206357 0 -0.960153
 0.47 0 11.8824 -0.00225328 0 -0.960274
 0.47 0 11.8924 -0.00248427 0 -0.96037
 0.47 0 11.9024 -0.00269343 0 -0.960451
 0.47 0 11.9124 -0.00294204 0 -0.960508
 0.47 0 11.9224 -0.00316913 0 -0.960551
 0.47 0 11.9324 -0.0034341 0 -0.960571
 0.47 0 11.9424 -0.00367777 0 -0.960576
 0.47 0 11.9524 -0.00395795 0 -0.960558
 0.47 0 11.9624 -0.00421699 0 -0.960527
 0.47 0 11.9724 -0.00451138 0 -0.960473
 0.47 0 11.9824 -0.00478473 0 -0.960405
 0.47 0 11.9924 -0.00509242 0 -0.960315
 0.47 0 12.0024 -0.00537912 0 -0.960211
 0.47 0 12.0124 -0.00569935 0 -0.960085
 0.47 0 12.0224 -0.00599857 0 -0.959945
 0.47 0 12.0324 -0.00633063 0 -0.959784
 0.47 0 12.0424 -0.00664163 0 -0.959609
 0.47 0 12.0524 -0.00698493 0 -0.959411
 0.47 0 12.0624 -0.00730709 0 -0.959201
 0.47 0 12.0724 -0.0076611 0 -0.958969
 0.47 0 12.0824 -0.00799386 0 -0.958723
 0.47 0 12.0924 -0.00835815 0 -0.958455
 0.47 0 12.1024 -0.00870103 0 -0.958174
 0.47 0 12.1124 -0.00907522 0 -0.95787
 0.47 0 12.1224 -0.00942782 0 -0.957554
 0.47 0 12.1324 -0.00981158 0 -0.957214
 0.47 0 12.1424 -0.0101736 0 -0.956862
 0.47 0 12.1524 -0.0105666 0 -0.956486
 0.47 0 12.1624 -0.0109377 0 -0.956098
 0.47 0 12.1724 -0.0113398 0 -0.955686
 0.47 0 12.1824 -0.0117197 0 -0.955262
 0.47 0 12.1924 -0.0121308 0 -0.954813
 0.47 0 12.2024 -0.0125193 0 -0.954352
 0.47 0 12.2124 -0.0129391 0 -0.953867
 0.47 0 12.2224 -0.013336 0 -0.953369
 0.47 0 12.2324 -0.0137645 0 -0.952846
 0.47 0 12.2424 -0.0141697 0 -0.95231
 0.47 0 12.2524 -0.0146066 0 -0.951749
 0.47 0 12.2624 -0.01502 0 -0.951176
 0.47 0 12.2724 -0.0154653 0 -0.950577
 0.47 0 12.2824 -0.0158867 0 -0.949964
 0.47 0 12.2924 -0.0163404 0 -0.949326
 0.47 0 12.3024 -0.0167697 0 -0.948675
 0.47 0 12.3124 -0.0172317 0 -0.947997
 0.47 0 12.3224 -0.0176688 0 -0.947306
 0.47 0 12.3324 -0.0181389 0 -0.946588
 0.47 0 12.3424 -0.0185837 0 -0.945856
 0.47 0 12.3524 -0.0190619 0 -0.945098
 0.47 0 12.3624 -0.0195143 0 -0.944325
 0.47 0 12.3724 -0.0200004 0 -0.943525
 0.47 0 12.3824 -0.0204603 0 -0.94271
 0.47 0 12.3924 -0.0209543 0 -0.941868
 0.47 0 12.4024 -0.0214215 0 -0.94101
 0.47 0 12.4124 -0.0219232 0 -0.940125
 0.47 0 12.4224 -0.0223975 0 -0.939224
 0.47 0 12.4324 -0.0229067 0 -0.938295
 0.47 0 12.4424 -0.0233879 0 -0.93735
 0.47 0 12.4524 -0.0239044 0 -0.936376
 0.47 0 12.4624 -0.0243923 0 -0.935386
 0.47 0 12.4724 -0.0249157 0 -0.934366
 0.47 0 12.4824 -0.0254099 0 -0.93333
 0.47 0 12.4924 -0.02594 0 -0.932264
 0.47 0 12.5024 -0.0264402 0 -0.931182
 0.47 0 12.5124 -0.0269765 0 -0.930068
 0.47 0 12.5224 -0.0274823 0 -0.928938
 0.47 0 12.5324 -0.0280244 0 -0.927776
 0.47 0 12.5424 -0.0285352 0 -0.926598
 0.47 0 12.5524 -0.0290824 0 -0.925387
 0.47 0 12.5624 -0.0295978 0 -0.92416
 0.47 0 12.5724 -0.0301494 0 -0.922899
 0.47 0 12.5824 -0.0306685 0 -0.921621
 0.47 0 12.5924 -0.0312239 0 -0.92031
 0.47 0 12.6024 -0.031746 0 -0.918981
 0.47 0 12.6124 -0.0323041 0 -0.917618
 0.47 0 12.6224 -0.0328283 0 -0.916237
 0.47 0 12.6324 -0.0333881 0 -0.914822
 0.47 0 12.6424 -0.0339133 0 -0.913389
 0.47 0 12.6524 -0.0344736 0 -0.911921
 0.47 0 12.6624 -0.0349987 0 -0.910435
 0.47 0 12.6724 -0.0355581 0 -0.908913
 0.47 0 12.6824 -0.0360816 0 -0.907373
 0.47 0 12.6924 -0.0366385 0 -0.905797
 0.47 0 12.7024 -0.037159 0 -0.904203
 0.47 0 12.7124 -0.0377116 0 -0.902572
 0.47 0 12.7224 -0.0382272 0 -0.900924
 0.47 0 12.7324 -0.0387735 0 -0.899239
 0.47 0 12.7424 -0.0392823 0 -0.897536
 0.47 0 12.7524 -0.03982 0 -0.895796
 0.47 0 12.7624 -0.0403199 0 -0.894039
 0.47 0 12.7724 -0.0408464 0 -0.892244
 0.47 0 12.7824 -0.0413348 0 -0.890433
 0.47 0 12.7924 -0.0418473 0 -0.888584
 0.47 0 12.8024 -0.0423216 0 -0.886719
 0.47 0 12.8124 -0.0428168 0 -0.884817
 0.47 0 12.8224 -0.0432739 0 -0.882899
 0.47 0 12.8324 -0.0437483 0 -0.880945
 0.47 0 12.8424 -0.0441848 0 -0.878976
 0.47 0 12.8524 -0.0446344 0 -0.876971
 0.47 0 12.8624 -0.0450467 0 -0.874953
 0.47 0 12.8724 -0.0454672 0 -0.872899
 0.47 0 12.8824 -0.0458511 0 -0.870834
 0.47 0 12.8924 -0.0462376 0 -0.868735
 0.47 0 12.9024 -0.0465886 0 -0.866624
 0.47 0 12.9124 -0.0469359 0 -0.864483
 0.47 0 12.9224 -0.0472491 0 -0.862332
 0.47 0 12.9324 -0.0475512 0 -0.860151
 0.47 0 12.9424 -0.0478211 0 -0.857964
 0.47 0 12.9524 -0.0480718 0 -0.855749
 0.47 0 12.9624 -0.0482924 0 -0.85353
 0.47 0 12.9724 -0.0484845 0 -0.851287
 0.47 0 12.9824 -0.0486493 0 -0.849042
 0.47 0 12.9924 -0.0487753 0 -0.846778
 0.47 0 13.0024 -0.0488772 0 -0.844514
 0.47 0 13.0124 -0.0489287 0 -0.842235
 0.47 0 13.0224 -0.0489599 0 -0.839961
 0.47 0 13.0324 -0.0489278 0 -0.837676
 0.47 0 13.0424 -0.0488799 0 -0.8354
 0.47 0 13.0524 -0.0487544 0 -0.833119
 0.47 0 13.0624 -0.048618 0 -0.83085
 0.47 0 13.0724 -0.0483886 0 -0.828584
 0.47 0 13.0824 -0.0481536 0 -0.826335
 0.47 0 13.0924 -0.0478088 0 -0.824094
 0.47 0 13.1024 -0.0474643 0 -0.821876
 0.47 0 13.1124 -0.0469903 0 -0.819673
 0.47 0 13.1224 -0.0465138 0 -0.817491
 0.47 0 13.1324 -0.0459246 0 -0.815373
 0.47 0 13.1424 -0.0452785 0 -0.813243
 0.47 0 13.1524 -0.0445781 0 -0.811132
 0.47 0 13.1624 -0.0437453 0 -0.809163
 0.47 0 13.1724 -0.0429078 0 -0.807138
 0.47 0 13.1824 -0.0421125 0 -0.805111
 0.47 0 13.1924 -0.0408676 0 -0.803128
 0.47 0 13.2024 -0.0395274 0 -0.801163
 0.47 0 13.2124 -0.0383133 0 -0.799437
 0.47 0 13.2224 -0.0371268 0 -0.79777
 0.47 0 13.2324 -0.0359008 0 -0.796099
 0.47 0 13.2424 -0.0344561 0 -0.79451
 0.47 0 13.2524 -0.0327717 0 -0.792975
 0.47 0 13.2624 -0.0307745 0 -0.79147
 0.47 0 13.2724 -0.028718 0 -0.789969
 0.47 0 13.2824 -0.0266022 0 -0.78847
 0.47 0 13.2924 -0.0244271 0 -0.786976
 0.47 0 13.3024 -0.0224145 0 -0.785772
 0.47 0 13.3124 -0.0206135 0 -0.784852
 0.47 0 13.3224 -0.0181007 0 -0.784084
 0.47 0 13.3324 -0.0154197 0 -0.783387
 0.47 0 13.3424 -0.012721 0 -0.782632
 0.47 0 13.3524 -0.0100033 0 -0.781844
 0.47 0 13.3624 -0.00727375 0 -0.781103
 0.47 0 13.3724 -0.0045325 0 -0.780409
 0.47 0 13.3824 -0.00177949 0 -0.779763
 0.48 0 10.8824 0.110224 0 -0.49391
 0.48 0 10.8924 0.108058 0 -0.508434
 0.48 0 10.9024 0.104684 0 -0.522108
 0.48 0 10.9124 0.101129 0 -0.536185
 0.48 0 10.9224 0.0975165 0 -0.55034
 0.48 0 10.9324 0.0938274 0 -0.564523
 0.48 0 10.9424 0.0886661 0 -0.578412
 0.48 0 10.9524 0.0838022 0 -0.591682
 0.48 0 10.9624 0.0794064 0 -0.604553
 0.48 0 10.9724 0.0750641 0 -0.617334
 0.48 0 10.9824 0.0698722 0 -0.6295
 0.48 0 10.9924 0.0647712 0 -0.641498
 0.48 0 11.0024 0.0599059 0 -0.653322
 0.48 0 11.0124 0.0556488 0 -0.66463
 0.48 0 11.0224 0.0512265 0 -0.675405
 0.48 0 11.0324 0.0466116 0 -0.685856
 0.48 0 11.0424 0.0419996 0 -0.69603
 0.48 0 11.0524 0.0378518 0 -0.705603
 0.48 0 11.0624 0.0338963 0 -0.714875
 0.48 0 11.0724 0.0299258 0 -0.724221
 0.48 0 11.0824 0.0264027 0 -0.73319
 0.48 0 11.0924 0.0226706 0 -0.741597
 0.48 0 11.1024 0.0190379 0 -0.749904
 0.48 0 11.1124 0.0159863 0 -0.757934
 0.48 0 11.1224 0.0127304 0 -0.765676
 0.48 0 11.1324 0.00975308 0 -0.773185
 0.48 0 11.1424 0.0070004 0 -0.780591
 0.48 0 11.1524 0.00427296 0 -0.787717
 0.48 0 11.1624 0.00184382 0 -0.794759
 0.48 0 11.1724 -0.000524992 0 -0.801549
 0.48 0 11.1824 -0.00260986 0 -0.808263
 0.48 0 11.1924 -0.00460809 0 -0.814739
 0.48 0 11.2024 -0.00632732 0 -0.821143
 0.48 0 11.2124 -0.00795085 0 -0.82731
 0.48 0 11.2224 -0.00929243 0 -0.833402
 0.48 0 11.2324 -0.0105471 0 -0.839253
 0.48 0 11.2424 -0.011513 0 -0.845022
 0.48 0 11.2524 -0.0124162 0 -0.85054
 0.48 0 11.2624 -0.0130241 0 -0.855969
 0.48 0 11.2724 -0.0136048 0 -0.861137
 0.48 0 11.2824 -0.0138871 0 -0.866208
 0.48 0 11.2924 -0.0141834 0 -0.871012
 0.48 0 11.3024 -0.0141836 0 -0.875713
 0.48 0 11.3124 -0.0142394 0 -0.880145
 0.48 0 11.3224 -0.0140078 0 -0.884472
 0.48 0 11.3324 -0.0138695 0 -0.888533
 0.48 0 11.3424 -0.0134578 0 -0.892488
 0.48 0 11.3524 -0.0131708 0 -0.896189
 0.48 0 11.3624 -0.0126286 0 -0.899784
 0.48 0 11.3724 -0.0122348 0 -0.903139
 0.48 0 11.3824 -0.0116068 0 -0.906393
 0.48 0 11.3924 -0.011143 0 -0.909424
 0.48 0 11.4024 -0.0104672 0 -0.912359
 0.48 0 11.4124 -0.00996458 0 -0.91509
 0.48 0 11.4224 -0.00927196 0 -0.917731
 0.48 0 11.4324 -0.0087558 0 -0.920186
 0.48 0 11.4424 -0.00807079 0 -0.922559
 0.48 0 11.4524 -0.0075609 0 -0.924765
 0.48 0 11.4624 -0.00690183 0 -0.926896
 0.48 0 11.4724 -0.00641319 0 -0.928877
 0.48 0 11.4824 -0.00579325 0 -0.930789
 0.48 0 11.4924 -0.00533674 0 -0.932569
 0.48 0 11.5024 -0.0047649 0 -0.934285
 0.48 0 11.5124 -0.00434803 0 -0.935884
 0.48 0 11.5224 -0.00382988 0 -0.937425
