# x y z bx by bz
 0.16 0 10.6745 -0.0378274 0 -1.20601
 0.16 0 10.6795 -0.0358983 0 -1.20345
 0.16 0 10.6845 -0.0339716 0 -1.20091
 0.16 0 10.6895 -0.0320475 0 -1.19838
 0.16 0 10.6945 -0.0301259 0 -1.19587
 0.16 0 10.6995 -0.0282068 0 -1.19338
 0.16 0 10.7045 -0.0262902 0 -1.1909
 0.16 0 10.7095 -0.0243761 0 -1.18844
 0.16 0 10.7145 -0.0224645 0 -1.186
 0.16 0 10.7195 -0.0205554 0 -1.18357
 0.16 0 10.7245 -0.0186488 0 -1.18116
 0.16 0 10.7295 -0.0167447 0 -1.17877
 0.16 0 10.7345 -0.0148432 0 -1.1764
 0.16 0 10.7395 -0.0129441 0 -1.17404
 0.16 0 10.7445 -0.0110475 0 -1.1717
 0.16 0 10.7495 -0.00915344 0 -1.16937
 0.16 0 10.7545 -0.00726187 0 -1.16706
 0.16 0 10.7595 -0.00880908 0 -1.16651
 0.16 0 10.7645 -0.0110456 0 -1.1663
 0.16 0 10.7695 -0.0132821 0 -1.16608
 0.16 0 10.7745 -0.0150381 0 -1.16541
 0.16 0 10.7795 -0.0160811 0 -1.16407
 0.16 0 10.7845 -0.0171241 0 -1.16273
 0.16 0 10.7895 -0.0181671 0 -1.16138
 0.16 0 10.7945 -0.0170317 0 -1.16168
 0.16 0 10.7995 -0.0158439 0 -1.16203
 0.16 0 10.8045 -0.0146658 0 -1.16241
 0.16 0 10.8095 -0.0134973 0 -1.16279
 0.16 0 10.8145 -0.0123384 0 -1.16319
 0.16 0 10.8195 -0.0111891 0 -1.1636
 0.16 0 10.8245 -0.0100494 0 -1.16403
 0.16 0 10.8295 -0.00891944 0 -1.16447
 0.16 0 10.8345 -0.00779906 0 -1.16492
 0.16 0 10.8395 -0.00668831 0 -1.16539
 0.16 0 10.8445 -0.00558719 0 -1.16587
 0.16 0 10.8495 -0.0044957 0 -1.16637
 0.16 0 10.8545 -0.00341384 0 -1.16688
 0.16 0 10.8595 -0.00234161 0 -1.16741
 0.16 0 10.8645 -0.00127901 0 -1.16794
 0.16 0 10.8695 -0.000226035 0 -1.1685
 0.16 0 10.8745 0.000817308 0 -1.16906
 0.16 0 10.8795 0.00185102 0 -1.16964
 0.16 0 10.8845 0.0028751 0 -1.17024
 0.16 0 10.8895 0.00388956 0 -1.17085
 0.16 0 10.8945 0.00489438 0 -1.17147
 0.16 0 10.8995 0.00588958 0 -1.17211
 0.16 0 10.9045 0.00687514 0 -1.17276
 0.16 0 10.9095 0.00785108 0 -1.17342
 0.16 0 10.9145 0.00881738 0 -1.1741
 0.16 0 10.9195 0.00977406 0 -1.17479
 0.16 0 10.9245 0.0107211 0 -1.1755
 0.16 0 10.9295 0.0116585 0 -1.17622
 0.16 0 10.9345 0.0125863 0 -1.17696
 0.16 0 10.9395 0.0135045 0 -1.1777
 0.16 0 10.9445 0.014413 0 -1.17847
 0.16 0 10.9495 0.0153119 0 -1.17924
 0.16 0 10.9545 0.0162012 0 -1.18003
 0.16 0 10.9595 0.0170808 0 -1.18084
 0.16 0 10.9645 0.0179508 0 -1.18166
 0.16 0 10.9695 0.0188112 0 -1.18249
 0.16 0 10.9745 0.0196619 0 -1.18334
 0.16 0 10.9795 0.0205031 0 -1.1842
 0.16 0 10.9845 0.0213346 0 -1.18507
 0.16 0 10.9895 0.0221564 0 -1.18596
 0.16 0 10.9945 0.0229686 0 -1.18686
 0.16 0 10.9995 0.0225152 0 -1.1883
 0.16 0 11.0045 0.0216566 0 -1.18996
 0.16 0 11.0095 0.0218425 0 -1.19136
 0.16 0 11.0145 0.0219976 0 -1.19298
 0.16 0 11.0195 0.0221336 0 -1.1946
 0.16 0 11.0245 0.0222505 0 -1.19623
 0.16 0 11.0295 0.0223482 0 -1.19787
 0.16 0 11.0345 0.0224269 0 -1.1995
 0.16 0 11.0395 0.0224864 0 -1.20115
 0.16 0 11.0445 0.0225268 0 -1.2028
 0.16 0 11.0495 0.0225481 0 -1.20446
 0.16 0 11.0545 0.0225503 0 -1.20612
 0.16 0 11.0595 0.0225334 0 -1.20779
 0.16 0 11.0645 0.0224974 0 -1.20946
 0.16 0 11.0695 0.0224422 0 -1.21114
 0.16 0 11.0745 0.022368 0 -1.21283
 0.16 0 11.0795 0.0222746 0 -1.21452
 0.16 0 11.0845 0.0221621 0 -1.21621
 0.16 0 11.0895 0.0220306 0 -1.21792
 0.16 0 11.0945 0.0218799 0 -1.21963
 0.16 0 11.0995 0.02171 0 -1.22134
 0.16 0 11.1045 0.0215211 0 -1.22306
 0.16 0 11.1095 0.0213131 0 -1.22479
 0.16 0 11.1145 0.0210859 0 -1.22652
 0.16 0 11.1195 0.0208397 0 -1.22825
 0.16 0 11.1245 0.0205743 0 -1.23
 0.16 0 11.1295 0.0202898 0 -1.23174
 0.16 0 11.1345 0.0199862 0 -1.2335
 0.16 0 11.1395 0.0196635 0 -1.23526
 0.16 0 11.1445 0.0193217 0 -1.23702
 0.16 0 11.1495 0.0189607 0 -1.2388
 0.16 0 11.1545 0.0185807 0 -1.24057
 0.16 0 11.1595 0.0181815 0 -1.24236
 0.16 0 11.1645 0.0177632 0 -1.24414
 0.16 0 11.1695 0.0173258 0 -1.24594
 0.16 0 11.1745 0.0168693 0 -1.24774
 0.16 0 11.1795 0.0163937 0 -1.24954
 0.16 0 11.1845 0.015899 0 -1.25136
 0.16 0 11.1895 0.0155252 0 -1.253
 0.16 0 11.1945 0.0150526 0 -1.25372
 0.16 0 11.1995 0.0141336 0 -1.25428
 0.16 0 11.2045 0.0132185 0 -1.25478
 0.16 0 11.2095 0.0122913 0 -1.25526

 0.165 0 10.1095 -0.318687 0 -2.36926
 0.165 0 10.1145 -0.318388 0 -2.3485
 0.165 0 10.1195 -0.32057 0 -2.32465
 0.165 0 10.1245 -0.317681 0 -2.302
 0.165 0 10.1295 -0.314068 0 -2.28219
 0.165 0 10.1345 -0.312215 0 -2.26333
 0.165 0 10.1395 -0.310289 0 -2.24452
 0.165 0 10.1445 -0.30829 0 -2.22576
 0.165 0 10.1495 -0.306218 0 -2.20704
 0.165 0 10.1545 -0.304073 0 -2.18837
 0.165 0 10.1595 -0.301854 0 -2.16975
 0.165 0 10.1645 -0.299563 0 -2.15117
 0.165 0 10.1695 -0.297198 0 -2.13265
 0.165 0 10.1745 -0.29476 0 -2.11417
 0.165 0 10.1795 -0.292249 0 -2.09573
 0.165 0 10.1845 -0.289665 0 -2.07735
 0.165 0 10.1895 -0.287008 0 -2.05901
 0.165 0 10.1945 -0.284277 0 -2.04071
 0.165 0 10.1995 -0.281474 0 -2.02247
 0.165 0 10.2045 -0.278597 0 -2.00427
 0.165 0 10.2095 -0.275647 0 -1.98612
 0.165 0 10.2145 -0.272624 0 -1.96802
 0.165 0 10.2195 -0.269528 0 -1.94996
 0.165 0 10.2245 -0.266358 0 -1.93195
 0.165 0 10.2295 -0.263116 0 -1.91399
 0.165 0 10.2345 -0.2598 0 -1.89607
 0.165 0 10.2395 -0.256412 0 -1.8782
 0.165 0 10.2445 -0.25295 0 -1.86038
 0.165 0 10.2495 -0.24584 0 -1.84411
 0.165 0 10.2545 -0.242802 0 -1.83117
 0.165 0 10.2595 -0.239856 0 -1.81828
 0.165 0 10.2645 -0.236898 0 -1.80543
 0.165 0 10.2695 -0.233927 0 -1.79259
 0.165 0 10.2745 -0.230943 0 -1.77979
 0.165 0 10.2795 -0.227946 0 -1.76702
 0.165 0 10.2845 -0.224936 0 -1.75427
 0.165 0 10.2895 -0.221914 0 -1.74155
 0.165 0 10.2945 -0.218879 0 -1.72886
 0.165 0 10.2995 -0.215831 0 -1.7162
 0.165 0 10.3045 -0.21277 0 -1.70357
 0.165 0 10.3095 -0.209696 0 -1.69096
 0.165 0 10.3145 -0.206609 0 -1.67838
 0.165 0 10.3195 -0.20351 0 -1.66583
 0.165 0 10.3245 -0.200398 0 -1.65331
 0.165 0 10.3295 -0.197273 0 -1.64082
 0.165 0 10.3345 -0.194135 0 -1.62835
 0.165 0 10.3395 -0.190984 0 -1.61591
 0.165 0 10.3445 -0.187821 0 -1.6035
 0.165 0 10.3495 -0.184644 0 -1.59112
 0.165 0 10.3545 -0.181455 0 -1.57877
 0.165 0 10.3595 -0.178253 0 -1.56644
 0.165 0 10.3645 -0.175038 0 -1.55414
 0.165 0 10.3695 -0.171811 0 -1.54187
 0.165 0 10.3745 -0.165692 0 -1.53097
 0.165 0 10.3795 -0.159404 0 -1.52231
 0.165 0 10.3845 -0.156918 0 -1.51475
 0.165 0 10.3895 -0.154449 0 -1.50721
 0.165 0 10.3945 -0.151998 0 -1.49967
 0.165 0 10.3995 -0.149563 0 -1.49215
 0.165 0 10.4045 -0.147146 0 -1.48464
 0.165 0 10.4095 -0.144747 0 -1.47715
 0.165 0 10.4145 -0.142365 0 -1.46966
 0.165 0 10.4195 -0.14 0 -1.46219
 0.165 0 10.4245 -0.137652 0 -1.45473
 0.165 0 10.4295 -0.135321 0 -1.44728
 0.165 0 10.4345 -0.133008 0 -1.43984
 0.165 0 10.4395 -0.130712 0 -1.43242
 0.165 0 10.4445 -0.128434 0 -1.425
 0.165 0 10.4495 -0.126173 0 -1.4176
 0.165 0 10.4545 -0.123929 0 -1.41021
 0.165 0 10.4595 -0.121702 0 -1.40284
 0.165 0 10.4645 -0.119493 0 -1.39547
 0.165 0 10.4695 -0.117301 0 -1.38812
 0.165 0 10.4745 -0.115126 0 -1.38078
 0.165 0 10.4795 -0.112968 0 -1.37345
 0.165 0 10.4845 -0.110828 0 -1.36613
 0.165 0 10.4895 -0.108705 0 -1.35883
 0.165 0 10.4945 -0.1066 0 -1.35153
 0.165 0 10.4995 -0.104511 0 -1.34425
 0.165 0 10.5045 -0.10244 0 -1.33698
 0.165 0 10.5095 -0.100387 0 -1.32968
 0.165 0 10.5145 -0.098351 0 -1.32234
 0.165 0 10.5195 -0.0963305 0 -1.31501
 0.165 0 10.5245 -0.0943258 0 -1.30768
 0.165 0 10.5295 -0.0923368 0 -1.30036
 0.165 0 10.5345 -0.0903636 0 -1.29305
 0.165 0 10.5395 -0.0884061 0 -1.28575
 0.165 0 10.5445 -0.0866069 0 -1.27856
 0.165 0 10.5495 -0.0864766 0 -1.2745
 0.165 0 10.5545 -0.084556 0 -1.27152
 0.165 0 10.5595 -0.0826378 0 -1.26856
 0.165 0 10.5645 -0.0807222 0 -1.26562
 0.165 0 10.5695 -0.0788091 0 -1.26269
 0.165 0 10.5745 -0.0768984 0 -1.25979
 0.165 0 10.5795 -0.0749903 0 -1.25689
 0.165 0 10.5845 -0.0730847 0 -1.25402
 0.165 0 10.5895 -0.0711815 0 -1.25116
 0.165 0 10.5945 -0.0692809 0 -1.24832
 0.165 0 10.5995 -0.0673828 0 -1.2455
 0.165 0 10.6045 -0.0654872 0 -1.24269
 0.165 0 10.6095 -0.0635941 0 -1.2399
 0.165 0 10.6145 -0.0617035 0 -1.23713
 0.165 0 10.6195 -0.0598154 0 -1.23437
 0.165 0 10.6245 -0.0579298 0 -1.23163
 0.165 0 10.6295 -0.0560467 0 -1.22891
 0.165 0 10.6345 -0.0541661 0 -1.2262
 0.165 0 10.6395 -0.052288 0 -1.22351
 0.165 0 10.6445 -0.0504125 0 -1.22084
 0.165 0 10.6495 -0.0485394 0 -1.21818
 0.165 0 10.6545 -0.0466688 0 -1.21554
 0.165 0 10.6595 -0.0448007 0 -1.21292
 0.165 0 10.6645 -0.0429352 0 -1.21031
 0.165 0 10.6695 -0.0410721 0 -1.20773
 0.165 0 10.6745 -0.0392116 0 -1.20515
 0.165 0 10.6795 -0.0373535 0 -1.2026
 0.165 0 10.6845 -0.035498 0 -1.20006
 0.165 0 10.6895 -0.0336449 0 -1.19754
 0.165 0 10.6945 -0.0317944 0 -1.19503
 0.165 0 10.6995 -0.0299464 0 -1.19255
 0.165 0 10.7045 -0.0281008 0 -1.19008
 0.165 0 10.7095 -0.0262578 0 -1.18762
 0.165 0 10.7145 -0.0244173 0 -1.18518
 0.165 0 10.7195 -0.0225793 0 -1.18276
 0.165 0 10.7245 -0.0207438 0 -1.18036
 0.165 0 10.7295 -0.0189107 0 -1.17797
 0.165 0 10.7345 -0.0170802 0 -1.1756
 0.165 0 10.7395 -0.0152522 0 -1.17325
 0.165 0 10.7445 -0.0134267 0 -1.17091
 0.165 0 10.7495 -0.0116038 0 -1.1686
 0.165 0 10.7545 -0.00978327 0 -1.16629
 0.165 0 10.7595 -0.00911483 0 -1.16459
 0.165 0 10.7645 -0.0114212 0 -1.16441
 0.165 0 10.7695 -0.0137277 0 -1.16423
 0.165 0 10.7745 -0.0154978 0 -1.16352
 0.165 0 10.7795 -0.0165734 0 -1.16216
 0.165 0 10.7845 -0.017649 0 -1.1608
 0.165 0 10.7895 -0.0173958 0 -1.16046
 0.165 0 10.7945 -0.016237 0 -1.16083
 0.165 0 10.7995 -0.0150879 0 -1.16121
 0.165 0 10.8045 -0.0139484 0 -1.1616
 0.165 0 10.8095 -0.0128185 0 -1.16201
 0.165 0 10.8145 -0.0116983 0 -1.16244
 0.165 0 10.8195 -0.0105877 0 -1.16287
 0.165 0 10.8245 -0.0094867 0 -1.16333
 0.165 0 10.8295 -0.00839535 0 -1.16379
 0.165 0 10.8345 -0.00731363 0 -1.16427
 0.165 0 10.8395 -0.00624154 0 -1.16476
 0.165 0 10.8445 -0.00517908 0 -1.16527
 0.165 0 10.8495 -0.00412625 0 -1.16579
 0.165 0 10.8545 -0.00308305 0 -1.16633
 0.165 0 10.8595 -0.00204948 0 -1.16688
 0.165 0 10.8645 -0.00102554 0 -1.16744
 0.165 0 10.8695 -1.12246e-05 0 -1.16802
 0.165 0 10.8745 0.000993458 0 -1.16861
 0.165 0 10.8795 0.00198851 0 -1.16922
 0.165 0 10.8845 0.00297393 0 -1.16984
 0.165 0 10.8895 0.00394973 0 -1.17047
 0.165 0 10.8945 0.00491589 0 -1.17112
 0.165 0 10.8995 0.00587243 0 -1.17178
 0.165 0 10.9045 0.00681933 0 -1.17246
 0.165 0 10.9095 0.00775661 0 -1.17314
 0.165 0 10.9145 0.00868425 0 -1.17385
 0.165 0 10.9195 0.00960227 0 -1.17457
 0.165 0 10.9245 0.0105107 0 -1.1753
 0.165 0 10.9295 0.0114094 0 -1.17604
 0.165 0 10.9345 0.0122985 0 -1.1768
 0.165 0 10.9395 0.013178 0 -1.17758
 0.165 0 10.9445 0.0140479 0 -1.17836
 0.165 0 10.9495 0.0149081 0 -1.17917
 0.165 0 10.9545 0.0157588 0 -1.17998
 0.165 0 10.9595 0.0165997 0 -1.18081
 0.165 0 10.9645 0.0174311 0 -1.18165
 0.165 0 10.9695 0.0182528 0 -1.18251
 0.165 0 10.9745 0.0190649 0 -1.18338
 0.165 0 10.9795 0.0198674 0 -1.18427
 0.165 0 10.9845 0.0206602 0 -1.18517
 0.165 0 10.9895 0.0214434 0 -1.18608
 0.165 0 10.9945 0.022217 0 -1.18701
 0.165 0 10.9995 0.0229809 0 -1.18795
 0.165 0 11.0045 0.0224775 0 -1.18947
 0.165 0 11.0095 0.0226501 0 -1.1911
 0.165 0 11.0145 0.0228035 0 -1.19274
 0.165 0 11.0195 0.0229378 0 -1.19439
 0.165 0 11.0245 0.023053 0 -1.19604
 0.165 0 11.0295 0.023149 0 -1.1977
 0.165 0 11.0345 0.023226 0 -1.19936
 0.165 0 11.0395 0.0232839 0 -1.20103
 0.165 0 11.0445 0.0233226 0 -1.2027
 0.165 0 11.0495 0.0233422 0 -1.20438
 0.165 0 11.0545 0.0233427 0 -1.20607
 0.165 0 11.0595 0.0233241 0 -1.20776
 0.165 0 11.0645 0.0232864 0 -1.20946
 0.165 0 11.0695 0.0232296 0 -1.21116
 0.165 0 11.0745 0.0231537 0 -1.21287
 0.165 0 11.0795 0.0230586 0 -1.21458
 0.165 0 11.0845 0.0229445 0 -1.2163
 0.165 0 11.0895 0.0228112 0 -1.21803
 0.165 0 11.0945 0.0226588 0 -1.21976
 0.165 0 11.0995 0.0224873 0 -1.2215
 0.165 0 11.1045 0.0222967 0 -1.22324
 0.165 0 11.1095 0.022087 0 -1.22499
 0.165 0 11.1145 0.0218582 0 -1.22675
 0.165 0 11.1195 0.0216102 0 -1.22851
 0.165 0 11.1245 0.0213432 0 -1.23027
 0.165 0 11.1295 0.021057 0 -1.23204
 0.165 0 11.1345 0.0207517 0 -1.23382
 0.165 0 11.1395 0.0204273 0 -1.2356
 0.165 0 11.1445 0.0200838 0 -1.23739
 0.165 0 11.1495 0.0197212 0 -1.23919
 0.165 0 11.1545 0.0193395 0 -1.24099
 0.165 0 11.1595 0.0189467 0 -1.2428
 0.165 0 11.1645 0.0185495 0 -1.24462
 0.165 0 11.1695 0.0181347 0 -1.24645
 0.165 0 11.1745 0.0177023 0 -1.24829
 0.165 0 11.1795 0.0172522 0 -1.25013
 0.165 0 11.1845 0.0167846 0 -1.25197
 0.165 0 11.1895 0.0162994 0 -1.25383
 0.165 0 11.1945 0.0152375 0 -1.25464
 0.165 0 11.1995 0.0143171 0 -1.25518
 0.165 0 11.2045 0.0133852 0 -1.25569
 0.165 0 11.2095 0.012442 0 -1.25618

 0.17 0 10.1095 -0.330429 0 -2.37031
 0.17 0 10.1145 -0.332669 0 -2.3463
 0.17 0 10.1195 -0.335148 0 -2.32236
 0.17 0 10.1245 -0.329378 0 -2.30026
 0.17 0 10.1295 -0.323584 0 -2.27916
 0.17 0 10.1345 -0.32181 0 -2.26022
 0.17 0 10.1395 -0.319963 0 -2.24132
 0.17 0 10.1445 -0.318043 0 -2.22248
 0.17 0 10.1495 -0.31605 0 -2.20367
 0.17 0 10.1545 -0.313984 0 -2.18492
 0.17 0 10.1595 -0.311844 0 -2.16621
 0.17 0 10.1645 -0.309632 0 -2.14755
 0.17 0 10.1695 -0.307346 0 -2.12894
 0.17 0 10.1745 -0.304987 0 -2.11037
 0.17 0 10.1795 -0.302555 0 -2.09185
 0.17 0 10.1845 -0.30005 0 -2.07338
 0.17 0 10.1895 -0.297472 0 -2.05495
 0.17 0 10.1945 -0.29482 0 -2.03657
 0.17 0 10.1995 -0.292096 0 -2.01824
 0.17 0 10.2045 -0.289298 0 -1.99996
 0.17 0 10.2095 -0.286427 0 -1.98172
 0.17 0 10.2145 -0.283483 0 -1.96353
 0.17 0 10.2195 -0.280466 0 -1.94539
 0.17 0 10.2245 -0.277376 0 -1.92729
 0.17 0 10.2295 -0.274212 0 -1.90924
 0.17 0 10.2345 -0.270976 0 -1.89124
 0.17 0 10.2395 -0.267666 0 -1.87329
 0.17 0 10.2445 -0.2627 0 -1.85606
 0.17 0 10.2495 -0.252531 0 -1.84105
 0.17 0 10.2545 -0.248243 0 -1.82769
 0.17 0 10.2595 -0.2454 0 -1.81476
 0.17 0 10.2645 -0.242545 0 -1.80186
 0.17 0 10.2695 -0.239676 0 -1.78898
 0.17 0 10.2745 -0.236795 0 -1.77614
 0.17 0 10.2795 -0.233902 0 -1.76332
 0.17 0 10.2845 -0.230995 0 -1.75053
 0.17 0 10.2895 -0.228075 0 -1.73776
 0.17 0 10.2945 -0.225143 0 -1.72503
 0.17 0 10.2995 -0.222198 0 -1.71232
 0.17 0 10.3045 -0.21924 0 -1.69964
 0.17 0 10.3095 -0.216269 0 -1.68699
 0.17 0 10.3145 -0.213285 0 -1.67437
 0.17 0 10.3195 -0.210289 0 -1.66177
 0.17 0 10.3245 -0.20728 0 -1.64921
 0.17 0 10.3295 -0.204258 0 -1.63667
 0.17 0 10.3345 -0.201223 0 -1.62416
 0.17 0 10.3395 -0.198175 0 -1.61168
 0.17 0 10.3445 -0.195114 0 -1.59922
 0.17 0 10.3495 -0.192041 0 -1.58679
 0.17 0 10.3545 -0.188955 0 -1.5744
 0.17 0 10.3595 -0.185856 0 -1.56203
 0.17 0 10.3645 -0.182744 0 -1.54968
 0.17 0 10.3695 -0.178492 0 -1.5379
 0.17 0 10.3745 -0.16941 0 -1.52839
 0.17 0 10.3795 -0.161855 0 -1.51929
 0.17 0 10.3845 -0.159451 0 -1.5117
 0.17 0 10.3895 -0.157065 0 -1.50412
 0.17 0 10.3945 -0.154695 0 -1.49655
 0.17 0 10.3995 -0.152344 0 -1.48899
 0.17 0 10.4045 -0.150009 0 -1.48145
 0.17 0 10.4095 -0.147692 0 -1.47392
 0.17 0 10.4145 -0.145392 0 -1.4664
 0.17 0 10.4195 -0.143109 0 -1.45889
 0.17 0 10.4245 -0.140843 0 -1.45139
 0.17 0 10.4295 -0.138595 0 -1.44391
 0.17 0 10.4345 -0.136364 0 -1.43643
 0.17 0 10.4395 -0.134151 0 -1.42897
 0.17 0 10.4445 -0.131954 0 -1.42152
 0.17 0 10.4495 -0.129775 0 -1.41409
 0.17 0 10.4545 -0.127614 0 -1.40666
 0.17 0 10.4595 -0.125469 0 -1.39925
 0.17 0 10.4645 -0.123342 0 -1.39185
 0.17 0 10.4695 -0.121232 0 -1.38446
 0.17 0 10.4745 -0.11914 0 -1.37708
 0.17 0 10.4795 -0.117065 0 -1.36972
 0.17 0 10.4845 -0.115007 0 -1.36237
 0.17 0 10.4895 -0.112966 0 -1.35503
 0.17 0 10.4945 -0.110943 0 -1.3477
 0.17 0 10.4995 -0.108937 0 -1.34038
 0.17 0 10.5045 -0.106948 0 -1.33307
 0.17 0 10.5095 -0.104976 0 -1.32578
 0.17 0 10.5145 -0.103022 0 -1.3185
 0.17 0 10.5195 -0.101085 0 -1.31123
 0.17 0 10.5245 -0.0991657 0 -1.30398
 0.17 0 10.5295 -0.0972634 0 -1.29673
 0.17 0 10.5345 -0.0953784 0 -1.2895
 0.17 0 10.5395 -0.0935107 0 -1.28228
 0.17 0 10.5445 -0.0899864 0 -1.27632
 0.17 0 10.5495 -0.0869034 0 -1.27309
 0.17 0 10.5545 -0.084893 0 -1.27018
 0.17 0 10.5595 -0.0828933 0 -1.26729
 0.17 0 10.5645 -0.0809042 0 -1.26442
 0.17 0 10.5695 -0.0789258 0 -1.26156
 0.17 0 10.5745 -0.076958 0 -1.25872
 0.17 0 10.5795 -0.0750238 0 -1.25589
 0.17 0 10.5845 -0.0731893 0 -1.25302
 0.17 0 10.5895 -0.0713572 0 -1.25017
 0.17 0 10.5945 -0.0695277 0 -1.24733
 0.17 0 10.5995 -0.0677006 0 -1.24451
 0.17 0 10.6045 -0.0658761 0 -1.24171
 0.17 0 10.6095 -0.0640541 0 -1.23893
 0.17 0 10.6145 -0.0622345 0 -1.23616
 0.17 0 10.6195 -0.0604175 0 -1.23341
 0.17 0 10.6245 -0.058603 0 -1.23067
 0.17 0 10.6295 -0.056791 0 -1.22795
 0.17 0 10.6345 -0.0549815 0 -1.22525
 0.17 0 10.6395 -0.0531745 0 -1.22257
 0.17 0 10.6445 -0.05137 0 -1.2199
 0.17 0 10.6495 -0.049568 0 -1.21725
 0.17 0 10.6545 -0.0477685 0 -1.21462
 0.17 0 10.6595 -0.0459715 0 -1.212
 0.17 0 10.6645 -0.044177 0 -1.2094
 0.17 0 10.6695 -0.042385 0 -1.20682
 0.17 0 10.6745 -0.0405955 0 -1.20425
 0.17 0 10.6795 -0.0388085 0 -1.2017
 0.17 0 10.6845 -0.0370241 0 -1.19917
 0.17 0 10.6895 -0.0352421 0 -1.19665
 0.17 0 10.6945 -0.0334626 0 -1.19415
 0.17 0 10.6995 -0.0316857 0 -1.19167
 0.17 0 10.7045 -0.0299112 0 -1.1892
 0.17 0 10.7095 -0.0281393 0 -1.18675
 0.17 0 10.7145 -0.0263698 0 -1.18432
 0.17 0 10.7195 -0.0246029 0 -1.18191
 0.17 0 10.7245 -0.0228385 0 -1.17951
 0.17 0 10.7295 -0.0210765 0 -1.17713
 0.17 0 10.7345 -0.0193171 0 -1.17476
 0.17 0 10.7395 -0.0175602 0 -1.17242
 0.17 0 10.7445 -0.0158058 0 -1.17008
 0.17 0 10.7495 -0.0140538 0 -1.16777
 0.17 0 10.7545 -0.0123044 0 -1.16547
 0.17 0 10.7595 -0.0105575 0 -1.16319
 0.17 0 10.7645 -0.0117987 0 -1.16246
 0.17 0 10.7695 -0.014175 0 -1.1623
 0.17 0 10.7745 -0.0159568 0 -1.16157
 0.17 0 10.7795 -0.0170651 0 -1.16019
 0.17 0 10.7845 -0.0176953 0 -1.15918
 0.17 0 10.7895 -0.0165656 0 -1.15956
 0.17 0 10.7945 -0.0154455 0 -1.15995
 0.17 0 10.7995 -0.014335 0 -1.16036
 0.17 0 10.8045 -0.0132342 0 -1.16078
 0.17 0 10.8095 -0.012143 0 -1.16121
 0.17 0 10.8145 -0.0110614 0 -1.16166
 0.17 0 10.8195 -0.00998947 0 -1.16212
 0.17 0 10.8245 -0.00892715 0 -1.1626
 0.17 0 10.8295 -0.00787446 0 -1.16309
 0.17 0 10.8345 -0.0068314 0 -1.1636
 0.17 0 10.8395 -0.00579797 0 -1.16411
 0.17 0 10.8445 -0.00477417 0 -1.16465
 0.17 0 10.8495 -0.00376 0 -1.16519
 0.17 0 10.8545 -0.00275546 0 -1.16575
 0.17 0 10.8595 -0.00176055 0 -1.16633
 0.17 0 10.8645 -0.000775266 0 -1.16692
 0.17 0 10.8695 0.000200386 0 -1.16752
 0.17 0 10.8745 0.00116641 0 -1.16814
 0.17 0 10.8795 0.0021228 0 -1.16877
 0.17 0 10.8845 0.00306956 0 -1.16941
 0.17 0 10.8895 0.0040067 0 -1.17007
 0.17 0 10.8945 0.0049342 0 -1.17074
 0.17 0 10.8995 0.00585208 0 -1.17143
 0.17 0 10.9045 0.00676032 0 -1.17213
 0.17 0 10.9095 0.00765894 0 -1.17284
 0.17 0 10.9145 0.00854792 0 -1.17357
 0.17 0 10.9195 0.00942728 0 -1.17432
 0.17 0 10.9245 0.010297 0 -1.17507
 0.17 0 10.9295 0.0111571 0 -1.17584
 0.17 0 10.9345 0.0120076 0 -1.17663
 0.17 0 10.9395 0.0128484 0 -1.17743
 0.17 0 10.9445 0.0136796 0 -1.17824
 0.17 0 10.9495 0.0145012 0 -1.17907
 0.17 0 10.9545 0.0153131 0 -1.17991
 0.17 0 10.9595 0.0161155 0 -1.18076
 0.17 0 10.9645 0.0169082 0 -1.18163
 0.17 0 10.9695 0.0176912 0 -1.18251
 0.17 0 10.9745 0.0184646 0 -1.18341
 0.17 0 10.9795 0.0192284 0 -1.18432
 0.17 0 10.9845 0.0200565 0 -1.18522
 0.17 0 10.9895 0.0209603 0 -1.1861
 0.17 0 10.9945 0.0218597 0 -1.187
 0.17 0 10.9995 0.0227547 0 -1.18791
 0.17 0 11.0045 0.023266 0 -1.18939
 0.17 0 11.0095 0.0234502 0 -1.19106
 0.17 0 11.0145 0.0236167 0 -1.19273
 0.17 0 11.0195 0.0237657 0 -1.19441
 0.17 0 11.0245 0.023897 0 -1.1961
 0.17 0 11.0295 0.0240107 0 -1.19779
 0.17 0 11.0345 0.0241068 0 -1.19949
 0.17 0 11.0395 0.0241853 0 -1.20119
 0.17 0 11.0445 0.0242462 0 -1.2029
 0.17 0 11.0495 0.0242895 0 -1.20461
 0.17 0 11.0545 0.0243151 0 -1.20633
 0.17 0 11.0595 0.0243232 0 -1.20806
 0.17 0 11.0645 0.0243136 0 -1.20979
 0.17 0 11.0695 0.0242865 0 -1.21153
 0.17 0 11.0745 0.0242417 0 -1.21327
 0.17 0 11.0795 0.0241793 0 -1.21502
 0.17 0 11.0845 0.0240993 0 -1.21678
 0.17 0 11.0895 0.0240017 0 -1.21854
 0.17 0 11.0945 0.0238864 0 -1.2203
 0.17 0 11.0995 0.0237536 0 -1.22207
 0.17 0 11.1045 0.0236031 0 -1.22385
 0.17 0 11.1095 0.0234351 0 -1.22563
 0.17 0 11.1145 0.0232494 0 -1.22742
 0.17 0 11.1195 0.0230461 0 -1.22922
