# x y z bx by bz
 0.35 0 14.3224 -0.0378121 0 -0.826575
 0.35 0 14.3324 -0.0374839 0 -0.82533
 0.35 0 14.3424 -0.03716 0 -0.824125
 0.35 0 14.3524 -0.0368404 0 -0.822959
 0.35 0 14.3624 -0.0365251 0 -0.821832
 0.35 0 14.3724 -0.0360722 0 -0.820753
 0.35 0 14.3824 -0.0354743 0 -0.820047
 0.35 0 14.3924 -0.0349087 0 -0.819437
 0.35 0 14.4024 -0.0343754 0 -0.818923
 0.35 0 14.4124 -0.0338745 0 -0.818506
 0.35 0 14.4224 -0.0334058 0 -0.818184
 0.35 0 14.4324 -0.0320346 0 -0.818002
 0.35 0 14.4424 -0.0301091 0 -0.817916
 0.35 0 14.4524 -0.0282744 0 -0.817888
 0.35 0 14.4624 -0.0265304 0 -0.817919
 0.35 0 14.4724 -0.0251352 0 -0.818612
 0.35 0 14.4824 -0.0235139 0 -0.819726
 0.35 0 14.4924 -0.0207345 0 -0.820278
 0.35 0 14.5024 -0.017829 0 -0.820771
 0.35 0 14.5124 -0.0147976 0 -0.821206
 0.35 0 14.5224 -0.0116402 0 -0.821584
 0.35 0 14.5324 -0.00835689 0 -0.821903
 0.35 0 14.5424 -0.00494759 0 -0.822164
 0.35 0 14.5524 -0.00276437 0 -0.822532
 0.36 0 10.8824 -0.0113163 0 -0.453597
 0.36 0 10.8924 -0.0201394 0 -0.462583
 0.36 0 10.9024 -0.0270133 0 -0.472896
 0.36 0 10.9124 -0.0378041 0 -0.486356
 0.36 0 10.9224 -0.0493114 0 -0.500096
 0.36 0 10.9324 -0.0610888 0 -0.513729
 0.36 0 10.9424 -0.0700769 0 -0.528811
 0.36 0 10.9524 -0.0760907 0 -0.545092
 0.36 0 10.9624 -0.0812531 0 -0.561822
 0.36 0 10.9724 -0.0853477 0 -0.579858
 0.36 0 10.9824 -0.088684 0 -0.598866
 0.36 0 10.9924 -0.0922019 0 -0.616308
 0.36 0 11.0024 -0.0921767 0 -0.631115
 0.36 0 11.0124 -0.091225 0 -0.646018
 0.36 0 11.0224 -0.0903383 0 -0.661317
 0.36 0 11.0324 -0.0894051 0 -0.674042
 0.36 0 11.0424 -0.0882308 0 -0.684351
 0.36 0 11.0524 -0.0870345 0 -0.694736
 0.36 0 11.0624 -0.085517 0 -0.705761
 0.36 0 11.0724 -0.0865587 0 -0.715243
 0.36 0 11.0824 -0.0865962 0 -0.722765
 0.36 0 11.0924 -0.086811 0 -0.730505
 0.36 0 11.1024 -0.0875054 0 -0.738433
 0.36 0 11.1124 -0.090114 0 -0.746341
 0.36 0 11.1224 -0.0927478 0 -0.754414
 0.36 0 11.1324 -0.0952544 0 -0.762121
 0.36 0 11.1424 -0.0978914 0 -0.769629
 0.36 0 11.1524 -0.101071 0 -0.778773
 0.36 0 11.1624 -0.103865 0 -0.78746
 0.36 0 11.1724 -0.106664 0 -0.796461
 0.36 0 11.1824 -0.109408 0 -0.806507
 0.36 0 11.1924 -0.111482 0 -0.816367
 0.36 0 11.2024 -0.112526 0 -0.826198
 0.36 0 11.2124 -0.113185 0 -0.836371
 0.36 0 11.2224 -0.113466 0 -0.846858
 0.36 0 11.2324 -0.112803 0 -0.857594
 0.36 0 11.2424 -0.110932 0 -0.867974
 0.36 0 11.2524 -0.108817 0 -0.877453
 0.36 0 11.2624 -0.105977 0 -0.886455
 0.36 0 11.2724 -0.102365 0 -0.895233
 0.36 0 11.2824 -0.0989459 0 -0.903069
 0.36 0 11.2924 -0.0942599 0 -0.91031
 0.36 0 11.3024 -0.0901488 0 -0.917027
 0.36 0 11.3124 -0.0853738 0 -0.923255
 0.36 0 11.3224 -0.0809573 0 -0.928673
 0.36 0 11.3324 -0.07619 0 -0.933656
 0.36 0 11.3424 -0.0718443 0 -0.937848
 0.36 0 11.3524 -0.0674282 0 -0.942157
 0.36 0 11.3624 -0.063262 0 -0.945852
 0.36 0 11.3724 -0.0588933 0 -0.949217
 0.36 0 11.3824 -0.0552264 0 -0.952149
 0.36 0 11.3924 -0.0513752 0 -0.954725
 0.36 0 11.4024 -0.0477855 0 -0.957261
 0.36 0 11.4124 -0.0444713 0 -0.959411
 0.36 0 11.4224 -0.0412177 0 -0.961377
 0.36 0 11.4324 -0.0382003 0 -0.963284
 0.36 0 11.4424 -0.035178 0 -0.965081
 0.36 0 11.4524 -0.0326065 0 -0.966584
 0.36 0 11.4624 -0.0300429 0 -0.967975
 0.36 0 11.4724 -0.0276619 0 -0.969331
 0.36 0 11.4824 -0.0253027 0 -0.97064
 0.36 0 11.4924 -0.0232385 0 -0.971811
 0.36 0 11.5024 -0.0212567 0 -0.972894
 0.36 0 11.5124 -0.019398 0 -0.973817
 0.36 0 11.5224 -0.0175783 0 -0.974875
 0.36 0 11.5324 -0.0159805 0 -0.975792
 0.36 0 11.5424 -0.0144326 0 -0.976628
 0.36 0 11.5524 -0.0129878 0 -0.97749
 0.36 0 11.5624 -0.0115934 0 -0.978308
 0.36 0 11.5724 -0.0103885 0 -0.979046
 0.36 0 11.5824 -0.00919272 0 -0.979752
 0.36 0 11.5924 -0.0081081 0 -0.980477
 0.36 0 11.6024 -0.00702035 0 -0.981179
 0.36 0 11.6124 -0.00610772 0 -0.981831
 0.36 0 11.6224 -0.0052229 0 -0.982463
 0.36 0 11.6324 -0.00439647 0 -0.983046
 0.36 0 11.6424 -0.003598 0 -0.983676
 0.36 0 11.6524 -0.00287514 0 -0.984295
 0.36 0 11.6624 -0.00222414 0 -0.984876
 0.36 0 11.6724 -0.00156806 0 -0.98542
 0.36 0 11.6824 -0.00101496 0 -0.985964
 0.36 0 11.6924 -0.00048974 0 -0.986494
 0.36 0 11.7024 1.99123e-05 0 -0.987047
 0.36 0 11.7124 0.000475987 0 -0.987562
 0.36 0 11.7224 0.000891931 0 -0.988062
 0.36 0 11.7324 0.00128067 0 -0.988573
 0.36 0 11.7424 0.00163665 0 -0.989058
 0.36 0 11.7524 0.00196515 0 -0.989548
 0.36 0 11.7624 0.00226064 0 -0.990025
 0.36 0 11.7724 0.00253981 0 -0.990491
 0.36 0 11.7824 0.00278747 0 -0.990959
 0.36 0 11.7924 0.00303226 0 -0.991419
 0.36 0 11.8024 0.0032251 0 -0.991858
 0.36 0 11.8124 0.00340606 0 -0.992292
 0.36 0 11.8224 0.00357342 0 -0.99274
 0.36 0 11.8324 0.00372599 0 -0.993166
 0.36 0 11.8424 0.00385513 0 -0.993576
 0.36 0 11.8524 0.00397623 0 -0.993998
 0.36 0 11.8624 0.00407702 0 -0.994404
 0.36 0 11.8724 0.00416403 0 -0.994806
 0.36 0 11.8824 0.00423674 0 -0.995202
 0.36 0 11.8924 0.00430019 0 -0.99559
 0.36 0 11.9024 0.00435132 0 -0.995971
 0.36 0 11.9124 0.00439326 0 -0.996347
 0.36 0 11.9224 0.0044246 0 -0.996714
 0.36 0 11.9324 0.00444386 0 -0.997074
 0.36 0 11.9424 0.00445792 0 -0.997434
 0.36 0 11.9524 0.00445715 0 -0.997784
 0.36 0 11.9624 0.00445635 0 -0.998125
 0.36 0 11.9724 0.00444367 0 -0.998461
 0.36 0 11.9824 0.00442969 0 -0.998793
 0.36 0 11.9924 0.00439939 0 -0.999115
 0.36 0 12.0024 0.00436776 0 -0.999434
 0.36 0 12.0124 0.00433261 0 -0.99974
 0.36 0 12.0224 0.00428936 0 -1.00005
 0.36 0 12.0324 0.00424489 0 -1.00034
 0.36 0 12.0424 0.0041927 0 -1.00063
 0.36 0 12.0524 0.00413264 0 -1.00092
 0.36 0 12.0624 0.00407836 0 -1.00119
 0.36 0 12.0724 0.0040092 0 -1.00147
 0.36 0 12.0824 0.00394439 0 -1.00173
 0.36 0 12.0924 0.00387249 0 -1.00199
 0.36 0 12.1024 0.0037965 0 -1.00224
 0.36 0 12.1124 0.0037192 0 -1.00248
 0.36 0 12.1224 0.00364067 0 -1.00272
 0.36 0 12.1324 0.0035574 0 -1.00295
 0.36 0 12.1424 0.00347292 0 -1.00318
 0.36 0 12.1524 0.00338509 0 -1.00339
 0.36 0 12.1624 0.00329617 0 -1.0036
 0.36 0 12.1724 0.00320373 0 -1.00381
 0.36 0 12.1824 0.00311073 0 -1.004
 0.36 0 12.1924 0.003015 0 -1.0042
 0.36 0 12.2024 0.00291891 0 -1.00438
 0.36 0 12.2124 0.00282087 0 -1.00456
 0.36 0 12.2224 0.00272148 0 -1.00473
 0.36 0 12.2324 0.00262168 0 -1.0049
 0.36 0 12.2424 0.00251842 0 -1.00506
 0.36 0 12.2524 0.00241232 0 -1.00521
 0.36 0 12.2624 0.00231344 0 -1.00535
 0.36 0 12.2724 0.00220172 0 -1.00549
 0.36 0 12.2824 0.00209712 0 -1.00562
 0.36 0 12.2924 0.00199209 0 -1.00575
 0.36 0 12.3024 0.0018796 0 -1.00586
 0.36 0 12.3124 0.00177279 0 -1.00598
 0.36 0 12.3224 0.00166209 0 -1.00608
 0.36 0 12.3324 0.00155158 0 -1.00618
 0.36 0 12.3424 0.00143645 0 -1.00627
 0.36 0 12.3524 0.00132682 0 -1.00635
 0.36 0 12.3624 0.00121519 0 -1.00644
 0.36 0 12.3724 0.00109899 0 -1.00651
 0.36 0 12.3824 0.00098534 0 -1.00657
 0.36 0 12.3924 0.00087134 0 -1.00663
 0.36 0 12.4024 0.000756803 0 -1.00668
 0.36 0 12.4124 0.000636372 0 -1.00673
 0.36 0 12.4224 0.000521909 0 -1.00676
 0.36 0 12.4324 0.00041005 0 -1.0068
 0.36 0 12.4424 0.000286429 0 -1.00682
 0.36 0 12.4524 0.00016864 0 -1.00684
 0.36 0 12.4624 5.12532e-05 0 -1.00685
 0.36 0 12.4724 -6.61723e-05 0 -1.00686
 0.36 0 12.4824 -0.000186497 0 -1.00686
 0.36 0 12.4924 -0.000305765 0 -1.00685
 0.36 0 12.5024 -0.000429984 0 -1.00683
 0.36 0 12.5124 -0.000548053 0 -1.00681
 0.36 0 12.5224 -0.0006689 0 -1.00678
 0.36 0 12.5324 -0.000790674 0 -1.00675
 0.36 0 12.5424 -0.000917213 0 -1.00671
 0.36 0 12.5524 -0.00103856 0 -1.00666
 0.36 0 12.5624 -0.0011615 0 -1.0066
 0.36 0 12.5724 -0.00128539 0 -1.00654
 0.36 0 12.5824 -0.00140831 0 -1.00647
 0.36 0 12.5924 -0.00153935 0 -1.0064
 0.36 0 12.6024 -0.0016627 0 -1.00631
 0.36 0 12.6124 -0.00178708 0 -1.00622
 0.36 0 12.6224 -0.00191577 0 -1.00612
 0.36 0 12.6324 -0.00204363 0 -1.00603
 0.36 0 12.6424 -0.00217223 0 -1.00591
 0.36 0 12.6524 -0.00229962 0 -1.00579
 0.36 0 12.6624 -0.00243184 0 -1.00567
 0.36 0 12.6724 -0.00256404 0 -1.00554
 0.36 0 12.6824 -0.00269092 0 -1.0054
 0.36 0 12.6924 -0.00282517 0 -1.00525
 0.36 0 12.7024 -0.00295561 0 -1.0051
 0.36 0 12.7124 -0.00309093 0 -1.00494
 0.36 0 12.7224 -0.00322651 0 -1.00477
 0.36 0 12.7324 -0.00336036 0 -1.00459
 0.36 0 12.7424 -0.00349731 0 -1.00441
 0.36 0 12.7524 -0.00363169 0 -1.00423
 0.36 0 12.7624 -0.00377103 0 -1.00402
 0.36 0 12.7724 -0.00391181 0 -1.00382
 0.36 0 12.7824 -0.00404675 0 -1.00361
 0.36 0 12.7924 -0.00419436 0 -1.00339
 0.36 0 12.8024 -0.00433199 0 -1.00316
 0.36 0 12.8124 -0.00446959 0 -1.00293
 0.36 0 12.8224 -0.00461863 0 -1.00269
 0.36 0 12.8324 -0.00476907 0 -1.00244
 0.36 0 12.8424 -0.00490902 0 -1.00218
 0.36 0 12.8524 -0.0050555 0 -1.00191
 0.36 0 12.8624 -0.00520888 0 -1.00164
 0.36 0 12.8724 -0.00535355 0 -1.00135
 0.36 0 12.8824 -0.00550655 0 -1.00106
 0.36 0 12.8924 -0.00565606 0 -1.00077
 0.36 0 12.9024 -0.00581127 0 -1.00046
 0.36 0 12.9124 -0.00596667 0 -1.00014
 0.36 0 12.9224 -0.00612042 0 -0.99982
 0.36 0 12.9324 -0.00628006 0 -0.999492
 0.36 0 12.9424 -0.00644068 0 -0.999147
 0.36 0 12.9524 -0.00660162 0 -0.998799
 0.36 0 12.9624 -0.00676294 0 -0.998446
 0.36 0 12.9724 -0.00692201 0 -0.998075
 0.36 0 12.9824 -0.00708928 0 -0.997698
 0.36 0 12.9924 -0.00725601 0 -0.99732
 0.36 0 13.0024 -0.00742439 0 -0.996923
 0.36 0 13.0124 -0.00759348 0 -0.996523
 0.36 0 13.0224 -0.00776608 0 -0.996112
 0.36 0 13.0324 -0.007935 0 -0.995691
 0.36 0 13.0424 -0.00812034 0 -0.995263
 0.36 0 13.0524 -0.00828838 0 -0.994822
 0.36 0 13.0624 -0.00846244 0 -0.994375
 0.36 0 13.0724 -0.00865788 0 -0.993917
 0.36 0 13.0824 -0.00883114 0 -0.993444
 0.36 0 13.0924 -0.00900544 0 -0.992969
 0.36 0 13.1024 -0.00920745 0 -0.99248
 0.36 0 13.1124 -0.00939343 0 -0.991981
 0.36 0 13.1224 -0.0095751 0 -0.991475
 0.36 0 13.1324 -0.00978097 0 -0.990958
 0.36 0 13.1424 -0.00996651 0 -0.990424
 0.36 0 13.1524 -0.010157 0 -0.989886
 0.36 0 13.1624 -0.0103728 0 -0.989337
 0.36 0 13.1724 -0.0105719 0 -0.988773
 0.36 0 13.1824 -0.010757 0 -0.9882
 0.36 0 13.1924 -0.0109662 0 -0.987614
 0.36 0 13.2024 -0.0111877 0 -0.98702
 0.36 0 13.2124 -0.0114078 0 -0.986424
 0.36 0 13.2224 -0.011595 0 -0.985804
 0.36 0 13.2324 -0.0118137 0 -0.985164
 0.36 0 13.2424 -0.0120388 0 -0.98452
 0.36 0 13.2524 -0.0122633 0 -0.983876
 0.36 0 13.2624 -0.0124746 0 -0.983222
 0.36 0 13.2724 -0.0127027 0 -0.982526
 0.36 0 13.2824 -0.012933 0 -0.98183
 0.36 0 13.2924 -0.0131634 0 -0.981133
 0.36 0 13.3024 -0.0133937 0 -0.980437
 0.36 0 13.3124 -0.0136331 0 -0.9797
 0.36 0 13.3224 -0.0138713 0 -0.978944
 0.36 0 13.3324 -0.0141113 0 -0.97819
 0.36 0 13.3424 -0.014353 0 -0.977436
 0.36 0 13.3524 -0.0145994 0 -0.976681
 0.36 0 13.3624 -0.0148538 0 -0.975866
 0.36 0 13.3724 -0.0151048 0 -0.975045
 0.36 0 13.3824 -0.0153595 0 -0.974223
 0.36 0 13.3924 -0.0156182 0 -0.973399
 0.36 0 13.4024 -0.0158702 0 -0.972565
 0.36 0 13.4124 -0.0161235 0 -0.971692
 0.36 0 13.4224 -0.016402 0 -0.970804
 0.36 0 13.4324 -0.016686 0 -0.969912
 0.36 0 13.4424 -0.0169753 0 -0.969018
 0.36 0 13.4524 -0.0172172 0 -0.968084
 0.36 0 13.4624 -0.0174566 0 -0.967149
 0.36 0 13.4724 -0.0177551 0 -0.966184
 0.36 0 13.4824 -0.0180614 0 -0.965213
 0.36 0 13.4924 -0.0183729 0 -0.964237
 0.36 0 13.5024 -0.0186497 0 -0.963218
 0.36 0 13.5124 -0.0189285 0 -0.96219
 0.36 0 13.5224 -0.0192107 0 -0.961156
 0.36 0 13.5324 -0.0194964 0 -0.960115
 0.36 0 13.5424 -0.0197855 0 -0.959068
 0.36 0 13.5524 -0.0201248 0 -0.957988
 0.36 0 13.5624 -0.0204514 0 -0.956876
 0.36 0 13.5724 -0.0207719 0 -0.955746
 0.36 0 13.5824 -0.0210747 0 -0.954592
 0.36 0 13.5924 -0.0213785 0 -0.95343
 0.36 0 13.6024 -0.0216831 0 -0.952261
 0.36 0 13.6124 -0.0219918 0 -0.951075
 0.36 0 13.6224 -0.02231 0 -0.949854
 0.36 0 13.6324 -0.0226288 0 -0.948623
 0.36 0 13.6424 -0.0229496 0 -0.947382
 0.36 0 13.6524 -0.023296 0 -0.946121
 0.36 0 13.6624 -0.0236406 0 -0.944836
 0.36 0 13.6724 -0.0239838 0 -0.94352
 0.36 0 13.6824 -0.0243295 0 -0.942195
 0.36 0 13.6924 -0.0246683 0 -0.940853
 0.36 0 13.7024 -0.0250131 0 -0.939501
 0.36 0 13.7124 -0.0253327 0 -0.938116
 0.36 0 13.7224 -0.0256265 0 -0.936702
 0.36 0 13.7324 -0.0259643 0 -0.935265
 0.36 0 13.7424 -0.0263118 0 -0.933814
 0.36 0 13.7524 -0.0266594 0 -0.932351
 0.36 0 13.7624 -0.0270069 0 -0.930876
 0.36 0 13.7724 -0.0273887 0 -0.92936
 0.36 0 13.7824 -0.0277752 0 -0.927829
 0.36 0 13.7924 -0.0281572 0 -0.926293
 0.36 0 13.8024 -0.028503 0 -0.924733
 0.36 0 13.8124 -0.0287931 0 -0.923135
 0.36 0 13.8224 -0.0290842 0 -0.921533
 0.36 0 13.8324 -0.0294353 0 -0.919889
 0.36 0 13.8424 -0.0298099 0 -0.918221
 0.36 0 13.8524 -0.0301784 0 -0.916547
 0.36 0 13.8624 -0.0305407 0 -0.914868
 0.36 0 13.8724 -0.0308955 0 -0.913183
 0.36 0 13.8824 -0.0312058 0 -0.911436
 0.36 0 13.8924 -0.0315308 0 -0.909659
 0.36 0 13.9024 -0.0318659 0 -0.907868
 0.36 0 13.9124 -0.0321963 0 -0.906066
 0.36 0 13.9224 -0.032522 0 -0.904253
 0.36 0 13.9324 -0.032843 0 -0.902431
 0.36 0 13.9424 -0.0331879 0 -0.900577
 0.36 0 13.9524 -0.0335561 0 -0.898695
 0.36 0 13.9624 -0.033918 0 -0.896807
 0.36 0 13.9724 -0.0341939 0 -0.894877
 0.36 0 13.9824 -0.034462 0 -0.892942
 0.36 0 13.9924 -0.0347265 0 -0.891006
 0.36 0 14.0024 -0.0349919 0 -0.889063
 0.36 0 14.0124 -0.0353147 0 -0.887058
 0.36 0 14.0224 -0.0356314 0 -0.885051
 0.36 0 14.0324 -0.0359417 0 -0.883043
 0.36 0 14.0424 -0.0361981 0 -0.881016
 0.36 0 14.0524 -0.0364384 0 -0.878981
 0.36 0 14.0624 -0.0366746 0 -0.876942
 0.36 0 14.0724 -0.0368993 0 -0.874881
 0.36 0 14.0824 -0.0371174 0 -0.872813
 0.36 0 14.0924 -0.0373304 0 -0.870741
 0.36 0 14.1024 -0.0375381 0 -0.868665
 0.36 0 14.1124 -0.0377406 0 -0.866584
 0.36 0 14.1224 -0.0379379 0 -0.8645
 0.36 0 14.1324 -0.038099 0 -0.862441
 0.36 0 14.1424 -0.038244 0 -0.860357
 0.36 0 14.1524 -0.038392 0 -0.858267
 0.36 0 14.1624 -0.0385417 0 -0.856175
 0.36 0 14.1724 -0.0386932 0 -0.854082
 0.36 0 14.1824 -0.0388464 0 -0.851987
 0.36 0 14.1924 -0.0389335 0 -0.849902
 0.36 0 14.2024 -0.0388903 0 -0.847835
 0.36 0 14.2124 -0.0388643 0 -0.845787
 0.36 0 14.2224 -0.0389532 0 -0.843836
 0.36 0 14.2324 -0.0390521 0 -0.84189
 0.36 0 14.2424 -0.0391609 0 -0.83995
 0.36 0 14.2524 -0.0392244 0 -0.838035
 0.36 0 14.2624 -0.0390264 0 -0.836228
 0.36 0 14.2724 -0.0388285 0 -0.834429
 0.36 0 14.2824 -0.0386307 0 -0.832638
 0.36 0 14.2924 -0.0384329 0 -0.830855
 0.36 0 14.3024 -0.0384593 0 -0.829249
 0.36 0 14.3124 -0.0384586 0 -0.82776
 0.36 0 14.3224 -0.0380845 0 -0.826496
 0.36 0 14.3324 -0.0377147 0 -0.825271
 0.36 0 14.3424 -0.0373529 0 -0.824067
 0.36 0 14.3524 -0.0370467 0 -0.822698
 0.36 0 14.3624 -0.0367654 0 -0.821361
 0.36 0 14.3724 -0.0361481 0 -0.820133
 0.36 0 14.3824 -0.0350346 0 -0.819052
 0.36 0 14.3924 -0.03432 0 -0.818346
 0.36 0 14.4024 -0.0337421 0 -0.81782
 0.36 0 14.4124 -0.0331965 0 -0.817391
 0.36 0 14.4224 -0.0326832 0 -0.817058
 0.36 0 14.4324 -0.0312595 0 -0.816912
 0.36 0 14.4424 -0.029362 0 -0.816884
 0.36 0 14.4524 -0.0275552 0 -0.816915
 0.36 0 14.4624 -0.0258391 0 -0.817004
 0.36 0 14.4724 -0.0242138 0 -0.817153
 0.36 0 14.4824 -0.0222498 0 -0.817254
 0.36 0 14.4924 -0.0196105 0 -0.817629
 0.36 0 14.5024 -0.0168553 0 -0.817942
 0.36 0 14.5124 -0.0139842 0 -0.818192
 0.36 0 14.5224 -0.0109972 0 -0.81838
 0.36 0 14.5324 -0.0078943 0 -0.818506
 0.36 0 14.5424 -0.00467029 0 -0.8186
 0.36 0 14.5524 -0.00132031 0 -0.818637
 0.37 0 10.8824 -0.00199935 0 -0.460121
 0.37 0 10.8924 -0.00912924 0 -0.470164
 0.37 0 10.9024 -0.0156871 0 -0.481101
 0.37 0 10.9124 -0.0233579 0 -0.492764
 0.37 0 10.9224 -0.034338 0 -0.506854
 0.37 0 10.9324 -0.0455278 0 -0.520861
 0.37 0 10.9424 -0.0517851 0 -0.536682
 0.37 0 10.9524 -0.0575799 0 -0.552319
 0.37 0 10.9624 -0.0627773 0 -0.567973
 0.37 0 10.9724 -0.0663657 0 -0.58554
 0.37 0 10.9824 -0.0697187 0 -0.602708
 0.37 0 10.9924 -0.0736097 0 -0.617778
 0.37 0 11.0024 -0.0748131 0 -0.632756
 0.37 0 11.0124 -0.0746104 0 -0.646796
 0.37 0 11.0224 -0.0747367 0 -0.660106
 0.37 0 11.0324 -0.0751037 0 -0.672457
 0.37 0 11.0424 -0.0749832 0 -0.684079
 0.37 0 11.0524 -0.0743937 0 -0.695258
 0.37 0 11.0624 -0.0735631 0 -0.705889
 0.37 0 11.0724 -0.0750135 0 -0.715168
 0.37 0 11.0824 -0.0764084 0 -0.724441
 0.37 0 11.0924 -0.0765723 0 -0.732212
 0.37 0 11.1024 -0.0775785 0 -0.740146
 0.37 0 11.1124 -0.0799532 0 -0.748166
 0.37 0 11.1224 -0.0823531 0 -0.756351
 0.37 0 11.1324 -0.0847783 0 -0.764702
 0.37 0 11.1424 -0.0872697 0 -0.773196
 0.37 0 11.1524 -0.0897966 0 -0.78173
 0.37 0 11.1624 -0.0922462 0 -0.790364
 0.37 0 11.1724 -0.0946188 0 -0.799097
 0.37 0 11.1824 -0.0968936 0 -0.808426
 0.37 0 11.1924 -0.0987058 0 -0.817844
 0.37 0 11.2024 -0.0997561 0 -0.827678
 0.37 0 11.2124 -0.100413 0 -0.837371
 0.37 0 11.2224 -0.100732 0 -0.846911
 0.37 0 11.2324 -0.0999438 0 -0.856661
 0.37 0 11.2424 -0.0987891 0 -0.865891
 0.37 0 11.2524 -0.0969922 0 -0.874966
 0.37 0 11.2624 -0.0947673 0 -0.883412
 0.37 0 11.2724 -0.0916377 0 -0.891813
 0.37 0 11.2824 -0.0886835 0 -0.89927
 0.37 0 11.2924 -0.084797 0 -0.906512
 0.37 0 11.3024 -0.0813296 0 -0.912754
 0.37 0 11.3124 -0.0774503 0 -0.918753
 0.37 0 11.3224 -0.0735186 0 -0.924191
 0.37 0 11.3324 -0.0695432 0 -0.929406
 0.37 0 11.3424 -0.0656632 0 -0.933979
 0.37 0 11.3524 -0.0616954 0 -0.938112
 0.37 0 11.3624 -0.058074 0 -0.941803
 0.37 0 11.3724 -0.0543565 0 -0.945069
 0.37 0 11.3824 -0.0507921 0 -0.948303
 0.37 0 11.3924 -0.0474317 0 -0.951253
 0.37 0 11.4024 -0.0441305 0 -0.953895
 0.37 0 11.4124 -0.0410673 0 -0.956191
 0.37 0 11.4224 -0.038035 0 -0.958498
 0.37 0 11.4324 -0.0353464 0 -0.960483
 0.37 0 11.4424 -0.0326148 0 -0.962309
 0.37 0 11.4524 -0.030173 0 -0.963965
 0.37 0 11.4624 -0.0276887 0 -0.965663
 0.37 0 11.4724 -0.0255544 0 -0.967143
 0.37 0 11.4824 -0.0234052 0 -0.968505
 0.37 0 11.4924 -0.0214685 0 -0.969695
 0.37 0 11.5024 -0.0195216 0 -0.971
 0.37 0 11.5124 -0.0178248 0 -0.972176
 0.37 0 11.5224 -0.0161109 0 -0.973231
 0.37 0 11.5324 -0.0146177 0 -0.974204
 0.37 0 11.5424 -0.0131155 0 -0.975225
 0.37 0 11.5524 -0.0118064 0 -0.976152
 0.37 0 11.5624 -0.0104975 0 -0.976998
 0.37 0 11.5724 -0.00933019 0 -0.977832
 0.37 0 11.5824 -0.0081455 0 -0.978684
 0.37 0 11.5924 -0.00716674 0 -0.979461
 0.37 0 11.6024 -0.00616677 0 -0.980195
 0.37 0 11.6124 -0.00528762 0 -0.98088
 0.37 0 11.6224 -0.00439653 0 -0.981619
 0.37 0 11.6324 -0.00363611 0 -0.982322
 0.37 0 11.6424 -0.00288142 0 -0.982973
 0.37 0 11.6524 -0.00220124 0 -0.983587
 0.37 0 11.6624 -0.00158367 0 -0.984198
 0.37 0 11.6724 -0.000987988 0 -0.984816
 0.37 0 11.6824 -0.000423528 0 -0.985418
 0.37 0 11.6924 8.51262e-05 0 -0.986012
 0.37 0 11.7024 0.000543573 0 -0.986585
 0.37 0 11.7124 0.00098308 0 -0.987118
 0.37 0 11.7224 0.00138124 0 -0.98767
 0.37 0 11.7324 0.00175548 0 -0.988212
 0.37 0 11.7424 0.00209198 0 -0.988726
 0.37 0 11.7524 0.00240538 0 -0.98925
 0.37 0 11.7624 0.00268349 0 -0.98974
 0.37 0 11.7724 0.00295503 0 -0.990244
 0.37 0 11.7824 0.00317311 0 -0.990732
 0.37 0 11.7924 0.00339494 0 -0.991205
 0.37 0 11.8024 0.0035805 0 -0.991659
 0.37 0 11.8124 0.00376156 0 -0.99213
 0.37 0 11.8224 0.00391558 0 -0.992582
 0.37 0 11.8324 0.00405163 0 -0.993024
 0.37 0 11.8424 0.0041691 0 -0.99347
 0.37 0 11.8524 0.0042814 0 -0.993896
 0.37 0 11.8624 0.00437288 0 -0.994312
 0.37 0 11.8724 0.00445079 0 -0.99473
 0.37 0 11.8824 0.00451722 0 -0.995136
 0.37 0 11.8924 0.00457175 0 -0.995536
 0.37 0 11.9024 0.00461426 0 -0.99593
 0.37 0 11.9124 0.00464573 0 -0.996313
 0.37 0 11.9224 0.00466889 0 -0.996694
 0.37 0 11.9324 0.00468049 0 -0.997067
 0.37 0 11.9424 0.00468982 0 -0.997429
 0.37 0 11.9524 0.00468422 0 -0.997782
 0.37 0 11.9624 0.00467703 0 -0.998137
 0.37 0 11.9724 0.00465283 0 -0.998482
 0.37 0 11.9824 0.00463252 0 -0.998817
 0.37 0 11.9924 0.00459909 0 -0.999141
 0.37 0 12.0024 0.00456571 0 -0.999467
 0.37 0 12.0124 0.00452058 0 -0.999784
 0.37 0 12.0224 0.00447003 0 -1.00009
 0.37 0 12.0324 0.0044229 0 -1.0004
 0.37 0 12.0424 0.00436385 0 -1.00069
 0.37 0 12.0524 0.00430229 0 -1.00098
 0.37 0 12.0624 0.00423633 0 -1.00126
 0.37 0 12.0724 0.00416968 0 -1.00153
 0.37 0 12.0824 0.00409396 0 -1.0018
 0.37 0 12.0924 0.0040202 0 -1.00206
 0.37 0 12.1024 0.00394262 0 -1.00231
 0.37 0 12.1124 0.00386083 0 -1.00256
 0.37 0 12.1224 0.003771 0 -1.00281
 0.37 0 12.1324 0.0036896 0 -1.00304
 0.37 0 12.1424 0.00359798 0 -1.00326
 0.37 0 12.1524 0.00350614 0 -1.00348
 0.37 0 12.1624 0.00341491 0 -1.0037
 0.37 0 12.1724 0.00331417 0 -1.0039
 0.37 0 12.1824 0.00322329 0 -1.0041
 0.37 0 12.1924 0.00311986 0 -1.0043
