# x y z bx by bz
 0.13 0 10.0724 -0.0420116 0 -3.02404
 0.13 0 10.0824 -0.0487894 0 -3.01952
 0.13 0 10.0924 -0.0548397 0 -3.0145
 0.13 0 10.1024 -0.0613867 0 -3.00952
 0.13 0 10.1124 -0.068887 0 -3.00141
 0.13 0 10.1224 -0.0779565 0 -2.99186
 0.13 0 10.1324 -0.0954159 0 -2.9776
 0.13 0 10.1424 -0.115256 0 -2.96247
 0.13 0 10.1524 -0.124193 0 -2.94234
 0.13 0 10.1624 -0.129898 0 -2.92096
 0.13 0 10.1724 -0.134774 0 -2.89888
 0.13 0 10.1824 -0.143309 0 -2.87137
 0.13 0 10.1924 -0.150195 0 -2.84327
 0.13 0 10.2024 -0.155431 0 -2.81457
 0.13 0 10.2124 -0.159017 0 -2.78526
 0.13 0 10.2224 -0.162483 0 -2.75785
 0.13 0 10.2324 -0.16192 0 -2.73202
 0.13 0 10.2424 -0.156972 0 -2.70786
 0.13 0 10.2524 -0.151878 0 -2.68329
 0.13 0 10.2624 -0.146639 0 -2.65829
 0.13 0 10.2724 -0.141865 0 -2.63012
 0.13 0 10.2824 -0.137503 0 -2.59973
 0.13 0 10.2924 -0.126022 0 -2.57148
 0.13 0 10.3024 -0.112371 0 -2.55743
 0.13 0 10.3124 -0.109761 0 -2.54719
 0.13 0 10.3224 -0.106052 0 -2.53553
 0.13 0 10.3324 -0.101326 0 -2.52108
 0.13 0 10.3424 -0.0967822 0 -2.50641
 0.13 0 10.3524 -0.0924195 0 -2.49153
 0.13 0 10.3624 -0.0913642 0 -2.47793
 0.13 0 10.3724 -0.0915822 0 -2.46517
 0.13 0 10.3824 -0.0916452 0 -2.45289
 0.13 0 10.3924 -0.0924714 0 -2.4402
 0.13 0 10.4024 -0.0940611 0 -2.42711
 0.13 0 10.4124 -0.0951278 0 -2.41303
 0.13 0 10.4224 -0.0936636 0 -2.39759
 0.13 0 10.4324 -0.0925867 0 -2.38231
 0.13 0 10.4424 -0.0923025 0 -2.36654
 0.13 0 10.4524 -0.0939552 0 -2.34802
 0.13 0 10.4624 -0.0933473 0 -2.33133
 0.13 0 10.4724 -0.0918984 0 -2.31484
 0.13 0 10.4824 -0.0901321 0 -2.29824
 0.13 0 10.4924 -0.0873043 0 -2.28173
 0.13 0 10.5024 -0.0710157 0 -2.26853
 0.13 0 10.5124 -0.0515221 0 -2.25501
 0.13 0 10.5224 -0.0484032 0 -2.24967
 0.13 0 10.5324 -0.045072 0 -2.24436
 0.13 0 10.5424 -0.0413688 0 -2.23902
 0.13 0 10.5524 -0.0372937 0 -2.23364
 0.13 0 10.5624 -0.0275162 0 -2.23181
 0.13 0 10.5724 -0.0180106 0 -2.23325
 0.13 0 10.5824 -0.0185043 0 -2.23501
 0.13 0 10.5924 -0.0194514 0 -2.23601
 0.13 0 10.6024 -0.0208521 0 -2.23626
 0.13 0 10.6124 -0.0219919 0 -2.23439
 0.13 0 10.6224 -0.0245463 0 -2.23096
 0.13 0 10.6324 -0.0268335 0 -2.22828
 0.13 0 10.6424 -0.0288468 0 -2.2262
 0.13 0 10.6524 -0.0333155 0 -2.22209
 0.13 0 10.6624 -0.0377108 0 -2.21633
 0.13 0 10.6724 -0.0404579 0 -2.20939
 0.13 0 10.6824 -0.0431804 0 -2.20136
 0.13 0 10.6924 -0.0429968 0 -2.19456
 0.13 0 10.7024 -0.0419229 0 -2.18805
 0.13 0 10.7124 -0.0421907 0 -2.17831
 0.13 0 10.7224 -0.0435014 0 -2.16708
 0.13 0 10.7324 -0.0434532 0 -2.1571
 0.13 0 10.7424 -0.0407998 0 -2.14907
 0.13 0 10.7524 -0.0375873 0 -2.14207
 0.13 0 10.7624 -0.0338158 0 -2.13612
 0.13 0 10.7724 -0.0221116 0 -2.13469
 0.13 0 10.7824 -0.0194897 0 -2.13686
 0.13 0 10.7924 -0.0205932 0 -2.13892
 0.13 0 10.8024 -0.0216534 0 -2.14069
 0.13 0 10.8124 -0.0226701 0 -2.1422
 0.13 0 10.8224 -0.0235759 0 -2.14222
 0.13 0 10.8324 -0.0263784 0 -2.14009
 0.13 0 10.8424 -0.0337426 0 -2.1383
 0.13 0 10.8524 -0.0412574 0 -2.13514
 0.13 0 10.8624 -0.0489227 0 -2.1306
 0.13 0 10.8724 -0.0567385 0 -2.12469
 0.14 0 10.0724 -0.0395984 0 -3.03078
 0.14 0 10.0824 -0.0499171 0 -3.03094
 0.14 0 10.0924 -0.0562708 0 -3.02648
 0.14 0 10.1024 -0.0628491 0 -3.02171
 0.14 0 10.1124 -0.0700371 0 -3.01432
 0.14 0 10.1224 -0.0851972 0 -3.00115
 0.14 0 10.1324 -0.103806 0 -2.98597
 0.14 0 10.1424 -0.122682 0 -2.97107
 0.14 0 10.1524 -0.137551 0 -2.95412
 0.14 0 10.1624 -0.142519 0 -2.9321
 0.14 0 10.1724 -0.148942 0 -2.90729
 0.14 0 10.1824 -0.157783 0 -2.87832
 0.14 0 10.1924 -0.164974 0 -2.84875
 0.14 0 10.2024 -0.170515 0 -2.81858
 0.14 0 10.2124 -0.174406 0 -2.78781
 0.14 0 10.2224 -0.17695 0 -2.75694
 0.14 0 10.2324 -0.174586 0 -2.73207
 0.14 0 10.2424 -0.170616 0 -2.70517
 0.14 0 10.2524 -0.16702 0 -2.67618
 0.14 0 10.2624 -0.163538 0 -2.64648
 0.14 0 10.2724 -0.160169 0 -2.61606
 0.14 0 10.2824 -0.156913 0 -2.58492
 0.14 0 10.2924 -0.1344 0 -2.561
 0.14 0 10.3024 -0.111169 0 -2.54536
 0.14 0 10.3124 -0.110317 0 -2.53513
 0.14 0 10.3224 -0.108722 0 -2.52449
 0.14 0 10.3324 -0.106385 0 -2.51345
 0.14 0 10.3424 -0.103305 0 -2.502
 0.14 0 10.3524 -0.0994925 0 -2.48904
 0.14 0 10.3624 -0.0976966 0 -2.47557
 0.14 0 10.3724 -0.0974429 0 -2.46426
 0.14 0 10.3824 -0.0979526 0 -2.45255
 0.14 0 10.3924 -0.0992256 0 -2.44042
 0.14 0 10.4024 -0.101262 0 -2.42789
 0.14 0 10.4124 -0.103354 0 -2.4146
 0.14 0 10.4224 -0.101771 0 -2.39915
 0.14 0 10.4324 -0.100574 0 -2.38389
 0.14 0 10.4424 -0.10233 0 -2.36434
 0.14 0 10.4524 -0.103738 0 -2.3456
 0.14 0 10.4624 -0.104117 0 -2.328
 0.14 0 10.4724 -0.103185 0 -2.31065
 0.14 0 10.4824 -0.101935 0 -2.29317
 0.14 0 10.4924 -0.0940112 0 -2.27719
 0.14 0 10.5024 -0.0782675 0 -2.26227
 0.14 0 10.5124 -0.0593187 0 -2.24705
 0.14 0 10.5224 -0.0498243 0 -2.23792
 0.14 0 10.5324 -0.0471576 0 -2.23263
 0.14 0 10.5424 -0.0441189 0 -2.2273
 0.14 0 10.5524 -0.0384672 0 -2.22387
 0.14 0 10.5624 -0.0233286 0 -2.22831
 0.14 0 10.5724 -0.0117111 0 -2.23033
 0.14 0 10.5824 -0.0127659 0 -2.23294
 0.14 0 10.5924 -0.0142741 0 -2.23479
 0.14 0 10.6024 -0.0162358 0 -2.23588
 0.14 0 10.6124 -0.0223485 0 -2.23764
 0.14 0 10.6224 -0.0258736 0 -2.23582
 0.14 0 10.6324 -0.027833 0 -2.23301
 0.14 0 10.6424 -0.0295362 0 -2.23078
 0.14 0 10.6524 -0.0355345 0 -2.22517
 0.14 0 10.6624 -0.0405537 0 -2.21856
 0.14 0 10.6724 -0.044594 0 -2.21094
 0.14 0 10.6824 -0.0475398 0 -2.20238
 0.14 0 10.6924 -0.0470293 0 -2.19595
 0.14 0 10.7024 -0.047429 0 -2.18492
 0.14 0 10.7124 -0.0484268 0 -2.17394
 0.14 0 10.7224 -0.0499331 0 -2.16335
 0.14 0 10.7324 -0.0503069 0 -2.15318
 0.14 0 10.7424 -0.0477724 0 -2.14392
 0.14 0 10.7524 -0.0446789 0 -2.1357
 0.14 0 10.7624 -0.0353954 0 -2.13044
 0.14 0 10.7724 -0.0196805 0 -2.12953
 0.14 0 10.7824 -0.0150608 0 -2.13163
 0.14 0 10.7924 -0.016966 0 -2.13387
 0.14 0 10.8024 -0.0188277 0 -2.13583
 0.14 0 10.8124 -0.0206461 0 -2.13752
 0.14 0 10.8224 -0.0203058 0 -2.14041
 0.14 0 10.8324 -0.0227749 0 -2.14603
 0.14 0 10.8424 -0.0370475 0 -2.14925
 0.14 0 10.8524 -0.0448796 0 -2.14618
 0.14 0 10.8624 -0.0528623 0 -2.14174
 0.14 0 10.8724 -0.0609955 0 -2.13593
 0.15 0 10.0724 -0.0373066 0 -3.03861
 0.15 0 10.0824 -0.0479607 0 -3.04111
 0.15 0 10.0924 -0.0576102 0 -3.04106
 0.15 0 10.1024 -0.0640248 0 -3.0366
 0.15 0 10.1124 -0.0767754 0 -3.02492
 0.15 0 10.1224 -0.0941539 0 -3.00969
 0.15 0 10.1324 -0.111799 0 -2.99473
 0.15 0 10.1424 -0.129711 0 -2.98004
 0.15 0 10.1524 -0.14789 0 -2.96563
 0.15 0 10.1624 -0.15492 0 -2.94468
 0.15 0 10.1724 -0.163623 0 -2.91663
 0.15 0 10.1824 -0.172769 0 -2.8862
 0.15 0 10.1924 -0.180265 0 -2.85516
 0.15 0 10.2024 -0.186111 0 -2.82353
 0.15 0 10.2124 -0.193828 0 -2.7917
 0.15 0 10.2224 -0.19984 0 -2.75878
 0.15 0 10.2324 -0.190173 0 -2.72012
 0.15 0 10.2424 -0.187569 0 -2.69111
 0.15 0 10.2524 -0.18508 0 -2.66137
 0.15 0 10.2624 -0.182703 0 -2.63093
 0.15 0 10.2724 -0.180441 0 -2.59976
 0.15 0 10.2824 -0.175844 0 -2.56864
 0.15 0 10.2924 -0.142777 0 -2.54938
 0.15 0 10.3024 -0.115109 0 -2.53466
 0.15 0 10.3124 -0.110196 0 -2.524
 0.15 0 10.3224 -0.11036 0 -2.51337
 0.15 0 10.3324 -0.10978 0 -2.50233
 0.15 0 10.3424 -0.108458 0 -2.49089
 0.15 0 10.3524 -0.105056 0 -2.4812
 0.15 0 10.3624 -0.0995785 0 -2.47579
 0.15 0 10.3724 -0.102307 0 -2.46413
 0.15 0 10.3824 -0.104208 0 -2.45252
 0.15 0 10.3924 -0.105928 0 -2.44096
 0.15 0 10.4024 -0.108411 0 -2.42899
 0.15 0 10.4124 -0.111657 0 -2.41661
 0.15 0 10.4224 -0.110007 0 -2.4012
 0.15 0 10.4324 -0.111125 0 -2.38182
 0.15 0 10.4424 -0.112864 0 -2.36168
 0.15 0 10.4524 -0.114027 0 -2.34271
 0.15 0 10.4624 -0.114614 0 -2.32493
 0.15 0 10.4724 -0.114256 0 -2.30681
 0.15 0 10.4824 -0.113209 0 -2.28854
 0.15 0 10.4924 -0.101215 0 -2.27223
 0.15 0 10.5024 -0.0860159 0 -2.25561
 0.15 0 10.5124 -0.067612 0 -2.23867
 0.15 0 10.5224 -0.0512641 0 -2.22445
 0.15 0 10.5324 -0.049262 0 -2.21917
 0.15 0 10.5424 -0.0468879 0 -2.21385
 0.15 0 10.5524 -0.0325917 0 -2.22049
 0.15 0 10.5624 -0.0192419 0 -2.22624
 0.15 0 10.5724 -0.00850753 0 -2.2294
 0.15 0 10.5824 -0.00797579 0 -2.23242
 0.15 0 10.5924 -0.0100451 0 -2.23511
 0.15 0 10.6024 -0.013894 0 -2.23678
 0.15 0 10.6124 -0.0202725 0 -2.23905
 0.15 0 10.6224 -0.0269199 0 -2.2418
 0.15 0 10.6324 -0.0285516 0 -2.23884
 0.15 0 10.6424 -0.0313675 0 -2.23558
 0.15 0 10.6524 -0.0379586 0 -2.22911
 0.15 0 10.6624 -0.0435707 0 -2.22164
 0.15 0 10.6724 -0.0482039 0 -2.21316
 0.15 0 10.6824 -0.0539304 0 -2.20464
 0.15 0 10.6924 -0.0532891 0 -2.18969
 0.15 0 10.7024 -0.053974 0 -2.17897
 0.15 0 10.7124 -0.0551674 0 -2.16862
 0.15 0 10.7224 -0.0568694 0 -2.15866
 0.15 0 10.7324 -0.0576792 0 -2.14854
 0.15 0 10.7424 -0.0552637 0 -2.13806
 0.15 0 10.7524 -0.0482275 0 -2.12939
 0.15 0 10.7624 -0.0339997 0 -2.12446
 0.15 0 10.7724 -0.0169802 0 -2.12297
 0.15 0 10.7824 -0.0098278 0 -2.12488
 0.15 0 10.7924 -0.0125346 0 -2.1273
 0.15 0 10.8024 -0.015198 0 -2.12945
 0.15 0 10.8124 -0.015497 0 -2.13431
 0.15 0 10.8224 -0.00895841 0 -2.14487
 0.15 0 10.8324 -0.0141954 0 -2.14963
 0.15 0 10.8424 -0.0293932 0 -2.1526
 0.15 0 10.8524 -0.0445035 0 -2.15513
 0.15 0 10.8624 -0.0568018 0 -2.15447
 0.15 0 10.8724 -0.0652524 0 -2.14876
 0.16 0 10.0724 -0.0309554 0 -3.04321
 0.16 0 10.0824 -0.0435701 0 -3.04993
 0.16 0 10.0924 -0.057558 0 -3.05643
 0.16 0 10.1024 -0.0701507 0 -3.04891
 0.16 0 10.1124 -0.0862984 0 -3.03362
 0.16 0 10.1224 -0.102713 0 -3.0186
 0.16 0 10.1324 -0.119394 0 -3.00387
 0.16 0 10.1424 -0.136343 0 -2.9894
 0.16 0 10.1524 -0.153558 0 -2.97522
 0.16 0 10.1624 -0.167716 0 -2.95819
 0.16 0 10.1724 -0.17972 0 -2.92724
 0.16 0 10.1824 -0.192185 0 -2.89621
 0.16 0 10.1924 -0.203483 0 -2.86438
 0.16 0 10.2024 -0.213616 0 -2.83175
 0.16 0 10.2124 -0.222583 0 -2.79832
 0.16 0 10.2224 -0.224011 0 -2.76164
 0.16 0 10.2324 -0.213827 0 -2.71691
 0.16 0 10.2424 -0.206491 0 -2.67481
 0.16 0 10.2524 -0.205107 0 -2.64434
 0.16 0 10.2624 -0.203838 0 -2.61315
 0.16 0 10.2724 -0.202681 0 -2.58124
 0.16 0 10.2824 -0.184531 0 -2.55422
 0.16 0 10.2924 -0.151153 0 -2.53663
 0.16 0 10.3024 -0.123174 0 -2.52357
 0.16 0 10.3124 -0.109399 0 -2.51383
 0.16 0 10.3224 -0.11132 0 -2.5032
 0.16 0 10.3324 -0.112499 0 -2.49216
 0.16 0 10.3424 -0.11183 0 -2.48331
 0.16 0 10.3524 -0.104692 0 -2.48336
 0.16 0 10.3624 -0.0986648 0 -2.47857
 0.16 0 10.3724 -0.102195 0 -2.46758
 0.16 0 10.3824 -0.106143 0 -2.45594
 0.16 0 10.3924 -0.110509 0 -2.44362
 0.16 0 10.4024 -0.115292 0 -2.43064
 0.16 0 10.4124 -0.1192 0 -2.4186
 0.16 0 10.4224 -0.120338 0 -2.40046
 0.16 0 10.4324 -0.122408 0 -2.37892
 0.16 0 10.4424 -0.123903 0 -2.35855
 0.16 0 10.4524 -0.124821 0 -2.33937
 0.16 0 10.4624 -0.125164 0 -2.32136
 0.16 0 10.4724 -0.125114 0 -2.30334
 0.16 0 10.4824 -0.120364 0 -2.28488
 0.16 0 10.4924 -0.108915 0 -2.26686
 0.16 0 10.5024 -0.094261 0 -2.24853
 0.16 0 10.5124 -0.076402 0 -2.22988
 0.16 0 10.5224 -0.055338 0 -2.21092
 0.16 0 10.5324 -0.0513852 0 -2.20398
 0.16 0 10.5424 -0.0409934 0 -2.20889
 0.16 0 10.5524 -0.026817 0 -2.21854
 0.16 0 10.5624 -0.0152561 0 -2.2256
 0.16 0 10.5724 -0.00631059 0 -2.23008
 0.16 0 10.5824 -0.00413405 0 -2.23345
 0.16 0 10.5924 -0.0068818 0 -2.23674
 0.16 0 10.6024 -0.0116604 0 -2.23785
 0.16 0 10.6124 -0.0175659 0 -2.24052
 0.16 0 10.6224 -0.0245983 0 -2.24477
 0.16 0 10.6324 -0.0289894 0 -2.24579
 0.16 0 10.6424 -0.0334039 0 -2.24123
 0.16 0 10.6524 -0.0405878 0 -2.2339
 0.16 0 10.6624 -0.0481941 0 -2.2265
 0.16 0 10.6724 -0.0570972 0 -2.21942
 0.16 0 10.6824 -0.06559 0 -2.21145
 0.16 0 10.6924 -0.0636139 0 -2.19596
 0.16 0 10.7024 -0.0623143 0 -2.17899
 0.16 0 10.7124 -0.0624126 0 -2.16236
 0.16 0 10.7224 -0.0643101 0 -2.15303
 0.16 0 10.7324 -0.0655701 0 -2.14318
 0.16 0 10.7424 -0.060608 0 -2.13152
 0.16 0 10.7524 -0.0478673 0 -2.12257
 0.16 0 10.7624 -0.0323348 0 -2.11707
 0.16 0 10.7724 -0.0140106 0 -2.11502
 0.16 0 10.7824 -0.00379061 0 -2.1166
 0.16 0 10.7924 -0.00729903 0 -2.11921
 0.16 0 10.8024 -0.00834642 0 -2.12649
 0.16 0 10.8124 -0.00385963 0 -2.14224
 0.16 0 10.8224 -8.35949e-05 0 -2.1523
 0.16 0 10.8324 -0.00773126 0 -2.1561
 0.16 0 10.8424 -0.022839 0 -2.158
 0.16 0 10.8524 -0.0378591 0 -2.15945
 0.16 0 10.8624 -0.0527918 0 -2.16046
 0.16 0 10.8724 -0.0676368 0 -2.16102
 0.17 0 10.0724 -0.0233938 0 -3.04358
 0.17 0 10.0824 -0.0301121 0 -3.05665
 0.17 0 10.0924 -0.0393109 0 -3.07467
 0.17 0 10.1024 -0.0864302 0 -3.07812
 0.17 0 10.1124 -0.100382 0 -3.06152
 0.17 0 10.1224 -0.114631 0 -3.04523
 0.17 0 10.1324 -0.129177 0 -3.02925
 0.17 0 10.1424 -0.144019 0 -3.01358
 0.17 0 10.1524 -0.159158 0 -2.99822
 0.17 0 10.1624 -0.184572 0 -2.97444
 0.17 0 10.1724 -0.204051 0 -2.94246
 0.17 0 10.1824 -0.217499 0 -2.90978
 0.17 0 10.1924 -0.229782 0 -2.8763
 0.17 0 10.2024 -0.240899 0 -2.84202
 0.17 0 10.2124 -0.25085 0 -2.80693
 0.17 0 10.2224 -0.248537 0 -2.76722
 0.17 0 10.2324 -0.240703 0 -2.72118
 0.17 0 10.2424 -0.232189 0 -2.66977
 0.17 0 10.2524 -0.227104 0 -2.62507
 0.17 0 10.2624 -0.22694 0 -2.59314
 0.17 0 10.2724 -0.22689 0 -2.56049
 0.17 0 10.2824 -0.193217 0 -2.53865
 0.17 0 10.2924 -0.159528 0 -2.52273
 0.17 0 10.3024 -0.131239 0 -2.51134
 0.17 0 10.3124 -0.108349 0 -2.50449
 0.17 0 10.3224 -0.111604 0 -2.49397
 0.17 0 10.3324 -0.113683 0 -2.48598
 0.17 0 10.3424 -0.110462 0 -2.4884
 0.17 0 10.3524 -0.104778 0 -2.48757
 0.17 0 10.3624 -0.0983247 0 -2.48293
 0.17 0 10.3724 -0.102656 0 -2.47262
 0.17 0 10.3824 -0.107406 0 -2.46165
 0.17 0 10.3924 -0.112573 0 -2.45002
 0.17 0 10.4024 -0.118157 0 -2.43772
 0.17 0 10.4124 -0.126554 0 -2.42437
 0.17 0 10.4224 -0.134821 0 -2.40427
 0.17 0 10.4324 -0.135462 0 -2.38145
 0.17 0 10.4424 -0.135878 0 -2.35963
 0.17 0 10.4524 -0.136068 0 -2.33881
 0.17 0 10.4624 -0.136032 0 -2.31897
 0.17 0 10.4724 -0.135715 0 -2.30023
 0.17 0 10.4824 -0.128016 0 -2.28081
 0.17 0 10.4924 -0.117112 0 -2.26108
 0.17 0 10.5024 -0.103003 0 -2.24104
 0.17 0 10.5124 -0.0856887 0 -2.22068
 0.17 0 10.5224 -0.0651696 0 -2.20001
 0.17 0 10.5324 -0.0485339 0 -2.1935
 0.17 0 10.5424 -0.0335309 0 -2.20705
 0.17 0 10.5524 -0.0211433 0 -2.21802
 0.17 0 10.5624 -0.0113712 0 -2.2264
 0.17 0 10.5724 -0.00421457 0 -2.23219
 0.17 0 10.5824 -0.00124066 0 -2.23604
 0.17 0 10.5924 -0.00449053 0 -2.23746
 0.17 0 10.6024 -0.00879607 0 -2.23898
 0.17 0 10.6124 -0.0142285 0 -2.24207
 0.17 0 10.6224 -0.0207879 0 -2.24672
 0.17 0 10.6324 -0.0284743 0 -2.25293
 0.17 0 10.6424 -0.0364926 0 -2.2486
 0.17 0 10.6524 -0.0469601 0 -2.24285
 0.17 0 10.6624 -0.0570174 0 -2.23622
 0.17 0 10.6724 -0.0666645 0 -2.22869
 0.17 0 10.6824 -0.0752261 0 -2.21999
 0.17 0 10.6924 -0.0727484 0 -2.20549
 0.17 0 10.7024 -0.0714728 0 -2.18983
 0.17 0 10.7124 -0.0713993 0 -2.17301
 0.17 0 10.7224 -0.0725279 0 -2.15504
 0.17 0 10.7324 -0.0725369 0 -2.13684
 0.17 0 10.7424 -0.0612832 0 -2.12387
 0.17 0 10.7524 -0.0472379 0 -2.11436
 0.17 0 10.7624 -0.0304008 0 -2.10829
 0.17 0 10.7724 -0.0107719 0 -2.10568
 0.17 0 10.7824 0.00305074 0 -2.1068
 0.17 0 10.7924 0.00114595 0 -2.11695
 0.17 0 10.8024 0.00358095 0 -2.13789
 0.17 0 10.8124 0.00530518 0 -2.15314
 0.17 0 10.8224 0.00631866 0 -2.1627
 0.17 0 10.8324 -0.00338247 0 -2.16545
 0.17 0 10.8424 -0.0184001 0 -2.16626
 0.17 0 10.8524 -0.0333301 0 -2.16663
 0.17 0 10.8624 -0.0481726 0 -2.16656
 0.17 0 10.8724 -0.0625169 0 -2.16762
 0.18 0 10.0724 0.000118417 0 -3.05388
 0.18 0 10.0824 0.000104625 0 -3.07604
 0.18 0 10.0924 -0.0338655 0 -3.09935
 0.18 0 10.1024 -0.0936087 0 -3.10839
 0.18 0 10.1124 -0.116418 0 -3.09449
 0.18 0 10.1224 -0.128279 0 -3.07686
 0.18 0 10.1324 -0.140437 0 -3.05953
 0.18 0 10.1424 -0.152891 0 -3.04252
 0.18 0 10.1524 -0.165643 0 -3.02582
 0.18 0 10.1624 -0.199124 0 -2.99282
 0.18 0 10.1724 -0.227893 0 -2.95968
 0.18 0 10.1824 -0.242325 0 -2.92535
 0.18 0 10.1924 -0.255592 0 -2.89022
 0.18 0 10.2024 -0.267693 0 -2.85428
 0.18 0 10.2124 -0.278223 0 -2.81749
 0.18 0 10.2224 -0.273418 0 -2.77551
 0.18 0 10.2324 -0.267934 0 -2.72817
 0.18 0 10.2424 -0.26177 0 -2.67546
 0.18 0 10.2524 -0.254926 0 -2.61738
 0.18 0 10.2624 -0.252011 0 -2.57091
 0.18 0 10.2724 -0.241301 0 -2.54073
 0.18 0 10.2824 -0.201902 0 -2.52194
 0.18 0 10.2924 -0.167903 0 -2.50769
 0.18 0 10.3024 -0.139303 0 -2.49798
 0.18 0 10.3124 -0.116102 0 -2.4928
 0.18 0 10.3224 -0.110615 0 -2.48921
 0.18 0 10.3324 -0.111311 0 -2.49399
 0.18 0 10.3424 -0.109545 0 -2.49553
 0.18 0 10.3524 -0.105316 0 -2.49381
 0.18 0 10.3624 -0.0986257 0 -2.48885
 0.18 0 10.3724 -0.103691 0 -2.47924
 0.18 0 10.3824 -0.109242 0 -2.46895
 0.18 0 10.3924 -0.11521 0 -2.45799
 0.18 0 10.4024 -0.121597 0 -2.44637
 0.18 0 10.4124 -0.138274 0 -2.43176
 0.18 0 10.4224 -0.151008 0 -2.41485
 0.18 0 10.4324 -0.14981 0 -2.39266
 0.18 0 10.4424 -0.148388 0 -2.37145
 0.18 0 10.4524 -0.146739 0 -2.35123
 0.18 0 10.4624 -0.144865 0 -2.33201
 0.18 0 10.4724 -0.152245 0 -2.30028
 0.18 0 10.4824 -0.153906 0 -2.26384
 0.18 0 10.4924 -0.14296 0 -2.2373
 0.18 0 10.5024 -0.128811 0 -2.21081
 0.18 0 10.5124 -0.111457 0 -2.18437
 0.18 0 10.5224 -0.0908991 0 -2.15799
 0.18 0 10.5324 -0.0242216 0 -2.16028
 0.18 0 10.5424 -0.0125961 0 -2.18186
 0.18 0 10.5524 -0.0035495 0 -2.20008
 0.18 0 10.5624 0.00291817 0 -2.21494
 0.18 0 10.5724 0.00680692 0 -2.22644
 0.18 0 10.5824 0.00121626 0 -2.24179
 0.18 0 10.5924 -0.00286904 0 -2.24577
 0.18 0 10.6024 -0.00576402 0 -2.24848
 0.18 0 10.6124 -0.00951674 0 -2.25271
 0.18 0 10.6224 -0.0141272 0 -2.25844
 0.18 0 10.6324 -0.0218269 0 -2.26437
 0.18 0 10.6424 -0.0424796 0 -2.26123
 0.18 0 10.6524 -0.0536912 0 -2.25504
 0.18 0 10.6624 -0.0644926 0 -2.24795
 0.18 0 10.6724 -0.0748837 0 -2.23998
 0.18 0 10.6824 -0.0828251 0 -2.23059
 0.18 0 10.6924 -0.0803714 0 -2.21739
 0.18 0 10.7024 -0.0791197 0 -2.20304
 0.18 0 10.7124 -0.0790703 0 -2.18753
 0.18 0 10.7224 -0.0813836 0 -2.1689
 0.18 0 10.7324 -0.0938789 0 -2.12531
 0.18 0 10.7424 -0.0769356 0 -2.10598
 0.18 0 10.7524 -0.0574413 0 -2.09293
 0.18 0 10.7624 -0.0356531 0 -2.08591
 0.18 0 10.7724 -0.011571 0 -2.08492
 0.18 0 10.7824 0.0158917 0 -2.10022
 0.18 0 10.7924 0.0133633 0 -2.13183
 0.18 0 10.8024 0.0130357 0 -2.15226
 0.18 0 10.8124 0.0119974 0 -2.16701
 0.18 0 10.8224 0.0102484 0 -2.17606
 0.18 0 10.8324 -0.00114901 0 -2.17766
 0.18 0 10.8424 -0.0160765 0 -2.1774
 0.18 0 10.8524 -0.0300813 0 -2.18165
 0.18 0 10.8624 -0.0424215 0 -2.18705
 0.18 0 10.8724 -0.0531211 0 -2.19293
 0.19 0 10.0724 0.0357196 0 -3.06963
 0.19 0 10.0824 0.038185 0 -3.09992
 0.19 0 10.0924 -0.0256708 0 -3.1265
 0.19 0 10.1024 -0.0874102 0 -3.13655
 0.19 0 10.1124 -0.133392 0 -3.12823
 0.19 0 10.1224 -0.142865 0 -3.10925
 0.19 0 10.1324 -0.152635 0 -3.09059
 0.19 0 10.1424 -0.162702 0 -3.07224
 0.19 0 10.1524 -0.183273 0 -3.04664
 0.19 0 10.1624 -0.215732 0 -3.01221
 0.19 0 10.1724 -0.247147 0 -2.97831
 0.19 0 10.1824 -0.266663 0 -2.94292
 0.19 0 10.1924 -0.280913 0 -2.90613
 0.19 0 10.2024 -0.293998 0 -2.86855
 0.19 0 10.2124 -0.301109 0 -2.8298
 0.19 0 10.2224 -0.298654 0 -2.78652
 0.19 0 10.2324 -0.29552 0 -2.73787
 0.19 0 10.2424 -0.291706 0 -2.68386
 0.19 0 10.2524 -0.287212 0 -2.62448
 0.19 0 10.2624 -0.282039 0 -2.55973
 0.19 0 10.2724 -0.2484 0 -2.51397
 0.19 0 10.2824 -0.206035 0 -2.49218
 0.19 0 10.2924 -0.168405 0 -2.47801
 0.19 0 10.3024 -0.135512 0 -2.47147
 0.19 0 10.3124 -0.107355 0 -2.47255
 0.19 0 10.3224 -0.10574 0 -2.49511
 0.19 0 10.3324 -0.10939 0 -2.50404
 0.19 0 10.3424 -0.109079 0 -2.50469
 0.19 0 10.3524 -0.106305 0 -2.5021
 0.19 0 10.3624 -0.101069 0 -2.49625
 0.19 0 10.3724 -0.1053 0 -2.48743
 0.19 0 10.3824 -0.111652 0 -2.47782
 0.19 0 10.3924 -0.118422 0 -2.46755
 0.19 0 10.4024 -0.131408 0 -2.45448
 0.19 0 10.4124 -0.148517 0 -2.43987
 0.19 0 10.4224 -0.165191 0 -2.42551
 0.19 0 10.4324 -0.163213 0 -2.40436
 0.19 0 10.4424 -0.159952 0 -2.38376
 0.19 0 10.4524 -0.156465 0 -2.36416
 0.19 0 10.4624 -0.15768 0 -2.34181
 0.19 0 10.4724 -0.174654 0 -2.29946
 0.19 0 10.4824 -0.189708 0 -2.24505
