# x y z bx by bz
 0.18 0 11.1045 0.0180698 0 -1.17864
 0.18 0 11.1095 0.0178526 0 -1.18006
 0.18 0 11.1145 0.0177657 0 -1.18132
 0.18 0 11.1195 0.0174951 0 -1.18243
 0.18 0 11.1245 0.0169989 0 -1.1835
 0.18 0 11.1295 0.0164952 0 -1.18457
 0.18 0 11.1345 0.0160357 0 -1.18576
 0.18 0 11.1395 0.0155781 0 -1.18697
 0.18 0 11.1445 0.0151169 0 -1.18819
 0.18 0 11.1495 0.0146518 0 -1.18941
 0.18 0 11.1545 0.0141829 0 -1.19064
 0.18 0 11.1595 0.0137103 0 -1.19186
 0.18 0 11.1645 0.0132339 0 -1.1931
 0.18 0 11.1695 0.0127538 0 -1.19434
 0.18 0 11.1745 0.0115124 0 -1.19553
 0.18 0 11.1795 0.0101051 0 -1.19672
 0.18 0 11.1845 0.00873283 0 -1.19789
 0.18 0 11.1895 0.00763634 0 -1.19885
 0.18 0 11.1945 0.00699334 0 -1.1994
 0.18 0 11.1995 0.00636872 0 -1.19994
 0.18 0 11.2045 0.00576249 0 -1.20047
 0.18 0 11.2095 0.00517464 0 -1.201
 0.185 0 10.1095 -0.365056 0 -2.3584
 0.185 0 10.1145 -0.364217 0 -2.33715
 0.185 0 10.1195 -0.363394 0 -2.31596
 0.185 0 10.1245 -0.362589 0 -2.29486
 0.185 0 10.1295 -0.3618 0 -2.27382
 0.185 0 10.1345 -0.361029 0 -2.25285
 0.185 0 10.1395 -0.360275 0 -2.23196
 0.185 0 10.1445 -0.358562 0 -2.21135
 0.185 0 10.1495 -0.355429 0 -2.19117
 0.185 0 10.1545 -0.352261 0 -2.17115
 0.185 0 10.1595 -0.349057 0 -2.15129
 0.185 0 10.1645 -0.345817 0 -2.13159
 0.185 0 10.1695 -0.342542 0 -2.11205
 0.185 0 10.1745 -0.339231 0 -2.09267
 0.185 0 10.1795 -0.335884 0 -2.07346
 0.185 0 10.1845 -0.332502 0 -2.0544
 0.185 0 10.1895 -0.328411 0 -2.03546
 0.185 0 10.1945 -0.323805 0 -2.01661
 0.185 0 10.1995 -0.319143 0 -1.99794
 0.185 0 10.2045 -0.315233 0 -1.98041
 0.185 0 10.2095 -0.311257 0 -1.96306
 0.185 0 10.2145 -0.307494 0 -1.94606
 0.185 0 10.2195 -0.304262 0 -1.92949
 0.185 0 10.2245 -0.301038 0 -1.91299
 0.185 0 10.2295 -0.297824 0 -1.89656
 0.185 0 10.2345 -0.294618 0 -1.88021
 0.185 0 10.2395 -0.291421 0 -1.86394
 0.185 0 10.2445 -0.288233 0 -1.84773
 0.185 0 10.2495 -0.283919 0 -1.8325
 0.185 0 10.2545 -0.278989 0 -1.81778
 0.185 0 10.2595 -0.274085 0 -1.80302
 0.185 0 10.2645 -0.269206 0 -1.78823
 0.185 0 10.2695 -0.264352 0 -1.77342
 0.185 0 10.2745 -0.259524 0 -1.75858
 0.185 0 10.2795 -0.254721 0 -1.74372
 0.185 0 10.2845 -0.252061 0 -1.72996
 0.185 0 10.2895 -0.249981 0 -1.71651
 0.185 0 10.2945 -0.247966 0 -1.70309
 0.185 0 10.2995 -0.246017 0 -1.68971
 0.185 0 10.3045 -0.24328 0 -1.67688
 0.185 0 10.3095 -0.238662 0 -1.6652
 0.185 0 10.3145 -0.234055 0 -1.6535
 0.185 0 10.3195 -0.229459 0 -1.64179
 0.185 0 10.3245 -0.224876 0 -1.63007
 0.185 0 10.3295 -0.220304 0 -1.61834
 0.185 0 10.3345 -0.215743 0 -1.60659
 0.185 0 10.3395 -0.211194 0 -1.59484
 0.185 0 10.3445 -0.206657 0 -1.58306
 0.185 0 10.3495 -0.202132 0 -1.57128
 0.185 0 10.3545 -0.198818 0 -1.56003
 0.185 0 10.3595 -0.19718 0 -1.54958
 0.185 0 10.3645 -0.19551 0 -1.53914
 0.185 0 10.3695 -0.193808 0 -1.52872
 0.185 0 10.3745 -0.192074 0 -1.51831
 0.185 0 10.3795 -0.190308 0 -1.50793
 0.185 0 10.3845 -0.186387 0 -1.49891
 0.185 0 10.3895 -0.182203 0 -1.49007
 0.185 0 10.3945 -0.178032 0 -1.48124
 0.185 0 10.3995 -0.173872 0 -1.4724
 0.185 0 10.4045 -0.169723 0 -1.46357
 0.185 0 10.4095 -0.165586 0 -1.45474
 0.185 0 10.4145 -0.161461 0 -1.44591
 0.185 0 10.4195 -0.157348 0 -1.43709
 0.185 0 10.4245 -0.154609 0 -1.42874
 0.185 0 10.4295 -0.152941 0 -1.42079
 0.185 0 10.4345 -0.151229 0 -1.41285
 0.185 0 10.4395 -0.149473 0 -1.40491
 0.185 0 10.4445 -0.147674 0 -1.39698
 0.185 0 10.4495 -0.145832 0 -1.38906
 0.185 0 10.4545 -0.143028 0 -1.38173
 0.185 0 10.4595 -0.139408 0 -1.37495
 0.185 0 10.4645 -0.135809 0 -1.36817
 0.185 0 10.4695 -0.13223 0 -1.36141
 0.185 0 10.4745 -0.128672 0 -1.35465
 0.185 0 10.4795 -0.125133 0 -1.3479
 0.185 0 10.4845 -0.122387 0 -1.34144
 0.185 0 10.4895 -0.120305 0 -1.33524
 0.185 0 10.4945 -0.118285 0 -1.3291
 0.185 0 10.4995 -0.116327 0 -1.32303
 0.185 0 10.5045 -0.11443 0 -1.31702
 0.185 0 10.5095 -0.112595 0 -1.31108
 0.185 0 10.5145 -0.110541 0 -1.3054
 0.185 0 10.5195 -0.108234 0 -1.29997
 0.185 0 10.5245 -0.105936 0 -1.2946
 0.185 0 10.5295 -0.103647 0 -1.28929
 0.185 0 10.5345 -0.101368 0 -1.28404
 0.185 0 10.5395 -0.0990968 0 -1.27885
 0.185 0 10.5445 -0.096835 0 -1.27372
 0.185 0 10.5495 -0.0945823 0 -1.26865
 0.185 0 10.5545 -0.0923386 0 -1.26364
 0.185 0 10.5595 -0.090104 0 -1.2587
 0.185 0 10.5645 -0.0878784 0 -1.25381
 0.185 0 10.5695 -0.0855812 0 -1.24904
 0.185 0 10.5745 -0.0836832 0 -1.24512
 0.185 0 10.5795 -0.0818723 0 -1.24128
 0.185 0 10.5845 -0.0800732 0 -1.23746
 0.185 0 10.5895 -0.0782859 0 -1.23367
 0.185 0 10.5945 -0.0765103 0 -1.22991
 0.185 0 10.5995 -0.0747465 0 -1.22617
 0.185 0 10.6045 -0.0729945 0 -1.22246
 0.185 0 10.6095 -0.0712543 0 -1.21877
 0.185 0 10.6145 -0.0695258 0 -1.21512
 0.185 0 10.6195 -0.0678091 0 -1.21149
 0.185 0 10.6245 -0.0659579 0 -1.20804
 0.185 0 10.6295 -0.0637692 0 -1.20498
 0.185 0 10.6345 -0.061606 0 -1.20191
 0.185 0 10.6395 -0.0594683 0 -1.19884
 0.185 0 10.6445 -0.0573561 0 -1.19576
 0.185 0 10.6495 -0.0552693 0 -1.19268
 0.185 0 10.6545 -0.0536319 0 -1.18978
 0.185 0 10.6595 -0.0525889 0 -1.18716
 0.185 0 10.6645 -0.0515557 0 -1.18454
 0.185 0 10.6695 -0.0505323 0 -1.18193
 0.185 0 10.6745 -0.0495187 0 -1.17932
 0.185 0 10.6795 -0.0485149 0 -1.17671
 0.185 0 10.6845 -0.0475209 0 -1.17411
 0.185 0 10.6895 -0.0464074 0 -1.17161
 0.185 0 10.6945 -0.0444046 0 -1.1697
 0.185 0 10.6995 -0.0424092 0 -1.16779
 0.185 0 10.7045 -0.0404213 0 -1.16587
 0.185 0 10.7095 -0.0384409 0 -1.16395
 0.185 0 10.7145 -0.036468 0 -1.16203
 0.185 0 10.7195 -0.0345025 0 -1.1601
 0.185 0 10.7245 -0.0330279 0 -1.15835
 0.185 0 10.7295 -0.0321843 0 -1.15682
 0.185 0 10.7345 -0.0313462 0 -1.1553
 0.185 0 10.7395 -0.0305139 0 -1.15377
 0.185 0 10.7445 -0.0296872 0 -1.15224
 0.185 0 10.7495 -0.0288662 0 -1.15071
 0.185 0 10.7545 -0.0280509 0 -1.14918
 0.185 0 10.7595 -0.0272412 0 -1.14765
 0.185 0 10.7645 -0.0262984 0 -1.14621
 0.185 0 10.7695 -0.0245311 0 -1.14529
 0.185 0 10.7745 -0.0227643 0 -1.14439
 0.185 0 10.7795 -0.0209978 0 -1.14348
 0.185 0 10.7845 -0.0192318 0 -1.14258
 0.185 0 10.7895 -0.0174661 0 -1.14168
 0.185 0 10.7945 -0.0158186 0 -1.14083
 0.185 0 10.7995 -0.0149803 0 -1.14028
 0.185 0 10.8045 -0.0141543 0 -1.13974
 0.185 0 10.8095 -0.0133406 0 -1.13919
 0.185 0 10.8145 -0.0125392 0 -1.13865
 0.185 0 10.8195 -0.01175 0 -1.1381
 0.185 0 10.8245 -0.0109731 0 -1.13756
 0.185 0 10.8295 -0.0102084 0 -1.13701
 0.185 0 10.8345 -0.00945605 0 -1.13647
 0.185 0 10.8395 -0.00871593 0 -1.13593
 0.185 0 10.8445 -0.00741788 0 -1.13577
 0.185 0 10.8495 -0.00613878 0 -1.13564
 0.185 0 10.8545 -0.0048791 0 -1.13553
 0.185 0 10.8595 -0.00363885 0 -1.13545
 0.185 0 10.8645 -0.00241803 0 -1.13539
 0.185 0 10.8695 -0.00121665 0 -1.13535
 0.185 0 10.8745 -0.000406344 0 -1.13547
 0.185 0 10.8795 0.000289935 0 -1.13563
 0.185 0 10.8845 0.000971134 0 -1.1358
 0.185 0 10.8895 0.00163725 0 -1.13598
 0.185 0 10.8945 0.00228829 0 -1.13616
 0.185 0 10.8995 0.00300792 0 -1.13647
 0.185 0 10.9045 0.00379012 0 -1.13688
 0.185 0 10.9095 0.0045666 0 -1.13732
 0.185 0 10.9145 0.00533735 0 -1.13777
 0.185 0 10.9195 0.00610238 0 -1.13824
 0.185 0 10.9245 0.00686169 0 -1.13872
 0.185 0 10.9295 0.00761527 0 -1.13923
 0.185 0 10.9345 0.00836313 0 -1.13975
 0.185 0 10.9395 0.00910527 0 -1.14029
 0.185 0 10.9445 0.00988162 0 -1.14088
 0.185 0 10.9495 0.010663 0 -1.14173
 0.185 0 10.9545 0.0112391 0 -1.14265
 0.185 0 10.9595 0.0118127 0 -1.14357
 0.185 0 10.9645 0.0123906 0 -1.1445
 0.185 0 10.9695 0.0129725 0 -1.14544
 0.185 0 10.9745 0.0135587 0 -1.14639
 0.185 0 10.9795 0.014149 0 -1.14736
 0.185 0 10.9845 0.0147435 0 -1.14833
 0.185 0 10.9895 0.0153421 0 -1.14932
 0.185 0 10.9945 0.0159449 0 -1.15033
 0.185 0 10.9995 0.0165519 0 -1.15134
 0.185 0 11.0045 0.0170062 0 -1.15246
 0.185 0 11.0095 0.0173184 0 -1.15366
 0.185 0 11.0145 0.0176175 0 -1.15488
 0.185 0 11.0195 0.0179035 0 -1.15611
 0.185 0 11.0245 0.0181764 0 -1.15737
 0.185 0 11.0295 0.0184361 0 -1.15864
 0.185 0 11.0345 0.0186827 0 -1.15993
 0.185 0 11.0395 0.0189162 0 -1.16124
 0.185 0 11.0445 0.0191364 0 -1.16257
 0.185 0 11.0495 0.0193352 0 -1.16375
 0.185 0 11.0545 0.01952 0 -1.16493
 0.185 0 11.0595 0.0196908 0 -1.16612
 0.185 0 11.0645 0.0196987 0 -1.16748
 0.185 0 11.0695 0.0196819 0 -1.16885
 0.185 0 11.0745 0.0196417 0 -1.17023
 0.185 0 11.0795 0.019578 0 -1.17162
 0.185 0 11.0845 0.019491 0 -1.17302
 0.185 0 11.0895 0.0193804 0 -1.17443
 0.185 0 11.0945 0.0192464 0 -1.17584
 0.185 0 11.0995 0.019089 0 -1.17727
 0.185 0 11.1045 0.0189081 0 -1.1787
 0.185 0 11.1095 0.0187038 0 -1.18014
 0.185 0 11.1145 0.0184761 0 -1.1816
 0.185 0 11.1195 0.0181011 0 -1.18281
 0.185 0 11.1245 0.0176768 0 -1.18401
 0.185 0 11.1295 0.0172486 0 -1.18523
 0.185 0 11.1345 0.0168167 0 -1.18644
 0.185 0 11.1395 0.0163811 0 -1.18766
 0.185 0 11.1445 0.0159416 0 -1.18888
 0.185 0 11.1495 0.0154984 0 -1.19011
 0.185 0 11.1545 0.0150514 0 -1.19135
 0.185 0 11.1595 0.0146006 0 -1.19258
 0.185 0 11.1645 0.014146 0 -1.19383
 0.185 0 11.1695 0.0136877 0 -1.19507
 0.185 0 11.1745 0.0123161 0 -1.19625
 0.185 0 11.1795 0.0109297 0 -1.19741
 0.185 0 11.1845 0.0095783 0 -1.19858
 0.185 0 11.1895 0.00826189 0 -1.19974
 0.185 0 11.1945 0.00726496 0 -1.20063
 0.185 0 11.1995 0.00667668 0 -1.20116
 0.185 0 11.2045 0.00610679 0 -1.20169
 0.185 0 11.2095 0.00555528 0 -1.20221
 0.19 0 10.1095 -0.376127 0 -2.35571
 0.19 0 10.1145 -0.375275 0 -2.33446
 0.19 0 10.1195 -0.374441 0 -2.31328
 0.19 0 10.1245 -0.373624 0 -2.29217
 0.19 0 10.1295 -0.372824 0 -2.27114
 0.19 0 10.1345 -0.37204 0 -2.25018
 0.19 0 10.1395 -0.371274 0 -2.22929
 0.19 0 10.1445 -0.369594 0 -2.20865
 0.19 0 10.1495 -0.366425 0 -2.18843
 0.19 0 10.1545 -0.36322 0 -2.16838
 0.19 0 10.1595 -0.359979 0 -2.14848
 0.19 0 10.1645 -0.356702 0 -2.12875
 0.19 0 10.1695 -0.35339 0 -2.10917
 0.19 0 10.1745 -0.350042 0 -2.08976
 0.19 0 10.1795 -0.346658 0 -2.07051
 0.19 0 10.1845 -0.342419 0 -2.05134
 0.19 0 10.1895 -0.33787 0 -2.03228
 0.19 0 10.1945 -0.333213 0 -2.01334
 0.19 0 10.1995 -0.328449 0 -1.99451
 0.19 0 10.2045 -0.324452 0 -1.97687
 0.19 0 10.2095 -0.320443 0 -1.95948
 0.19 0 10.2145 -0.316369 0 -1.94228
 0.19 0 10.2195 -0.312229 0 -1.92526
 0.19 0 10.2245 -0.308827 0 -1.90872
 0.19 0 10.2295 -0.305584 0 -1.89231
 0.19 0 10.2345 -0.30235 0 -1.87598
 0.19 0 10.2395 -0.299125 0 -1.85972
 0.19 0 10.2445 -0.29591 0 -1.84353
 0.19 0 10.2495 -0.291263 0 -1.82871
 0.19 0 10.2545 -0.286436 0 -1.81405
 0.19 0 10.2595 -0.281635 0 -1.79936
 0.19 0 10.2645 -0.27686 0 -1.78465
 0.19 0 10.2695 -0.27211 0 -1.76991
 0.19 0 10.2745 -0.267385 0 -1.75514
 0.19 0 10.2795 -0.262685 0 -1.74034
 0.19 0 10.2845 -0.258356 0 -1.7257
 0.19 0 10.2895 -0.256346 0 -1.71228
 0.19 0 10.2945 -0.254402 0 -1.69889
 0.19 0 10.2995 -0.252524 0 -1.68553
 0.19 0 10.3045 -0.248646 0 -1.67347
 0.19 0 10.3095 -0.244118 0 -1.6618
 0.19 0 10.3145 -0.239601 0 -1.65012
 0.19 0 10.3195 -0.235096 0 -1.63843
 0.19 0 10.3245 -0.230603 0 -1.62673
 0.19 0 10.3295 -0.226121 0 -1.61501
 0.19 0 10.3345 -0.221651 0 -1.60328
 0.19 0 10.3395 -0.217193 0 -1.59154
 0.19 0 10.3445 -0.212746 0 -1.57979
 0.19 0 10.3495 -0.20831 0 -1.56802
 0.19 0 10.3545 -0.203887 0 -1.55624
 0.19 0 10.3595 -0.202274 0 -1.54575
 0.19 0 10.3645 -0.200683 0 -1.5353
 0.19 0 10.3695 -0.19906 0 -1.52488
 0.19 0 10.3745 -0.197404 0 -1.51446
 0.19 0 10.3795 -0.194402 0 -1.50491
 0.19 0 10.3845 -0.190294 0 -1.49607
 0.19 0 10.3895 -0.186198 0 -1.48723
 0.19 0 10.3945 -0.182113 0 -1.4784
 0.19 0 10.3995 -0.17804 0 -1.46957
 0.19 0 10.4045 -0.173979 0 -1.46074
 0.19 0 10.4095 -0.169929 0 -1.45191
 0.19 0 10.4145 -0.165891 0 -1.44309
 0.19 0 10.4195 -0.161864 0 -1.43426
 0.19 0 10.4245 -0.158272 0 -1.42559
 0.19 0 10.4295 -0.156694 0 -1.41763
 0.19 0 10.4345 -0.155072 0 -1.40968
 0.19 0 10.4395 -0.153407 0 -1.40174
 0.19 0 10.4445 -0.151698 0 -1.3938
 0.19 0 10.4495 -0.149747 0 -1.38599
 0.19 0 10.4545 -0.146175 0 -1.37922
 0.19 0 10.4595 -0.142623 0 -1.37245
 0.19 0 10.4645 -0.139091 0 -1.36569
 0.19 0 10.4695 -0.13558 0 -1.35894
 0.19 0 10.4745 -0.132089 0 -1.35221
 0.19 0 10.4795 -0.128619 0 -1.34548
 0.19 0 10.4845 -0.125169 0 -1.33876
 0.19 0 10.4895 -0.122952 0 -1.33254
 0.19 0 10.4945 -0.12096 0 -1.32644
 0.19 0 10.4995 -0.119029 0 -1.32041
 0.19 0 10.5045 -0.11716 0 -1.31445
 0.19 0 10.5095 -0.115353 0 -1.30855
 0.19 0 10.5145 -0.113225 0 -1.30295
 0.19 0 10.5195 -0.110926 0 -1.29753
 0.19 0 10.5245 -0.108637 0 -1.29217
 0.19 0 10.5295 -0.106357 0 -1.28688
 0.19 0 10.5345 -0.104085 0 -1.28164
 0.19 0 10.5395 -0.101823 0 -1.27646
 0.19 0 10.5445 -0.0995696 0 -1.27135
 0.19 0 10.5495 -0.0973254 0 -1.26629
 0.19 0 10.5545 -0.0950902 0 -1.2613
 0.19 0 10.5595 -0.0928641 0 -1.25636
 0.19 0 10.5645 -0.0901868 0 -1.25182
 0.19 0 10.5695 -0.08746 0 -1.24736
 0.19 0 10.5745 -0.0853776 0 -1.24334
 0.19 0 10.5795 -0.08343 0 -1.23945
 0.19 0 10.5845 -0.0816291 0 -1.23564
 0.19 0 10.5895 -0.0798399 0 -1.23185
 0.19 0 10.5945 -0.0780625 0 -1.22809
 0.19 0 10.5995 -0.0762969 0 -1.22435
 0.19 0 10.6045 -0.074543 0 -1.22064
 0.19 0 10.6095 -0.0728009 0 -1.21696
 0.19 0 10.6145 -0.0710706 0 -1.21331
 0.19 0 10.6195 -0.069352 0 -1.20968
 0.19 0 10.6245 -0.0674068 0 -1.20636
 0.19 0 10.6295 -0.0652479 0 -1.20334
 0.19 0 10.6345 -0.0631146 0 -1.20031
 0.19 0 10.6395 -0.0610067 0 -1.19727
 0.19 0 10.6445 -0.0589243 0 -1.19423
 0.19 0 10.6495 -0.0568674 0 -1.19118
 0.19 0 10.6545 -0.054836 0 -1.18812
 0.19 0 10.6595 -0.0536669 0 -1.18543
 0.19 0 10.6645 -0.0526672 0 -1.18282
 0.19 0 10.6695 -0.0516774 0 -1.18021
 0.19 0 10.6745 -0.0506973 0 -1.17761
 0.19 0 10.6795 -0.0497271 0 -1.17502
 0.19 0 10.6845 -0.0487666 0 -1.17242
 0.19 0 10.6895 -0.0471524 0 -1.17029
 0.19 0 10.6945 -0.0451905 0 -1.16839
 0.19 0 10.6995 -0.043236 0 -1.16649
 0.19 0 10.7045 -0.0412889 0 -1.16458
 0.19 0 10.7095 -0.0393494 0 -1.16267
 0.19 0 10.7145 -0.0374173 0 -1.16075
 0.19 0 10.7195 -0.0354926 0 -1.15884
 0.19 0 10.7245 -0.0335822 0 -1.15692
 0.19 0 10.7295 -0.0327751 0 -1.15539
 0.19 0 10.7345 -0.0319735 0 -1.15386
 0.19 0 10.7395 -0.0311777 0 -1.15234
 0.19 0 10.7445 -0.0303875 0 -1.15081
 0.19 0 10.7495 -0.029603 0 -1.14928
 0.19 0 10.7545 -0.0288242 0 -1.14775
 0.19 0 10.7595 -0.028051 0 -1.14622
 0.19 0 10.7645 -0.0266039 0 -1.14513
 0.19 0 10.7695 -0.0248659 0 -1.14422
 0.19 0 10.7745 -0.0231283 0 -1.14331
 0.19 0 10.7795 -0.0213911 0 -1.14241
 0.19 0 10.7845 -0.0196543 0 -1.14152
 0.19 0 10.7895 -0.0179179 0 -1.14062
 0.19 0 10.7945 -0.0161819 0 -1.13973
 0.19 0 10.7995 -0.0150449 0 -1.13908
 0.19 0 10.8045 -0.0142397 0 -1.13854
 0.19 0 10.8095 -0.0134468 0 -1.13801
 0.19 0 10.8145 -0.0126661 0 -1.13748
 0.19 0 10.8195 -0.0118977 0 -1.13695
 0.19 0 10.8245 -0.0111416 0 -1.13642
 0.19 0 10.8295 -0.0103977 0 -1.13589
 0.19 0 10.8345 -0.00966615 0 -1.13536
 0.19 0 10.8395 -0.0087643 0 -1.13495
 0.19 0 10.8445 -0.00747337 0 -1.13481
 0.19 0 10.8495 -0.00620187 0 -1.13469
 0.19 0 10.8545 -0.00494979 0 -1.1346
 0.19 0 10.8595 -0.00371715 0 -1.13452
 0.19 0 10.8645 -0.00250394 0 -1.13448
 0.19 0 10.8695 -0.00131016 0 -1.13445
 0.19 0 10.8745 -0.000141309 0 -1.13446
 0.19 0 10.8795 0.000545987 0 -1.13464
 0.19 0 10.8845 0.0012182 0 -1.13484
 0.19 0 10.8895 0.00187534 0 -1.13503
 0.19 0 10.8945 0.0025174 0 -1.13524
 0.19 0 10.8995 0.0032525 0 -1.13558
 0.19 0 10.9045 0.00403595 0 -1.13599
 0.19 0 10.9095 0.00481367 0 -1.13643
 0.19 0 10.9145 0.00558566 0 -1.13688
 0.19 0 10.9195 0.00635194 0 -1.13735
 0.19 0 10.9245 0.00711249 0 -1.13784
 0.19 0 10.9295 0.00786732 0 -1.13834
 0.19 0 10.9345 0.00861642 0 -1.13887
 0.19 0 10.9395 0.00952491 0 -1.13957
 0.19 0 10.9445 0.0104504 0 -1.1403
 0.19 0 10.9495 0.0112458 0 -1.14114
 0.19 0 10.9545 0.0118585 0 -1.14214
 0.19 0 10.9595 0.0124587 0 -1.14311
 0.19 0 10.9645 0.0130391 0 -1.14404
 0.19 0 10.9695 0.0136237 0 -1.14498
 0.19 0 10.9745 0.0142125 0 -1.14594
 0.19 0 10.9795 0.0148054 0 -1.1469
 0.19 0 10.9845 0.0154025 0 -1.14788
 0.19 0 10.9895 0.0160037 0 -1.14887
 0.19 0 10.9945 0.0166092 0 -1.14987
 0.19 0 10.9995 0.0172187 0 -1.15089
 0.19 0 11.0045 0.0176711 0 -1.15201
 0.19 0 11.0095 0.0179928 0 -1.15322
 0.19 0 11.0145 0.0183014 0 -1.15445
 0.19 0 11.0195 0.0185969 0 -1.1557
 0.19 0 11.0245 0.0188792 0 -1.15697
 0.19 0 11.0295 0.0191484 0 -1.15825
 0.19 0 11.0345 0.0194045 0 -1.15955
 0.19 0 11.0395 0.0196475 0 -1.16087
 0.19 0 11.0445 0.0198773 0 -1.16221
 0.19 0 11.0495 0.0200929 0 -1.16355
 0.19 0 11.0545 0.0202848 0 -1.16474
 0.19 0 11.0595 0.0204252 0 -1.16599
 0.19 0 11.0645 0.0204447 0 -1.16737
 0.19 0 11.0695 0.0204408 0 -1.16877
 0.19 0 11.0745 0.0204134 0 -1.17017
 0.19 0 11.0795 0.0203626 0 -1.17158
 0.19 0 11.0845 0.0202883 0 -1.17299
 0.19 0 11.0895 0.0201906 0 -1.17442
 0.19 0 11.0945 0.0200872 0 -1.17587
 0.19 0 11.0995 0.0200064 0 -1.17737
 0.19 0 11.1045 0.0199043 0 -1.17887
 0.19 0 11.1095 0.0197807 0 -1.18038
 0.19 0 11.1145 0.0196058 0 -1.1819
 0.19 0 11.1195 0.0188144 0 -1.18349
 0.19 0 11.1245 0.0184119 0 -1.1847
 0.19 0 11.1295 0.0180056 0 -1.18592
 0.19 0 11.1345 0.0175956 0 -1.18715
 0.19 0 11.1395 0.0171817 0 -1.18837
 0.19 0 11.1445 0.0167641 0 -1.18961
 0.19 0 11.1495 0.0163427 0 -1.19084
 0.19 0 11.1545 0.0159176 0 -1.19209
 0.19 0 11.1595 0.0154886 0 -1.19333
 0.19 0 11.1645 0.0150559 0 -1.19458
 0.19 0 11.1695 0.0145169 0 -1.19583
 0.19 0 11.1745 0.0131163 0 -1.19698
 0.19 0 11.1795 0.0117508 0 -1.19813
 0.19 0 11.1845 0.0104203 0 -1.19928
 0.19 0 11.1895 0.00912477 0 -1.20042
 0.19 0 11.1945 0.00786424 0 -1.20156
 0.19 0 11.1995 0.00696678 0 -1.2024
 0.19 0 11.2045 0.00643323 0 -1.20292
 0.19 0 11.2095 0.00591806 0 -1.20343
 0.195 0 10.1095 -0.388104 0 -2.35397
 0.195 0 10.1145 -0.386326 0 -2.33161
 0.195 0 10.1195 -0.38548 0 -2.31043
 0.195 0 10.1245 -0.384651 0 -2.28933
 0.195 0 10.1295 -0.383839 0 -2.2683
 0.195 0 10.1345 -0.383044 0 -2.24734
 0.195 0 10.1395 -0.382266 0 -2.22645
 0.195 0 10.1445 -0.38062 0 -2.20579
 0.195 0 10.1495 -0.377414 0 -2.18554
 0.195 0 10.1545 -0.374172 0 -2.16544
 0.195 0 10.1595 -0.370894 0 -2.14551
 0.195 0 10.1645 -0.36758 0 -2.12574
 0.195 0 10.1695 -0.36423 0 -2.10613
 0.195 0 10.1745 -0.360845 0 -2.08668
 0.195 0 10.1795 -0.356482 0 -2.0673
 0.195 0 10.1845 -0.35199 0 -2.04802
 0.195 0 10.1895 -0.34739 0 -2.02887
 0.195 0 10.1945 -0.342683 0 -2.00983
 0.195 0 10.1995 -0.337868 0 -1.9909
 0.195 0 10.2045 -0.333727 0 -1.97308
 0.195 0 10.2095 -0.329686 0 -1.95565
 0.195 0 10.2145 -0.32558 0 -1.93841
 0.195 0 10.2195 -0.321407 0 -1.92135
 0.195 0 10.2245 -0.317168 0 -1.90447
 0.195 0 10.2295 -0.31322 0 -1.88788
 0.195 0 10.2345 -0.309958 0 -1.87156
 0.195 0 10.2395 -0.306705 0 -1.85532
 0.195 0 10.2445 -0.303291 0 -1.83933
 0.195 0 10.2495 -0.298543 0 -1.82477
 0.195 0 10.2545 -0.29382 0 -1.81018
 0.195 0 10.2595 -0.289122 0 -1.79556
 0.195 0 10.2645 -0.28445 0 -1.78092
 0.195 0 10.2695 -0.279803 0 -1.76624
 0.195 0 10.2745 -0.275182 0 -1.75154
 0.195 0 10.2795 -0.270586 0 -1.73682
 0.195 0 10.2845 -0.266015 0 -1.72206
 0.195 0 10.2895 -0.262675 0 -1.70793
 0.195 0 10.2945 -0.260801 0 -1.69456
 0.195 0 10.2995 -0.258452 0 -1.68157
 0.195 0 10.3045 -0.254003 0 -1.66994
 0.195 0 10.3095 -0.249565 0 -1.65829
 0.195 0 10.3145 -0.245139 0 -1.64663
 0.195 0 10.3195 -0.240724 0 -1.63495
 0.195 0 10.3245 -0.236321 0 -1.62327
 0.195 0 10.3295 -0.23193 0 -1.61157
 0.195 0 10.3345 -0.22755 0 -1.59986
 0.195 0 10.3395 -0.223182 0 -1.58813
 0.195 0 10.3445 -0.218826 0 -1.57639
 0.195 0 10.3495 -0.214481 0 -1.56464
 0.195 0 10.3545 -0.210148 0 -1.55287
 0.195 0 10.3595 -0.207377 0 -1.54182
 0.195 0 10.3645 -0.205865 0 -1.53136
 0.195 0 10.3695 -0.204321 0 -1.52093
 0.195 0 10.3745 -0.202257 0 -1.51082
 0.195 0 10.3795 -0.198224 0 -1.50198
 0.195 0 10.3845 -0.194203 0 -1.49315
 0.195 0 10.3895 -0.190194 0 -1.48431
 0.195 0 10.3945 -0.186196 0 -1.47548
 0.195 0 10.3995 -0.18221 0 -1.46665
 0.195 0 10.4045 -0.178236 0 -1.45782
 0.195 0 10.4095 -0.174273 0 -1.449
 0.195 0 10.4145 -0.170322 0 -1.44017
 0.195 0 10.4195 -0.166382 0 -1.43135
 0.195 0 10.4245 -0.162454 0 -1.42253
 0.195 0 10.4295 -0.160454 0 -1.41439
 0.195 0 10.4345 -0.158923 0 -1.40643
 0.195 0 10.4395 -0.157347 0 -1.39848
 0.195 0 10.4445 -0.155728 0 -1.39053
 0.195 0 10.4495 -0.152785 0 -1.38341
